ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLL,TSLL,17.71,72911813,17.92,23.95,31.52,-4.63,18.55,32.01,32.46,28.79,23240641.16,-1.1,-1.99,-2.62,-3.3,1.86,0,-8.24,636104,1.14,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
NASDAQ:CONL,CONL,38.71,2254624,38.86,10.53,6.98,-5.38,40.21,51.31,35.6,18.94,955130.54,-0.77,-1.24,-3.52,-3.81,0.98,0,-6.29,25976,0.66,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
NASDAQ:TSLA,TSLA,331.69,67171563,333.59,23.93,32.56,-2.26,339.7,443.68,32.11,29.59,236546200.58,-5.39,-13.06,-23.02,-28.84,1.53,0,-4.08,481025,0.92,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:SOXS,SOXS,20.2,24961814,20.14,57.25,63.66,1.48,20.04,23.16,42.43,38.4,5024705.49,-0.15,-0.08,0.07,0.15,0.83,0,-2.06,-63670,0.58,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:DRIP,DRIP,9.64,2528927,9.63,91.89,85.95,-0.19,9.68,10.98,40.78,63.11,101653.5,-0.03,-0.0,-0.33,-0.38,0.87,0,-1.48,-224487,0.5,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:BOIL,BOIL,67.21,1911381,67.68,35.96,52.41,-2.13,67.99,76.3,59.84,29.1,1106241.24,1.74,1.88,2.02,1.15,0.89,0,-1.22,24335,0.62,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:TECS,TECS,44.67,277788,44.58,62.04,65.99,1.37,44.41,51.01,41.45,74.3,306452.66,-0.05,-0.29,0.35,0.36,0.55,0,-1.17,7413,0.39,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:SDOW,SDOW,44.67,1216507,44.68,72.33,79.32,0.1,44.84,49.26,39.54,45.92,294888.0,-1.16,-1.07,-0.11,-0.22,0.69,0,-1.06,4590,0.44,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:DUST,DUST,44.84,452653,44.81,47.41,44.41,0.32,45.0,62.52,35.53,67.58,14439.35,-3.3,-4.14,0.4,0.16,0.64,0,-0.86,872,0.48,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:YANG,YANG,51.83,1192985,51.75,86.02,89.78,0.84,51.79,77.12,38.85,60.29,427649.33,-3.91,-4.9,0.76,0.06,0.63,0,-0.77,-5486,0.6,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
NASDAQ:SQQQ,SQQQ,28.22,30250149,28.19,36.75,43.57,1.05,28.09,31.31,39.56,42.1,11558601.37,-0.49,-0.53,0.36,0.38,0.83,0,-0.74,-3881,0.55,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:SPXU,SPXU,20.76,7161807,20.76,50.23,55.23,0.41,20.75,22.3,37.24,37.96,559305.28,-0.28,-0.27,0.12,0.08,0.95,0,-0.65,-113841,0.58,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:SPXS,SPXS,5.79,19504665,5.79,42.04,49.41,0.35,5.79,6.22,36.74,56.29,4714421.01,-0.07,-0.07,0.03,0.02,0.49,0,-0.64,587261,0.31,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
NASDAQ:NVDL,NVDL,58.89,11284526,59.08,63.33,56.77,-2.42,59.81,79.58,58.96,40.17,2880068.52,-4.13,-3.62,-2.0,-1.92,0.46,0,-0.52,-3848,0.32,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:QID,QID,30.78,2525450,30.76,39.8,45.67,0.71,30.7,32.91,40.03,43.96,249366.6,-0.29,-0.32,0.28,0.3,0.64,0,-0.49,-21265,0.44,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:SDS,SDS,18.67,4513257,18.67,49.06,52.96,0.27,18.66,19.55,37.61,74.88,583253.92,-0.17,-0.15,0.07,0.05,0.5,0,-0.43,12753,0.33,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:TMF,TMF,41.18,2885795,41.22,25.94,21.78,-0.27,41.31,43.54,53.81,34.83,1172388.12,-0.15,0.22,-0.79,-0.86,0.66,0,-0.41,38148,0.48,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:TZA,TZA,12.27,16492786,12.28,57.29,73.46,1.07,12.22,12.82,46.42,28.3,3816787.25,-0.05,-0.05,0.3,0.31,0.76,0,-0.4,156620,0.48,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:SCO,SCO,15.92,656096,15.93,62.23,55.25,-0.69,16.0,17.37,43.11,51.75,411898.16,-0.1,-0.02,-0.42,-0.43,0.65,0,-0.38,19012,0.46,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:TWM,TWM,42.87,110963,42.91,58.8,79.02,0.73,42.8,44.1,45.74,27.95,249246.18,-0.14,-0.12,0.69,0.68,0.44,0,-0.28,5547,0.27,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:FAZ,FAZ,5.32,10122263,5.33,49.22,50.37,-0.84,5.38,6.05,39.27,43.22,386376.68,-0.23,-0.22,0.02,0.01,0.81,0,-0.19,295896,0.52,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:UWM,UWM,43.12,81671,43.13,11.01,5.77,-0.78,43.2,45.55,54.08,37.79,4312.0,-0.08,-0.06,-0.74,-0.73,0.28,0,0.16,-700,0.17,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
AMEX:URTY,URTY,51.03,357430,51.05,39.18,24.49,-1.18,51.21,55.43,52.92,74.44,143600.67,-0.28,-0.23,-1.32,-1.38,0.56,0,0.24,-17025,0.37,delayed_streaming_900,2,etf_leverage,02-11-2025-13-29
