team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Senators,Panthers,away,D,Thomas Chabot D,18:15,0,0,0,3,5,0,0,3,0/0
Senators,Panthers,away,D,Travis Hamonic D,16:44,0,0,0,0,3,0,0,1,0/0
Senators,Panthers,away,D,Nick Jensen D,16:49,0,0,2,2,0,0,0,0,0/0
Senators,Panthers,away,D,Tyler Kleven D,16:54,0,0,0,0,4,0,0,0,0/0
Senators,Panthers,away,D,Jake Sanderson D,24:48,0,1,0,3,7,0,1,4,0/0
Senators,Panthers,away,D,Artem Zub D,21:14,0,0,1,3,0,0,0,0,0/0
Senators,Panthers,away,D,Thomas Chabot D,18:15,0,0,0,3,5,0,0,3,0/0
Senators,Panthers,away,D,Travis Hamonic D,16:44,0,0,0,0,3,0,0,1,0/0
Senators,Panthers,away,D,Nick Jensen D,16:49,0,0,2,2,0,0,0,0,0/0
Senators,Panthers,away,D,Tyler Kleven D,16:54,0,0,0,0,4,0,0,0,0/0
Senators,Panthers,away,D,Jake Sanderson D,24:48,0,1,0,3,7,0,1,4,0/0
Senators,Panthers,away,D,Artem Zub D,21:14,0,0,1,3,0,0,0,0,0/0
Senators,Panthers,away,F,Michael Amadio R,13:58,0,0,1,1,0,0,0,1,1/1
Senators,Panthers,away,F,Drake Batherson R,15:16,0,0,0,1,0,2,0,1,1/1
Senators,Panthers,away,F,Nick Cousins C,12:09,0,0,0,0,1,0,0,0,0/1
Senators,Panthers,away,F,Adam Gaudette R,09:23,0,0,0,0,0,2,0,0,3/5
Senators,Panthers,away,F,Claude Giroux R,17:38,0,0,0,1,1,0,0,1,7/10
Senators,Panthers,away,F,Noah Gregor L,12:51,0,0,0,1,2,0,0,0,0/0
Senators,Panthers,away,F,Ridly Greig C,15:07,0,0,-1,0,2,0,0,0,0/0
Senators,Panthers,away,F,Josh Norris C,18:08,0,1,0,1,1,0,0,1,5/8
Senators,Panthers,away,F,David Perron L,13:03,0,0,0,4,1,0,0,0,0/0
Senators,Panthers,away,F,Shane Pinto C,15:59,1,0,0,3,0,0,1,0,9/20
Senators,Panthers,away,F,Tim Stützle C,19:57,2,0,1,3,1,0,0,2,1/5
Senators,Panthers,away,F,Brady Tkachuk L,17:47,0,1,1,5,2,0,0,0,5/6
Senators,Panthers,away,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Panthers,away,F,Thomas Chabot D,18:15,0,0,0,3,5,0,0,3,0/0
Senators,Panthers,away,F,Travis Hamonic D,16:44,0,0,0,0,3,0,0,1,0/0
Senators,Panthers,away,F,Nick Jensen D,16:49,0,0,2,2,0,0,0,0,0/0
Senators,Panthers,away,F,Tyler Kleven D,16:54,0,0,0,0,4,0,0,0,0/0
Senators,Panthers,away,F,Jake Sanderson D,24:48,0,1,0,3,7,0,1,4,0/0
Senators,Panthers,away,F,Artem Zub D,21:14,0,0,1,3,0,0,0,0,0/0
Senators,Panthers,away,F,Michael Amadio R,13:58,0,0,1,1,0,0,0,1,1/1
Senators,Panthers,away,F,Drake Batherson R,15:16,0,0,0,1,0,2,0,1,1/1
Senators,Panthers,away,F,Nick Cousins C,12:09,0,0,0,0,1,0,0,0,0/1
Senators,Panthers,away,F,Adam Gaudette R,09:23,0,0,0,0,0,2,0,0,3/5
Senators,Panthers,away,F,Claude Giroux R,17:38,0,0,0,1,1,0,0,1,7/10
Senators,Panthers,away,F,Noah Gregor L,12:51,0,0,0,1,2,0,0,0,0/0
Senators,Panthers,away,F,Ridly Greig C,15:07,0,0,-1,0,2,0,0,0,0/0
Senators,Panthers,away,F,Josh Norris C,18:08,0,1,0,1,1,0,0,1,5/8
Senators,Panthers,away,F,David Perron L,13:03,0,0,0,4,1,0,0,0,0/0
Senators,Panthers,away,F,Shane Pinto C,15:59,1,0,0,3,0,0,1,0,9/20
Senators,Panthers,away,F,Tim Stützle C,19:57,2,0,1,3,1,0,0,2,1/5
Senators,Panthers,away,F,Brady Tkachuk L,17:47,0,1,1,5,2,0,0,0,5/6
Senators,Panthers,away,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Panthers,away,F,Thomas Chabot D,18:15,0,0,0,3,5,0,0,3,0/0
Senators,Panthers,away,F,Travis Hamonic D,16:44,0,0,0,0,3,0,0,1,0/0
Senators,Panthers,away,F,Nick Jensen D,16:49,0,0,2,2,0,0,0,0,0/0
Senators,Panthers,away,F,Tyler Kleven D,16:54,0,0,0,0,4,0,0,0,0/0
Senators,Panthers,away,F,Jake Sanderson D,24:48,0,1,0,3,7,0,1,4,0/0
Senators,Panthers,away,F,Artem Zub D,21:14,0,0,1,3,0,0,0,0,0/0
