team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Senators,Devils,away,D,Jacob Bernard-Docker D,14:55,0,0,-1,2,0,0,0,0,0/0
Senators,Devils,away,D,Thomas Chabot D,23:04,0,0,-2,1,5,0,1,2,0/0
Senators,Devils,away,D,Travis Hamonic D,18:44,0,0,0,1,2,0,0,3,0/0
Senators,Devils,away,D,Nick Jensen D,19:28,0,0,-1,1,2,0,0,0,0/0
Senators,Devils,away,D,Tyler Kleven D,14:33,0,0,-1,1,0,2,0,1,0/0
Senators,Devils,away,D,Jake Sanderson D,23:26,0,1,0,4,3,0,2,1,0/0
Senators,Devils,away,D,Jacob Bernard-Docker D,14:55,0,0,-1,2,0,0,0,0,0/0
Senators,Devils,away,D,Thomas Chabot D,23:04,0,0,-2,1,5,0,1,2,0/0
Senators,Devils,away,D,Travis Hamonic D,18:44,0,0,0,1,2,0,0,3,0/0
Senators,Devils,away,D,Nick Jensen D,19:28,0,0,-1,1,2,0,0,0,0/0
Senators,Devils,away,D,Tyler Kleven D,14:33,0,0,-1,1,0,2,0,1,0/0
Senators,Devils,away,D,Jake Sanderson D,23:26,0,1,0,4,3,0,2,1,0/0
Senators,Devils,away,F,Michael Amadio R,15:28,0,0,-1,3,1,0,1,1,1/1
Senators,Devils,away,F,Drake Batherson R,18:12,0,0,-1,1,0,0,0,0,0/0
Senators,Devils,away,F,Nick Cousins C,14:22,0,0,-2,3,1,0,0,0,0/0
Senators,Devils,away,F,Adam Gaudette R,08:57,0,0,0,3,0,0,0,2,1/4
Senators,Devils,away,F,Claude Giroux R,18:45,0,1,-1,0,0,0,0,2,8/11
Senators,Devils,away,F,Noah Gregor L,12:31,0,0,0,3,1,0,0,1,0/0
Senators,Devils,away,F,Zack MacEwen R,09:50,0,0,0,0,1,0,0,0,0/0
Senators,Devils,away,F,Josh Norris C,16:35,0,0,-1,1,1,2,0,0,8/14
Senators,Devils,away,F,David Perron L,12:15,0,0,-2,2,0,0,0,1,0/0
Senators,Devils,away,F,Shane Pinto C,17:37,0,0,-2,2,0,0,0,1,2/8
Senators,Devils,away,F,Tim Stützle C,20:23,0,0,0,0,1,0,0,1,2/4
Senators,Devils,away,F,Brady Tkachuk L,19:05,1,0,0,3,2,0,0,0,3/6
Senators,Devils,away,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Senators,Devils,away,F,Jacob Bernard-Docker D,14:55,0,0,-1,2,0,0,0,0,0/0
Senators,Devils,away,F,Thomas Chabot D,23:04,0,0,-2,1,5,0,1,2,0/0
Senators,Devils,away,F,Travis Hamonic D,18:44,0,0,0,1,2,0,0,3,0/0
Senators,Devils,away,F,Nick Jensen D,19:28,0,0,-1,1,2,0,0,0,0/0
Senators,Devils,away,F,Tyler Kleven D,14:33,0,0,-1,1,0,2,0,1,0/0
Senators,Devils,away,F,Jake Sanderson D,23:26,0,1,0,4,3,0,2,1,0/0
Senators,Devils,away,F,Michael Amadio R,15:28,0,0,-1,3,1,0,1,1,1/1
Senators,Devils,away,F,Drake Batherson R,18:12,0,0,-1,1,0,0,0,0,0/0
Senators,Devils,away,F,Nick Cousins C,14:22,0,0,-2,3,1,0,0,0,0/0
Senators,Devils,away,F,Adam Gaudette R,08:57,0,0,0,3,0,0,0,2,1/4
Senators,Devils,away,F,Claude Giroux R,18:45,0,1,-1,0,0,0,0,2,8/11
Senators,Devils,away,F,Noah Gregor L,12:31,0,0,0,3,1,0,0,1,0/0
Senators,Devils,away,F,Zack MacEwen R,09:50,0,0,0,0,1,0,0,0,0/0
Senators,Devils,away,F,Josh Norris C,16:35,0,0,-1,1,1,2,0,0,8/14
Senators,Devils,away,F,David Perron L,12:15,0,0,-2,2,0,0,0,1,0/0
Senators,Devils,away,F,Shane Pinto C,17:37,0,0,-2,2,0,0,0,1,2/8
Senators,Devils,away,F,Tim Stützle C,20:23,0,0,0,0,1,0,0,1,2/4
Senators,Devils,away,F,Brady Tkachuk L,19:05,1,0,0,3,2,0,0,0,3/6
Senators,Devils,away,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Senators,Devils,away,F,Jacob Bernard-Docker D,14:55,0,0,-1,2,0,0,0,0,0/0
Senators,Devils,away,F,Thomas Chabot D,23:04,0,0,-2,1,5,0,1,2,0/0
Senators,Devils,away,F,Travis Hamonic D,18:44,0,0,0,1,2,0,0,3,0/0
Senators,Devils,away,F,Nick Jensen D,19:28,0,0,-1,1,2,0,0,0,0/0
Senators,Devils,away,F,Tyler Kleven D,14:33,0,0,-1,1,0,2,0,1,0/0
Senators,Devils,away,F,Jake Sanderson D,23:26,0,1,0,4,3,0,2,1,0/0
