team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Senators,Hurricanes,home,D,Thomas Chabot D,23:48,0,0,-2,2,1,0,1,1,0/0
Senators,Hurricanes,home,D,Travis Hamonic D,15:50,0,0,0,1,0,0,0,1,0/0
Senators,Hurricanes,home,D,Nick Jensen D,20:41,0,0,-1,3,1,0,0,0,0/0
Senators,Hurricanes,home,D,Tyler Kleven D,13:22,0,0,0,0,2,0,0,1,0/0
Senators,Hurricanes,home,D,Jake Sanderson D,21:43,0,0,-1,2,2,0,1,0,0/0
Senators,Hurricanes,home,D,Artem Zub D,18:57,0,0,0,0,3,2,1,2,0/0
Senators,Hurricanes,home,D,Thomas Chabot D,23:48,0,0,-2,2,1,0,1,1,0/0
Senators,Hurricanes,home,D,Travis Hamonic D,15:50,0,0,0,1,0,0,0,1,0/0
Senators,Hurricanes,home,D,Nick Jensen D,20:41,0,0,-1,3,1,0,0,0,0/0
Senators,Hurricanes,home,D,Tyler Kleven D,13:22,0,0,0,0,2,0,0,1,0/0
Senators,Hurricanes,home,D,Jake Sanderson D,21:43,0,0,-1,2,2,0,1,0,0/0
Senators,Hurricanes,home,D,Artem Zub D,18:57,0,0,0,0,3,2,1,2,0/0
Senators,Hurricanes,home,F,Michael Amadio R,14:42,0,0,0,0,1,0,0,1,0/2
Senators,Hurricanes,home,F,Drake Batherson R,18:16,0,0,-1,0,1,0,0,2,0/0
Senators,Hurricanes,home,F,Nick Cousins C,08:45,0,0,0,1,0,2,0,0,0/0
Senators,Hurricanes,home,F,Adam Gaudette R,09:10,0,0,0,0,0,0,0,0,3/5
Senators,Hurricanes,home,F,Claude Giroux R,21:59,0,0,0,1,1,0,0,2,11/17
Senators,Hurricanes,home,F,Ridly Greig C,14:14,0,0,-1,0,1,0,0,3,0/0
Senators,Hurricanes,home,F,Zack MacEwen R,07:00,0,0,0,0,0,0,0,2,0/0
Senators,Hurricanes,home,F,Josh Norris C,19:17,0,0,-2,0,1,0,0,1,6/11
Senators,Hurricanes,home,F,David Perron L,12:01,0,0,0,2,0,0,1,0,0/0
Senators,Hurricanes,home,F,Shane Pinto C,15:13,0,0,0,1,2,2,0,0,2/10
Senators,Hurricanes,home,F,Tim Stützle C,18:41,0,0,-1,4,1,2,0,0,0/1
Senators,Hurricanes,home,F,Brady Tkachuk L,17:11,0,0,-2,7,1,0,1,0,7/10
Senators,Hurricanes,home,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Hurricanes,home,F,Thomas Chabot D,23:48,0,0,-2,2,1,0,1,1,0/0
Senators,Hurricanes,home,F,Travis Hamonic D,15:50,0,0,0,1,0,0,0,1,0/0
Senators,Hurricanes,home,F,Nick Jensen D,20:41,0,0,-1,3,1,0,0,0,0/0
Senators,Hurricanes,home,F,Tyler Kleven D,13:22,0,0,0,0,2,0,0,1,0/0
Senators,Hurricanes,home,F,Jake Sanderson D,21:43,0,0,-1,2,2,0,1,0,0/0
Senators,Hurricanes,home,F,Artem Zub D,18:57,0,0,0,0,3,2,1,2,0/0
Senators,Hurricanes,home,F,Michael Amadio R,14:42,0,0,0,0,1,0,0,1,0/2
Senators,Hurricanes,home,F,Drake Batherson R,18:16,0,0,-1,0,1,0,0,2,0/0
Senators,Hurricanes,home,F,Nick Cousins C,08:45,0,0,0,1,0,2,0,0,0/0
Senators,Hurricanes,home,F,Adam Gaudette R,09:10,0,0,0,0,0,0,0,0,3/5
Senators,Hurricanes,home,F,Claude Giroux R,21:59,0,0,0,1,1,0,0,2,11/17
Senators,Hurricanes,home,F,Ridly Greig C,14:14,0,0,-1,0,1,0,0,3,0/0
Senators,Hurricanes,home,F,Zack MacEwen R,07:00,0,0,0,0,0,0,0,2,0/0
Senators,Hurricanes,home,F,Josh Norris C,19:17,0,0,-2,0,1,0,0,1,6/11
Senators,Hurricanes,home,F,David Perron L,12:01,0,0,0,2,0,0,1,0,0/0
Senators,Hurricanes,home,F,Shane Pinto C,15:13,0,0,0,1,2,2,0,0,2/10
Senators,Hurricanes,home,F,Tim Stützle C,18:41,0,0,-1,4,1,2,0,0,0/1
Senators,Hurricanes,home,F,Brady Tkachuk L,17:11,0,0,-2,7,1,0,1,0,7/10
Senators,Hurricanes,home,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Hurricanes,home,F,Thomas Chabot D,23:48,0,0,-2,2,1,0,1,1,0/0
Senators,Hurricanes,home,F,Travis Hamonic D,15:50,0,0,0,1,0,0,0,1,0/0
Senators,Hurricanes,home,F,Nick Jensen D,20:41,0,0,-1,3,1,0,0,0,0/0
Senators,Hurricanes,home,F,Tyler Kleven D,13:22,0,0,0,0,2,0,0,1,0/0
Senators,Hurricanes,home,F,Jake Sanderson D,21:43,0,0,-1,2,2,0,1,0,0/0
Senators,Hurricanes,home,F,Artem Zub D,18:57,0,0,0,0,3,2,1,2,0/0
