team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Senators,Flyers,away,D,Thomas Chabot D,25:47,0,2,1,3,1,2,1,1,0/0
Senators,Flyers,away,D,Travis Hamonic D,13:54,0,1,-1,1,1,0,0,0,0/0
Senators,Flyers,away,D,Nick Jensen D,19:04,0,0,1,3,0,0,0,1,0/0
Senators,Flyers,away,D,Tyler Kleven D,12:42,0,0,-1,0,0,0,1,1,0/0
Senators,Flyers,away,D,Jake Sanderson D,26:37,0,1,-3,2,2,0,1,0,0/0
Senators,Flyers,away,D,Artem Zub D,18:37,0,0,-2,0,5,0,0,1,0/0
Senators,Flyers,away,D,Thomas Chabot D,25:47,0,2,1,3,1,2,1,1,0/0
Senators,Flyers,away,D,Travis Hamonic D,13:54,0,1,-1,1,1,0,0,0,0/0
Senators,Flyers,away,D,Nick Jensen D,19:04,0,0,1,3,0,0,0,1,0/0
Senators,Flyers,away,D,Tyler Kleven D,12:42,0,0,-1,0,0,0,1,1,0/0
Senators,Flyers,away,D,Jake Sanderson D,26:37,0,1,-3,2,2,0,1,0,0/0
Senators,Flyers,away,D,Artem Zub D,18:37,0,0,-2,0,5,0,0,1,0/0
Senators,Flyers,away,F,Michael Amadio R,11:30,0,0,-2,1,0,0,1,0,1/1
Senators,Flyers,away,F,Drake Batherson R,21:15,1,0,-1,4,0,0,1,0,0/0
Senators,Flyers,away,F,Nick Cousins C,07:35,0,0,-2,1,0,0,0,0,0/0
Senators,Flyers,away,F,Adam Gaudette R,09:32,1,0,-1,3,1,0,0,0,2/3
Senators,Flyers,away,F,Claude Giroux R,20:12,0,0,0,2,0,0,1,0,11/15
Senators,Flyers,away,F,Noah Gregor L,12:58,0,0,-3,0,2,0,0,0,0/0
Senators,Flyers,away,F,Ridly Greig C,17:31,0,2,2,3,0,0,0,1,0/0
Senators,Flyers,away,F,Zack MacEwen R,07:05,0,0,-1,3,0,0,0,0,1/1
Senators,Flyers,away,F,Josh Norris C,19:42,1,1,1,4,1,2,0,0,10/16
Senators,Flyers,away,F,Shane Pinto C,17:01,0,0,-2,2,1,0,1,1,6/10
Senators,Flyers,away,F,Tim Stützle C,24:30,0,1,-1,1,0,0,2,0,2/7
Senators,Flyers,away,F,Brady Tkachuk L,23:04,1,0,2,4,1,0,0,0,2/4
Senators,Flyers,away,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Flyers,away,F,Thomas Chabot D,25:47,0,2,1,3,1,2,1,1,0/0
Senators,Flyers,away,F,Travis Hamonic D,13:54,0,1,-1,1,1,0,0,0,0/0
Senators,Flyers,away,F,Nick Jensen D,19:04,0,0,1,3,0,0,0,1,0/0
Senators,Flyers,away,F,Tyler Kleven D,12:42,0,0,-1,0,0,0,1,1,0/0
Senators,Flyers,away,F,Jake Sanderson D,26:37,0,1,-3,2,2,0,1,0,0/0
Senators,Flyers,away,F,Artem Zub D,18:37,0,0,-2,0,5,0,0,1,0/0
Senators,Flyers,away,F,Michael Amadio R,11:30,0,0,-2,1,0,0,1,0,1/1
Senators,Flyers,away,F,Drake Batherson R,21:15,1,0,-1,4,0,0,1,0,0/0
Senators,Flyers,away,F,Nick Cousins C,07:35,0,0,-2,1,0,0,0,0,0/0
Senators,Flyers,away,F,Adam Gaudette R,09:32,1,0,-1,3,1,0,0,0,2/3
Senators,Flyers,away,F,Claude Giroux R,20:12,0,0,0,2,0,0,1,0,11/15
Senators,Flyers,away,F,Noah Gregor L,12:58,0,0,-3,0,2,0,0,0,0/0
Senators,Flyers,away,F,Ridly Greig C,17:31,0,2,2,3,0,0,0,1,0/0
Senators,Flyers,away,F,Zack MacEwen R,07:05,0,0,-1,3,0,0,0,0,1/1
Senators,Flyers,away,F,Josh Norris C,19:42,1,1,1,4,1,2,0,0,10/16
Senators,Flyers,away,F,Shane Pinto C,17:01,0,0,-2,2,1,0,1,1,6/10
Senators,Flyers,away,F,Tim Stützle C,24:30,0,1,-1,1,0,0,2,0,2/7
Senators,Flyers,away,F,Brady Tkachuk L,23:04,1,0,2,4,1,0,0,0,2/4
Senators,Flyers,away,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Flyers,away,F,Thomas Chabot D,25:47,0,2,1,3,1,2,1,1,0/0
Senators,Flyers,away,F,Travis Hamonic D,13:54,0,1,-1,1,1,0,0,0,0/0
Senators,Flyers,away,F,Nick Jensen D,19:04,0,0,1,3,0,0,0,1,0/0
Senators,Flyers,away,F,Tyler Kleven D,12:42,0,0,-1,0,0,0,1,1,0/0
Senators,Flyers,away,F,Jake Sanderson D,26:37,0,1,-3,2,2,0,1,0,0/0
Senators,Flyers,away,F,Artem Zub D,18:37,0,0,-2,0,5,0,0,1,0/0
