team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Senators,Kraken,away,D,Jacob Bernard-Docker D,14:45,0,1,1,1,2,0,0,0,0/0
Senators,Kraken,away,D,Thomas Chabot D,22:20,0,0,1,1,2,0,0,0,0/0
Senators,Kraken,away,D,Travis Hamonic D,18:36,0,0,1,1,2,0,0,1,0/0
Senators,Kraken,away,D,Nick Jensen D,21:32,0,0,1,0,1,0,0,0,0/0
Senators,Kraken,away,D,Tyler Kleven D,15:32,0,0,1,0,2,0,0,2,0/0
Senators,Kraken,away,D,Jake Sanderson D,23:59,0,0,1,3,1,0,1,2,0/0
Senators,Kraken,away,D,Jacob Bernard-Docker D,14:45,0,1,1,1,2,0,0,0,0/0
Senators,Kraken,away,D,Thomas Chabot D,22:20,0,0,1,1,2,0,0,0,0/0
Senators,Kraken,away,D,Travis Hamonic D,18:36,0,0,1,1,2,0,0,1,0/0
Senators,Kraken,away,D,Nick Jensen D,21:32,0,0,1,0,1,0,0,0,0/0
Senators,Kraken,away,D,Tyler Kleven D,15:32,0,0,1,0,2,0,0,2,0/0
Senators,Kraken,away,D,Jake Sanderson D,23:59,0,0,1,3,1,0,1,2,0/0
Senators,Kraken,away,F,Michael Amadio R,16:22,0,1,1,1,0,2,0,1,0/2
Senators,Kraken,away,F,Drake Batherson R,18:16,0,0,0,3,1,2,0,1,0/0
Senators,Kraken,away,F,Nick Cousins C,08:30,0,1,1,1,1,0,0,0,0/0
Senators,Kraken,away,F,Adam Gaudette R,11:40,1,0,1,2,0,2,0,0,2/8
Senators,Kraken,away,F,Claude Giroux R,20:05,0,0,0,2,0,2,0,0,10/14
Senators,Kraken,away,F,Noah Gregor L,13:55,0,0,0,0,1,0,1,2,0/0
Senators,Kraken,away,F,Ridly Greig C,12:47,0,0,1,2,0,0,0,0,3/5
Senators,Kraken,away,F,Zack MacEwen R,09:29,0,1,1,1,0,0,0,0,1/1
Senators,Kraken,away,F,Josh Norris C,19:41,0,0,0,1,0,0,0,1,4/6
Senators,Kraken,away,F,Zack Ostapchuk C,10:07,0,0,0,0,3,0,0,1,2/3
Senators,Kraken,away,F,Tim Stützle C,18:29,1,1,2,2,0,0,0,0,2/5
Senators,Kraken,away,F,Brady Tkachuk L,16:27,1,0,2,2,0,0,0,0,2/3
Senators,Kraken,away,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Senators,Kraken,away,F,Jacob Bernard-Docker D,14:45,0,1,1,1,2,0,0,0,0/0
Senators,Kraken,away,F,Thomas Chabot D,22:20,0,0,1,1,2,0,0,0,0/0
Senators,Kraken,away,F,Travis Hamonic D,18:36,0,0,1,1,2,0,0,1,0/0
Senators,Kraken,away,F,Nick Jensen D,21:32,0,0,1,0,1,0,0,0,0/0
Senators,Kraken,away,F,Tyler Kleven D,15:32,0,0,1,0,2,0,0,2,0/0
Senators,Kraken,away,F,Jake Sanderson D,23:59,0,0,1,3,1,0,1,2,0/0
Senators,Kraken,away,F,Michael Amadio R,16:22,0,1,1,1,0,2,0,1,0/2
Senators,Kraken,away,F,Drake Batherson R,18:16,0,0,0,3,1,2,0,1,0/0
Senators,Kraken,away,F,Nick Cousins C,08:30,0,1,1,1,1,0,0,0,0/0
Senators,Kraken,away,F,Adam Gaudette R,11:40,1,0,1,2,0,2,0,0,2/8
Senators,Kraken,away,F,Claude Giroux R,20:05,0,0,0,2,0,2,0,0,10/14
Senators,Kraken,away,F,Noah Gregor L,13:55,0,0,0,0,1,0,1,2,0/0
Senators,Kraken,away,F,Ridly Greig C,12:47,0,0,1,2,0,0,0,0,3/5
Senators,Kraken,away,F,Zack MacEwen R,09:29,0,1,1,1,0,0,0,0,1/1
Senators,Kraken,away,F,Josh Norris C,19:41,0,0,0,1,0,0,0,1,4/6
Senators,Kraken,away,F,Zack Ostapchuk C,10:07,0,0,0,0,3,0,0,1,2/3
Senators,Kraken,away,F,Tim Stützle C,18:29,1,1,2,2,0,0,0,0,2/5
Senators,Kraken,away,F,Brady Tkachuk L,16:27,1,0,2,2,0,0,0,0,2/3
Senators,Kraken,away,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Senators,Kraken,away,F,Jacob Bernard-Docker D,14:45,0,1,1,1,2,0,0,0,0/0
Senators,Kraken,away,F,Thomas Chabot D,22:20,0,0,1,1,2,0,0,0,0/0
Senators,Kraken,away,F,Travis Hamonic D,18:36,0,0,1,1,2,0,0,1,0/0
Senators,Kraken,away,F,Nick Jensen D,21:32,0,0,1,0,1,0,0,0,0/0
Senators,Kraken,away,F,Tyler Kleven D,15:32,0,0,1,0,2,0,0,2,0/0
Senators,Kraken,away,F,Jake Sanderson D,23:59,0,0,1,3,1,0,1,2,0/0
