team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Senators,Bruins,home,D,Thomas Chabot D,23:52,0,1,0,3,2,0,2,1,0/0
Senators,Bruins,home,D,Travis Hamonic D,13:44,0,0,0,0,3,0,0,2,0/0
Senators,Bruins,home,D,Nick Jensen D,21:15,0,0,0,2,0,0,1,1,0/0
Senators,Bruins,home,D,Tyler Kleven D,13:41,0,0,0,0,1,0,1,1,0/0
Senators,Bruins,home,D,Jake Sanderson D,24:07,0,0,0,3,2,0,1,2,0/0
Senators,Bruins,home,D,Artem Zub D,18:25,0,0,-1,1,2,0,0,2,0/0
Senators,Bruins,home,D,Thomas Chabot D,23:52,0,1,0,3,2,0,2,1,0/0
Senators,Bruins,home,D,Travis Hamonic D,13:44,0,0,0,0,3,0,0,2,0/0
Senators,Bruins,home,D,Nick Jensen D,21:15,0,0,0,2,0,0,1,1,0/0
Senators,Bruins,home,D,Tyler Kleven D,13:41,0,0,0,0,1,0,1,1,0/0
Senators,Bruins,home,D,Jake Sanderson D,24:07,0,0,0,3,2,0,1,2,0/0
Senators,Bruins,home,D,Artem Zub D,18:25,0,0,-1,1,2,0,0,2,0/0
Senators,Bruins,home,F,Michael Amadio R,13:26,1,0,1,1,0,0,0,0,0/1
Senators,Bruins,home,F,Drake Batherson R,18:37,0,1,-1,1,0,0,0,0,0/0
Senators,Bruins,home,F,Nick Cousins C,08:24,0,0,0,0,0,0,0,0,0/0
Senators,Bruins,home,F,Adam Gaudette R,10:22,0,0,-1,1,0,0,0,1,1/4
Senators,Bruins,home,F,Claude Giroux R,19:11,0,0,-1,2,1,0,0,2,10/14
Senators,Bruins,home,F,Noah Gregor L,13:00,0,1,1,2,0,0,1,0,0/0
Senators,Bruins,home,F,Ridly Greig C,17:15,0,0,0,2,0,2,0,0,1/1
Senators,Bruins,home,F,Zack MacEwen R,08:34,0,0,-1,1,1,0,0,0,1/1
Senators,Bruins,home,F,Josh Norris C,20:38,1,0,1,3,1,0,0,0,7/14
Senators,Bruins,home,F,Zack Ostapchuk C,10:07,0,0,1,0,1,0,0,0,1/2
Senators,Bruins,home,F,Tim Stützle C,22:15,0,0,-1,0,0,0,0,1,2/7
Senators,Bruins,home,F,Brady Tkachuk L,20:10,1,1,0,12,0,2,0,2,4/7
Senators,Bruins,home,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Bruins,home,F,Thomas Chabot D,23:52,0,1,0,3,2,0,2,1,0/0
Senators,Bruins,home,F,Travis Hamonic D,13:44,0,0,0,0,3,0,0,2,0/0
Senators,Bruins,home,F,Nick Jensen D,21:15,0,0,0,2,0,0,1,1,0/0
Senators,Bruins,home,F,Tyler Kleven D,13:41,0,0,0,0,1,0,1,1,0/0
Senators,Bruins,home,F,Jake Sanderson D,24:07,0,0,0,3,2,0,1,2,0/0
Senators,Bruins,home,F,Artem Zub D,18:25,0,0,-1,1,2,0,0,2,0/0
Senators,Bruins,home,F,Michael Amadio R,13:26,1,0,1,1,0,0,0,0,0/1
Senators,Bruins,home,F,Drake Batherson R,18:37,0,1,-1,1,0,0,0,0,0/0
Senators,Bruins,home,F,Nick Cousins C,08:24,0,0,0,0,0,0,0,0,0/0
Senators,Bruins,home,F,Adam Gaudette R,10:22,0,0,-1,1,0,0,0,1,1/4
Senators,Bruins,home,F,Claude Giroux R,19:11,0,0,-1,2,1,0,0,2,10/14
Senators,Bruins,home,F,Noah Gregor L,13:00,0,1,1,2,0,0,1,0,0/0
Senators,Bruins,home,F,Ridly Greig C,17:15,0,0,0,2,0,2,0,0,1/1
Senators,Bruins,home,F,Zack MacEwen R,08:34,0,0,-1,1,1,0,0,0,1/1
Senators,Bruins,home,F,Josh Norris C,20:38,1,0,1,3,1,0,0,0,7/14
Senators,Bruins,home,F,Zack Ostapchuk C,10:07,0,0,1,0,1,0,0,0,1/2
Senators,Bruins,home,F,Tim Stützle C,22:15,0,0,-1,0,0,0,0,1,2/7
Senators,Bruins,home,F,Brady Tkachuk L,20:10,1,1,0,12,0,2,0,2,4/7
Senators,Bruins,home,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Bruins,home,F,Thomas Chabot D,23:52,0,1,0,3,2,0,2,1,0/0
Senators,Bruins,home,F,Travis Hamonic D,13:44,0,0,0,0,3,0,0,2,0/0
Senators,Bruins,home,F,Nick Jensen D,21:15,0,0,0,2,0,0,1,1,0/0
Senators,Bruins,home,F,Tyler Kleven D,13:41,0,0,0,0,1,0,1,1,0/0
Senators,Bruins,home,F,Jake Sanderson D,24:07,0,0,0,3,2,0,1,2,0/0
Senators,Bruins,home,F,Artem Zub D,18:25,0,0,-1,1,2,0,0,2,0/0
