team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Senators,Maple Leafs,home,D,Thomas Chabot D,22:20,0,1,1,4,3,0,0,1,0/0
Senators,Maple Leafs,home,D,Travis Hamonic D,15:05,0,0,0,1,1,0,1,0,0/0
Senators,Maple Leafs,home,D,Nick Jensen D,21:15,0,0,2,1,0,0,1,0,0/0
Senators,Maple Leafs,home,D,Tyler Kleven D,14:26,0,0,0,1,1,0,1,1,0/0
Senators,Maple Leafs,home,D,Jake Sanderson D,22:31,0,0,2,3,3,0,1,3,0/0
Senators,Maple Leafs,home,D,Artem Zub D,21:41,0,2,1,2,2,0,0,0,0/0
Senators,Maple Leafs,home,D,Thomas Chabot D,22:20,0,1,1,4,3,0,0,1,0/0
Senators,Maple Leafs,home,D,Travis Hamonic D,15:05,0,0,0,1,1,0,1,0,0/0
Senators,Maple Leafs,home,D,Nick Jensen D,21:15,0,0,2,1,0,0,1,0,0/0
Senators,Maple Leafs,home,D,Tyler Kleven D,14:26,0,0,0,1,1,0,1,1,0/0
Senators,Maple Leafs,home,D,Jake Sanderson D,22:31,0,0,2,3,3,0,1,3,0/0
Senators,Maple Leafs,home,D,Artem Zub D,21:41,0,2,1,2,2,0,0,0,0/0
Senators,Maple Leafs,home,F,Michael Amadio R,12:21,1,0,1,2,3,0,0,0,2/2
Senators,Maple Leafs,home,F,Drake Batherson R,15:26,0,1,1,6,0,0,0,1,0/0
Senators,Maple Leafs,home,F,Nick Cousins C,08:10,0,0,0,2,0,4,0,0,0/0
Senators,Maple Leafs,home,F,Adam Gaudette R,08:43,0,0,0,1,0,0,0,0,4/7
Senators,Maple Leafs,home,F,Claude Giroux R,21:22,0,1,2,4,0,0,0,0,11/20
Senators,Maple Leafs,home,F,Noah Gregor L,13:40,0,0,1,3,2,0,0,0,0/0
Senators,Maple Leafs,home,F,Ridly Greig C,15:04,0,0,1,0,0,0,0,0,0/0
Senators,Maple Leafs,home,F,Zack MacEwen R,07:42,0,0,0,0,1,0,0,1,0/0
Senators,Maple Leafs,home,F,Josh Norris C,19:14,1,0,1,1,0,0,0,1,6/18
Senators,Maple Leafs,home,F,Shane Pinto C,15:14,0,0,1,2,1,2,0,0,3/9
Senators,Maple Leafs,home,F,Tim Stützle C,19:11,1,0,1,4,1,0,0,2,0/5
Senators,Maple Leafs,home,F,Brady Tkachuk L,16:35,0,0,0,4,0,4,0,1,5/6
Senators,Maple Leafs,home,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Maple Leafs,home,F,Thomas Chabot D,22:20,0,1,1,4,3,0,0,1,0/0
Senators,Maple Leafs,home,F,Travis Hamonic D,15:05,0,0,0,1,1,0,1,0,0/0
Senators,Maple Leafs,home,F,Nick Jensen D,21:15,0,0,2,1,0,0,1,0,0/0
Senators,Maple Leafs,home,F,Tyler Kleven D,14:26,0,0,0,1,1,0,1,1,0/0
Senators,Maple Leafs,home,F,Jake Sanderson D,22:31,0,0,2,3,3,0,1,3,0/0
Senators,Maple Leafs,home,F,Artem Zub D,21:41,0,2,1,2,2,0,0,0,0/0
Senators,Maple Leafs,home,F,Michael Amadio R,12:21,1,0,1,2,3,0,0,0,2/2
Senators,Maple Leafs,home,F,Drake Batherson R,15:26,0,1,1,6,0,0,0,1,0/0
Senators,Maple Leafs,home,F,Nick Cousins C,08:10,0,0,0,2,0,4,0,0,0/0
Senators,Maple Leafs,home,F,Adam Gaudette R,08:43,0,0,0,1,0,0,0,0,4/7
Senators,Maple Leafs,home,F,Claude Giroux R,21:22,0,1,2,4,0,0,0,0,11/20
Senators,Maple Leafs,home,F,Noah Gregor L,13:40,0,0,1,3,2,0,0,0,0/0
Senators,Maple Leafs,home,F,Ridly Greig C,15:04,0,0,1,0,0,0,0,0,0/0
Senators,Maple Leafs,home,F,Zack MacEwen R,07:42,0,0,0,0,1,0,0,1,0/0
Senators,Maple Leafs,home,F,Josh Norris C,19:14,1,0,1,1,0,0,0,1,6/18
Senators,Maple Leafs,home,F,Shane Pinto C,15:14,0,0,1,2,1,2,0,0,3/9
Senators,Maple Leafs,home,F,Tim Stützle C,19:11,1,0,1,4,1,0,0,2,0/5
Senators,Maple Leafs,home,F,Brady Tkachuk L,16:35,0,0,0,4,0,4,0,1,5/6
Senators,Maple Leafs,home,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Maple Leafs,home,F,Thomas Chabot D,22:20,0,1,1,4,3,0,0,1,0/0
Senators,Maple Leafs,home,F,Travis Hamonic D,15:05,0,0,0,1,1,0,1,0,0/0
Senators,Maple Leafs,home,F,Nick Jensen D,21:15,0,0,2,1,0,0,1,0,0/0
Senators,Maple Leafs,home,F,Tyler Kleven D,14:26,0,0,0,1,1,0,1,1,0/0
Senators,Maple Leafs,home,F,Jake Sanderson D,22:31,0,0,2,3,3,0,1,3,0/0
Senators,Maple Leafs,home,F,Artem Zub D,21:41,0,2,1,2,2,0,0,0,0/0
