team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Senators,Avalanche,home,D,Jacob Bernard-Docker D,14:40,0,0,0,0,3,0,0,1,0/0
Senators,Avalanche,home,D,Thomas Chabot D,22:43,0,1,-1,3,3,0,1,0,0/0
Senators,Avalanche,home,D,Travis Hamonic D,19:54,0,0,-1,3,3,0,0,2,0/0
Senators,Avalanche,home,D,Nick Jensen D,20:38,0,0,0,0,5,0,0,4,0/0
Senators,Avalanche,home,D,Tyler Kleven D,15:20,0,1,0,1,1,0,0,1,0/0
Senators,Avalanche,home,D,Jake Sanderson D,24:31,0,1,-1,1,0,0,3,1,0/0
Senators,Avalanche,home,D,Jacob Bernard-Docker D,14:40,0,0,0,0,3,0,0,1,0/0
Senators,Avalanche,home,D,Thomas Chabot D,22:43,0,1,-1,3,3,0,1,0,0/0
Senators,Avalanche,home,D,Travis Hamonic D,19:54,0,0,-1,3,3,0,0,2,0/0
Senators,Avalanche,home,D,Nick Jensen D,20:38,0,0,0,0,5,0,0,4,0/0
Senators,Avalanche,home,D,Tyler Kleven D,15:20,0,1,0,1,1,0,0,1,0/0
Senators,Avalanche,home,D,Jake Sanderson D,24:31,0,1,-1,1,0,0,3,1,0/0
Senators,Avalanche,home,F,Michael Amadio R,15:24,0,0,-1,2,2,2,0,0,1/2
Senators,Avalanche,home,F,Drake Batherson R,20:25,0,1,-1,1,0,0,0,0,0/0
Senators,Avalanche,home,F,Nick Cousins C,11:51,1,1,1,1,1,0,0,0,0/1
Senators,Avalanche,home,F,Adam Gaudette R,10:23,0,0,0,1,1,0,0,2,4/9
Senators,Avalanche,home,F,Claude Giroux R,20:37,2,0,-1,7,1,0,0,0,10/15
Senators,Avalanche,home,F,Noah Gregor L,13:23,0,0,0,2,0,0,0,0,1/1
Senators,Avalanche,home,F,Ridly Greig C,16:04,0,0,-1,0,1,0,0,3,7/10
Senators,Avalanche,home,F,Zack MacEwen R,07:30,0,0,0,0,0,0,0,0,0/0
Senators,Avalanche,home,F,Josh Norris C,20:58,0,1,0,3,1,0,0,0,5/10
Senators,Avalanche,home,F,Cole Reinhardt L,07:15,0,0,0,0,2,0,0,0,0/0
Senators,Avalanche,home,F,Tim Stützle C,19:53,0,1,0,1,1,0,0,1,1/3
Senators,Avalanche,home,F,Brady Tkachuk L,18:37,1,1,1,4,0,0,0,0,0/3
Senators,Avalanche,home,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Senators,Avalanche,home,F,Jacob Bernard-Docker D,14:40,0,0,0,0,3,0,0,1,0/0
Senators,Avalanche,home,F,Thomas Chabot D,22:43,0,1,-1,3,3,0,1,0,0/0
Senators,Avalanche,home,F,Travis Hamonic D,19:54,0,0,-1,3,3,0,0,2,0/0
Senators,Avalanche,home,F,Nick Jensen D,20:38,0,0,0,0,5,0,0,4,0/0
Senators,Avalanche,home,F,Tyler Kleven D,15:20,0,1,0,1,1,0,0,1,0/0
Senators,Avalanche,home,F,Jake Sanderson D,24:31,0,1,-1,1,0,0,3,1,0/0
Senators,Avalanche,home,F,Michael Amadio R,15:24,0,0,-1,2,2,2,0,0,1/2
Senators,Avalanche,home,F,Drake Batherson R,20:25,0,1,-1,1,0,0,0,0,0/0
Senators,Avalanche,home,F,Nick Cousins C,11:51,1,1,1,1,1,0,0,0,0/1
Senators,Avalanche,home,F,Adam Gaudette R,10:23,0,0,0,1,1,0,0,2,4/9
Senators,Avalanche,home,F,Claude Giroux R,20:37,2,0,-1,7,1,0,0,0,10/15
Senators,Avalanche,home,F,Noah Gregor L,13:23,0,0,0,2,0,0,0,0,1/1
Senators,Avalanche,home,F,Ridly Greig C,16:04,0,0,-1,0,1,0,0,3,7/10
Senators,Avalanche,home,F,Zack MacEwen R,07:30,0,0,0,0,0,0,0,0,0/0
Senators,Avalanche,home,F,Josh Norris C,20:58,0,1,0,3,1,0,0,0,5/10
Senators,Avalanche,home,F,Cole Reinhardt L,07:15,0,0,0,0,2,0,0,0,0/0
Senators,Avalanche,home,F,Tim Stützle C,19:53,0,1,0,1,1,0,0,1,1/3
Senators,Avalanche,home,F,Brady Tkachuk L,18:37,1,1,1,4,0,0,0,0,0/3
Senators,Avalanche,home,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Senators,Avalanche,home,F,Jacob Bernard-Docker D,14:40,0,0,0,0,3,0,0,1,0/0
Senators,Avalanche,home,F,Thomas Chabot D,22:43,0,1,-1,3,3,0,1,0,0/0
Senators,Avalanche,home,F,Travis Hamonic D,19:54,0,0,-1,3,3,0,0,2,0/0
Senators,Avalanche,home,F,Nick Jensen D,20:38,0,0,0,0,5,0,0,4,0/0
Senators,Avalanche,home,F,Tyler Kleven D,15:20,0,1,0,1,1,0,0,1,0/0
Senators,Avalanche,home,F,Jake Sanderson D,24:31,0,1,-1,1,0,0,3,1,0/0
