team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Senators,Kings,away,D,Thomas Chabot D,29:04,1,1,-1,5,2,0,0,3,0/0
Senators,Kings,away,D,Travis Hamonic D,16:14,0,0,-1,1,3,0,0,0,0/0
Senators,Kings,away,D,Nick Jensen D,23:47,0,1,1,1,1,0,1,2,0/0
Senators,Kings,away,D,Tyler Kleven D,15:51,0,0,1,3,0,0,0,1,0/0
Senators,Kings,away,D,Jake Sanderson D,26:45,1,1,-1,2,1,0,1,4,0/0
Senators,Kings,away,D,Artem Zub D,02:38,0,0,0,0,0,0,0,0,0/0
Senators,Kings,away,D,Thomas Chabot D,29:04,1,1,-1,5,2,0,0,3,0/0
Senators,Kings,away,D,Travis Hamonic D,16:14,0,0,-1,1,3,0,0,0,0/0
Senators,Kings,away,D,Nick Jensen D,23:47,0,1,1,1,1,0,1,2,0/0
Senators,Kings,away,D,Tyler Kleven D,15:51,0,0,1,3,0,0,0,1,0/0
Senators,Kings,away,D,Jake Sanderson D,26:45,1,1,-1,2,1,0,1,4,0/0
Senators,Kings,away,D,Artem Zub D,02:38,0,0,0,0,0,0,0,0,0/0
Senators,Kings,away,F,Michael Amadio R,19:05,0,0,-2,3,0,0,0,2,0/0
Senators,Kings,away,F,Drake Batherson R,16:42,1,2,-1,4,0,2,1,1,1/1
Senators,Kings,away,F,Nick Cousins C,09:03,0,0,1,3,0,0,0,1,0/0
Senators,Kings,away,F,Adam Gaudette R,05:36,0,1,2,0,0,0,0,2,2/2
Senators,Kings,away,F,Claude Giroux R,17:14,1,0,1,2,1,0,0,0,4/10
Senators,Kings,away,F,Noah Gregor L,14:46,0,0,-2,0,0,0,0,1,0/0
Senators,Kings,away,F,Zack MacEwen R,05:14,2,0,2,2,0,9,0,0,0/0
Senators,Kings,away,F,Josh Norris C,18:21,2,1,-1,3,1,2,0,0,10/19
Senators,Kings,away,F,David Perron L,13:20,0,0,-1,4,0,0,0,0,0/0
Senators,Kings,away,F,Shane Pinto C,19:53,0,1,-2,2,0,2,0,0,10/23
Senators,Kings,away,F,Tim Stützle C,20:31,0,3,1,1,1,0,0,1,2/9
Senators,Kings,away,F,Brady Tkachuk L,19:54,0,3,1,5,0,2,0,0,1/4
Senators,Kings,away,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Kings,away,F,Thomas Chabot D,29:04,1,1,-1,5,2,0,0,3,0/0
Senators,Kings,away,F,Travis Hamonic D,16:14,0,0,-1,1,3,0,0,0,0/0
Senators,Kings,away,F,Nick Jensen D,23:47,0,1,1,1,1,0,1,2,0/0
Senators,Kings,away,F,Tyler Kleven D,15:51,0,0,1,3,0,0,0,1,0/0
Senators,Kings,away,F,Jake Sanderson D,26:45,1,1,-1,2,1,0,1,4,0/0
Senators,Kings,away,F,Artem Zub D,02:38,0,0,0,0,0,0,0,0,0/0
Senators,Kings,away,F,Michael Amadio R,19:05,0,0,-2,3,0,0,0,2,0/0
Senators,Kings,away,F,Drake Batherson R,16:42,1,2,-1,4,0,2,1,1,1/1
Senators,Kings,away,F,Nick Cousins C,09:03,0,0,1,3,0,0,0,1,0/0
Senators,Kings,away,F,Adam Gaudette R,05:36,0,1,2,0,0,0,0,2,2/2
Senators,Kings,away,F,Claude Giroux R,17:14,1,0,1,2,1,0,0,0,4/10
Senators,Kings,away,F,Noah Gregor L,14:46,0,0,-2,0,0,0,0,1,0/0
Senators,Kings,away,F,Zack MacEwen R,05:14,2,0,2,2,0,9,0,0,0/0
Senators,Kings,away,F,Josh Norris C,18:21,2,1,-1,3,1,2,0,0,10/19
Senators,Kings,away,F,David Perron L,13:20,0,0,-1,4,0,0,0,0,0/0
Senators,Kings,away,F,Shane Pinto C,19:53,0,1,-2,2,0,2,0,0,10/23
Senators,Kings,away,F,Tim Stützle C,20:31,0,3,1,1,1,0,0,1,2/9
Senators,Kings,away,F,Brady Tkachuk L,19:54,0,3,1,5,0,2,0,0,1/4
Senators,Kings,away,F,Senators Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOThomas
Senators,Kings,away,F,Thomas Chabot D,29:04,1,1,-1,5,2,0,0,3,0/0
Senators,Kings,away,F,Travis Hamonic D,16:14,0,0,-1,1,3,0,0,0,0/0
Senators,Kings,away,F,Nick Jensen D,23:47,0,1,1,1,1,0,1,2,0/0
Senators,Kings,away,F,Tyler Kleven D,15:51,0,0,1,3,0,0,0,1,0/0
Senators,Kings,away,F,Jake Sanderson D,26:45,1,1,-1,2,1,0,1,4,0/0
Senators,Kings,away,F,Artem Zub D,02:38,0,0,0,0,0,0,0,0,0/0
