game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2024020146,12,CAR,VAN,away,8475200,7,D. Orlov,D,0,0,0,0,0,1,0,1,0.0,17:11,0,22,1,0
2024020165,12,CAR,BOS,home,8475200,7,D. Orlov,D,0,1,1,2,0,1,0,5,0.0,20:11,0,25,0,0
2024020165,12,CAR,BOS,home,8475200,7,D. Orlov,D,0,1,1,2,0,1,0,5,0.0,20:11,0,25,0,0
2024020188,12,CAR,WSH,home,8475200,7,D. Orlov,D,2,0,2,3,0,0,0,3,0.0,20:18,0,26,0,1
2024020188,12,CAR,WSH,home,8475200,7,D. Orlov,D,2,0,2,3,0,0,0,3,0.0,20:18,0,26,0,1
2024020197,12,CAR,PHI,home,8475200,7,D. Orlov,D,0,1,1,1,0,1,0,1,0.0,18:56,1,24,3,0
2024020197,12,CAR,PHI,home,8475200,7,D. Orlov,D,0,1,1,1,0,1,0,1,0.0,18:56,1,24,3,0
2024020214,12,CAR,PIT,home,8475200,7,D. Orlov,D,0,1,1,3,0,0,0,0,0.0,19:26,2,25,2,0
2024020233,12,CAR,COL,away,8475200,7,D. Orlov,D,0,0,0,2,2,2,0,2,0.0,18:29,1,25,0,0
2024020244,12,CAR,VGK,away,8475200,7,D. Orlov,D,0,0,0,0,0,0,0,0,0.0,18:55,3,23,2,1
2022020006,12,CAR,CBJ,home,8474613,21,D. Stepan,C,0,1,1,1,0,0,0,3,0.666667,10:43,0,18,1,1
2022020024,12,CAR,SJS,away,8474613,21,D. Stepan,C,0,0,0,0,0,0,0,4,0.5,08:22,0,15,0,1
2022020047,12,CAR,SEA,away,8474613,21,D. Stepan,C,0,0,0,1,0,1,0,3,0.545455,09:20,0,15,0,0
2022020069,12,CAR,EDM,away,8474613,21,D. Stepan,C,0,0,0,0,0,1,0,0,0.5,09:02,1,15,0,0
2022020085,12,CAR,CGY,away,8474613,21,D. Stepan,C,0,0,0,1,0,0,0,4,0.5,10:31,0,19,0,0
2022020097,12,CAR,VAN,away,8474613,21,D. Stepan,C,0,0,0,0,0,0,0,3,0.571429,09:51,0,17,0,0
2022020124,12,CAR,NYI,home,8474613,21,D. Stepan,C,0,0,0,-1,0,0,0,0,0.5,12:50,0,19,0,2
2022020130,12,CAR,PHI,away,8474613,21,D. Stepan,C,0,0,0,0,0,1,0,1,0.5,05:49,2,10,0,0
2022020145,12,CAR,WSH,home,8474613,21,D. Stepan,C,0,0,0,0,0,0,0,0,0.5,11:04,0,15,1,0
2022020162,12,CAR,TBL,away,8474613,21,D. Stepan,C,0,0,0,0,0,0,0,1,0.875,08:36,1,11,0,0
2022020174,12,CAR,BUF,home,8474613,21,D. Stepan,C,0,0,0,0,0,1,0,1,0.5,12:42,2,18,0,2
2022020191,12,CAR,TOR,home,8474613,21,D. Stepan,C,0,0,0,-1,0,1,0,4,0.8,09:06,0,11,0,0
2022020207,12,CAR,FLA,away,8474613,21,D. Stepan,C,0,0,0,0,2,1,0,1,0.5,12:49,0,19,0,0
2022020233,12,CAR,COL,away,8474613,21,D. Stepan,C,0,0,0,0,0,0,0,1,0.5,09:11,0,16,0,0
2022020245,12,CAR,CHI,away,8474613,21,D. Stepan,C,0,0,0,0,0,1,0,3,0.3,10:16,0,14,0,1
2022020261,12,CAR,COL,home,8474613,21,D. Stepan,C,0,0,0,0,0,1,0,1,0.0,04:40,0,8,0,2
2022020283,12,CAR,MIN,away,8474613,21,D. Stepan,C,0,0,0,0,0,0,0,1,0.0,07:24,0,10,0,0
2022020294,12,CAR,WPG,away,8474613,21,D. Stepan,C,0,0,0,0,0,0,0,1,0.0,08:12,0,11,0,0
2022020303,12,CAR,ARI,home,8474613,21,D. Stepan,C,0,0,0,0,2,0,0,0,0.5,08:33,0,12,0,0
2022020318,12,CAR,BOS,away,8474613,21,D. Stepan,C,0,0,0,0,0,0,0,3,0.0,05:28,0,8,1,0
2022020333,12,CAR,CGY,home,8474613,21,D. Stepan,C,0,0,0,0,0,0,0,2,0.0,06:43,0,9,0,0
2022020352,12,CAR,PIT,away,8474613,21,D. Stepan,C,0,0,0,-1,0,0,0,1,0.5,06:59,0,12,0,0
2022020369,12,CAR,STL,away,8474613,21,D. Stepan,C,0,0,0,-1,0,0,0,0,0.0,07:46,0,13,0,0
2023021011,12,CAR,NJD,away,8475744,92,E. Kuznetsov,C,0,0,0,1,0,0,0,2,0.555556,13:00,0,18,0,0
2023021024,12,CAR,CGY,home,8475744,92,E. Kuznetsov,C,0,0,0,0,0,1,0,1,0.611111,16:38,0,18,0,1
2023021032,12,CAR,NYR,home,8475744,92,E. Kuznetsov,C,0,0,0,0,2,6,0,3,0.6,15:37,1,19,0,0
2023021046,12,CAR,FLA,home,8475744,92,E. Kuznetsov,C,1,0,1,2,0,0,0,4,0.555556,17:07,0,19,2,0
2023021067,12,CAR,TOR,away,8475744,92,E. Kuznetsov,C,0,1,1,1,0,1,0,3,0.230769,16:57,0,21,1,1
2023021077,12,CAR,OTT,away,8475744,92,E. Kuznetsov,C,1,1,2,1,0,1,1,3,0.333333,15:42,0,18,0,0
2023021087,12,CAR,NYI,away,8475744,92,E. Kuznetsov,C,0,1,1,-1,0,0,0,1,0.333333,16:21,1,20,1,0
2023021099,12,CAR,PHI,home,8475744,92,E. Kuznetsov,C,0,0,0,-1,0,0,0,0,0.4,15:38,1,21,0,0
2023021109,12,CAR,WSH,away,8475744,92,E. Kuznetsov,C,0,0,0,0,0,3,0,2,0.470588,16:21,0,21,0,0
2023021127,12,CAR,TOR,home,8475744,92,E. Kuznetsov,C,0,0,0,-1,0,0,0,1,0.444444,12:41,0,17,0,0
2023021138,12,CAR,PIT,away,8475744,92,E. Kuznetsov,C,0,0,0,-2,0,1,0,1,0.272727,15:08,0,20,1,2
2023021150,12,CAR,DET,home,8475744,92,E. Kuznetsov,C,0,1,1,1,0,0,0,0,0.375,14:46,1,20,0,1
2023021172,12,CAR,MTL,away,8475744,92,E. Kuznetsov,C,0,0,0,0,2,0,0,1,0.307692,13:48,0,16,1,0
2023021202,12,CAR,BOS,home,8475744,92,E. Kuznetsov,C,0,0,0,0,0,2,0,0,0.5,15:13,1,19,2,0
2023021212,12,CAR,WSH,home,8475744,92,E. Kuznetsov,C,0,1,1,0,2,0,0,2,0.6,13:47,1,20,0,1
2023021230,12,CAR,CBJ,home,8475744,92,E. Kuznetsov,C,0,0,0,1,0,1,0,1,0.555556,15:16,0,15,2,0
2023021239,12,CAR,BOS,away,8475744,92,E. Kuznetsov,C,0,0,0,0,0,1,0,0,0.444444,13:32,0,20,0,0
2023021265,12,CAR,STL,away,8475744,92,E. Kuznetsov,C,0,0,0,0,0,0,0,2,0.571429,11:22,0,14,0,0
2023021285,12,CAR,CHI,away,8475744,92,E. Kuznetsov,C,0,0,0,0,0,1,0,0,0.166667,11:27,0,14,0,0
2023021296,12,CAR,CBJ,away,8475744,92,E. Kuznetsov,C,0,0,0,-2,0,0,0,0,0.375,17:40,0,20,0,1
2024020020,12,CAR,TBL,home,8480762,50,E. Robinson,L,0,0,0,0,0,2,0,0,0.0,09:43,2,13,0,0
2024020050,12,CAR,NJD,home,8480762,50,E. Robinson,L,0,0,0,1,0,1,0,2,1.0,11:32,0,14,1,0
2024020072,12,CAR,PIT,away,8480762,50,E. Robinson,L,0,1,1,1,2,1,0,2,0.0,09:36,0,13,0,0
2024020084,12,CAR,STL,away,8480762,50,E. Robinson,L,0,0,0,0,0,2,0,0,0.0,10:58,0,15,0,0
2024020103,12,CAR,EDM,away,8480762,50,E. Robinson,L,0,1,1,1,2,2,0,2,0.0,09:46,0,12,1,0
2024020114,12,CAR,CGY,away,8480762,50,E. Robinson,L,1,0,1,2,0,2,0,4,0.0,13:47,0,22,1,0
2024020135,12,CAR,SEA,away,8480762,50,E. Robinson,L,0,0,0,0,0,1,0,0,0.0,11:51,0,13,1,0
2024020146,12,CAR,VAN,away,8480762,50,E. Robinson,L,0,1,1,0,0,1,0,1,1.0,12:25,0,18,0,0
2024020165,12,CAR,BOS,home,8480762,50,E. Robinson,L,0,0,0,1,0,1,0,0,0.0,13:37,0,19,0,1
2024020165,12,CAR,BOS,home,8480762,50,E. Robinson,L,0,0,0,1,0,1,0,0,0.0,13:37,0,19,0,1
2024020188,12,CAR,WSH,home,8480762,50,E. Robinson,L,0,1,1,3,0,0,0,2,1.0,11:47,0,14,0,0
2024020188,12,CAR,WSH,home,8480762,50,E. Robinson,L,0,1,1,3,0,0,0,2,1.0,11:47,0,14,0,0
2024020197,12,CAR,PHI,home,8480762,50,E. Robinson,L,1,0,1,0,0,2,0,1,0.0,13:47,0,17,0,0
2024020197,12,CAR,PHI,home,8480762,50,E. Robinson,L,1,0,1,0,0,2,0,1,0.0,13:47,0,17,0,0
2024020214,12,CAR,PIT,home,8480762,50,E. Robinson,L,1,0,1,1,0,0,0,1,0.0,13:40,0,16,0,0
2024020233,12,CAR,COL,away,8480762,50,E. Robinson,L,0,0,0,0,0,4,0,1,0.0,10:10,0,13,0,0
2024020244,12,CAR,VGK,away,8480762,50,E. Robinson,L,1,1,2,2,0,2,0,4,0.0,14:02,0,17,0,0
2023021296,12,CAR,CBJ,away,8482809,53,J. Blake,R,0,0,0,-2,0,0,0,2,0.0,15:18,0,17,1,0
2024020020,12,CAR,TBL,home,8482809,53,J. Blake,R,0,0,0,0,0,0,0,1,0.0,10:57,0,16,0,0
2024020050,12,CAR,NJD,home,8482809,53,J. Blake,R,1,0,1,1,2,0,0,3,0.0,10:08,0,14,1,0
2024020072,12,CAR,PIT,away,8482809,53,J. Blake,R,1,0,1,1,4,1,0,3,1.0,09:48,0,14,1,1
2024020084,12,CAR,STL,away,8482809,53,J. Blake,R,0,0,0,-2,0,0,0,5,0.0,12:53,0,15,0,0
2024020103,12,CAR,EDM,away,8482809,53,J. Blake,R,0,0,0,0,0,1,0,1,0.0,09:44,0,11,0,0
2024020114,12,CAR,CGY,away,8482809,53,J. Blake,R,0,0,0,-2,0,0,0,1,1.0,08:33,0,14,0,0
2024020135,12,CAR,SEA,away,8482809,53,J. Blake,R,0,1,1,0,0,0,0,0,0.0,11:43,0,17,1,0
2024020146,12,CAR,VAN,away,8482809,53,J. Blake,R,0,1,1,1,0,0,0,1,0.0,11:24,0,14,0,1
2024020165,12,CAR,BOS,home,8482809,53,J. Blake,R,1,0,1,2,0,0,0,1,0.333333,12:00,2,18,0,1
2024020165,12,CAR,BOS,home,8482809,53,J. Blake,R,1,0,1,2,0,0,0,1,0.333333,12:00,2,18,0,1
2024020188,12,CAR,WSH,home,8482809,53,J. Blake,R,0,0,0,0,0,0,0,1,0.0,11:45,2,17,2,0
2024020188,12,CAR,WSH,home,8482809,53,J. Blake,R,0,0,0,0,0,0,0,1,0.0,11:45,2,17,2,0
2024020197,12,CAR,PHI,home,8482809,53,J. Blake,R,1,0,1,1,0,0,0,1,0.0,10:52,0,15,0,0
2024020197,12,CAR,PHI,home,8482809,53,J. Blake,R,1,0,1,1,0,0,0,1,0.0,10:52,0,15,0,0
2024020214,12,CAR,PIT,home,8482809,53,J. Blake,R,0,0,0,0,0,0,0,0,1.0,13:00,0,15,0,1
2024020233,12,CAR,COL,away,8482809,53,J. Blake,R,0,0,0,0,0,0,0,0,1.0,11:56,0,14,1,0
2024020244,12,CAR,VGK,away,8482809,53,J. Blake,R,0,0,0,1,0,0,0,3,0.0,12:55,0,17,0,0
2022020006,12,CAR,CBJ,home,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,3,0.0,14:52,0,20,0,1
2022020024,12,CAR,SJS,away,8478970,5,J. Chatfield,D,0,0,0,-1,5,2,0,1,0.0,10:53,1,14,1,1
2022020047,12,CAR,SEA,away,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,2,0.0,13:56,1,18,0,0
2022020069,12,CAR,EDM,away,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,3,0.0,11:01,1,16,0,0
2022020085,12,CAR,CGY,away,8478970,5,J. Chatfield,D,0,0,0,0,0,2,0,2,0.0,14:42,1,20,0,0
2022020097,12,CAR,VAN,away,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,2,0.0,11:34,0,18,0,0
2022020124,12,CAR,NYI,home,8478970,5,J. Chatfield,D,0,0,0,-1,0,2,0,0,0.0,15:20,1,23,0,0
2022020130,12,CAR,PHI,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,1,0,2,0.0,11:50,1,16,0,0
2022020145,12,CAR,WSH,home,8478970,5,J. Chatfield,D,0,0,0,1,0,1,0,2,0.0,13:11,1,17,0,0
2022020162,12,CAR,TBL,away,8478970,5,J. Chatfield,D,0,0,0,0,6,4,0,1,0.0,12:41,2,18,0,0
2022020174,12,CAR,BUF,home,8478970,5,J. Chatfield,D,0,0,0,1,0,0,0,0,0.0,14:43,2,18,1,0
2022020191,12,CAR,TOR,home,8478970,5,J. Chatfield,D,0,0,0,-1,0,3,0,0,0.0,12:35,0,16,0,1
2022020207,12,CAR,FLA,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,1,0,1,0.0,13:12,0,17,0,0
2022020212,12,CAR,EDM,home,8478970,5,J. Chatfield,D,0,0,0,1,0,2,0,0,0.0,17:48,1,21,0,0
2022020233,12,CAR,COL,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,2,0,0,0.0,12:49,1,19,0,0
2022020245,12,CAR,CHI,away,8478970,5,J. Chatfield,D,0,0,0,0,2,1,0,1,0.0,14:56,0,18,0,0
2022020261,12,CAR,COL,home,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,0,0.0,10:25,0,16,0,0
2022020283,12,CAR,MIN,away,8478970,5,J. Chatfield,D,0,0,0,1,2,2,0,3,0.0,12:04,1,18,0,0
2022020294,12,CAR,WPG,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,2,0,0,0.0,12:04,1,15,0,0
2022020303,12,CAR,ARI,home,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,0,0.0,12:11,2,18,0,0
2022020318,12,CAR,BOS,away,8478970,5,J. Chatfield,D,0,0,0,0,0,2,0,1,0.0,10:44,1,14,0,1
2022020333,12,CAR,CGY,home,8478970,5,J. Chatfield,D,0,0,0,-1,0,0,0,0,0.0,13:04,0,16,0,0
2022020352,12,CAR,PIT,away,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,1,0.0,12:39,3,17,0,0
2022020369,12,CAR,STL,away,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,0,0.0,13:14,0,20,0,0
2023020004,12,CAR,OTT,home,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,0,0.0,04:39,0,7,1,0
2023020047,12,CAR,SJS,away,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,2,0.0,12:17,0,16,0,0
2023020060,12,CAR,SEA,away,8478970,5,J. Chatfield,D,0,0,0,0,2,2,0,0,0.0,10:44,2,15,0,0
2023020076,12,CAR,COL,away,8478970,5,J. Chatfield,D,0,0,0,0,2,0,0,1,0.0,17:57,0,23,0,1
2023020086,12,CAR,TBL,away,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,2,0.0,13:03,2,19,0,0
2023020101,12,CAR,SEA,home,8478970,5,J. Chatfield,D,0,0,0,-1,0,1,0,0,0.0,14:23,1,21,0,3
2023020112,12,CAR,SJS,home,8478970,5,J. Chatfield,D,0,1,1,1,0,0,0,0,0.0,15:48,0,20,1,0
2023020131,12,CAR,PHI,away,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,0,0.0,19:32,0,25,0,1
2023020148,12,CAR,NYR,away,8478970,5,J. Chatfield,D,0,0,0,0,0,2,0,0,0.0,14:37,0,22,0,0
2023020167,12,CAR,NYI,away,8478970,5,J. Chatfield,D,1,0,1,0,0,0,0,2,0.0,15:16,1,22,1,0
2023020180,12,CAR,BUF,home,8478970,5,J. Chatfield,D,0,0,0,-1,0,1,0,0,0.0,12:56,0,16,1,0
2023020205,12,CAR,FLA,away,8478970,5,J. Chatfield,D,0,0,0,-2,0,2,0,1,0.0,15:35,1,19,1,0
2023020279,12,CAR,EDM,home,8478970,5,J. Chatfield,D,0,2,2,2,0,0,0,0,0.0,14:48,0,18,1,1
2023020303,12,CAR,TBL,home,8478970,5,J. Chatfield,D,0,0,0,0,0,2,0,1,0.0,17:14,1,22,0,0
2023020318,12,CAR,CBJ,home,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,1,0.0,15:57,2,16,0,0
2023020328,12,CAR,PHI,away,8478970,5,J. Chatfield,D,0,0,0,3,0,1,0,2,0.0,16:05,1,21,0,0
2023020341,12,CAR,NYI,home,8478970,5,J. Chatfield,D,1,0,1,1,0,0,0,3,0.0,15:32,0,20,0,1
2023020360,12,CAR,BUF,home,8478970,5,J. Chatfield,D,0,1,1,-1,0,1,0,1,0.0,15:48,0,20,0,0
2023020377,12,CAR,WPG,away,8478970,5,J. Chatfield,D,0,1,1,0,0,0,0,4,0.0,16:40,1,24,0,0
2023020391,12,CAR,EDM,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,2,0,3,0.0,18:26,0,23,0,1
2023020401,12,CAR,CGY,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,2,0,3,0.0,13:22,0,16,0,0
2023020419,12,CAR,VAN,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,0,0,1,0.0,12:48,2,17,0,0
2023020433,12,CAR,OTT,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,0,0,0,0.0,15:03,2,19,2,0
2023020447,12,CAR,DET,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,0,0,0,0.0,12:49,3,17,0,1
2023020455,12,CAR,NSH,home,8478970,5,J. Chatfield,D,1,0,1,0,0,1,0,2,0.0,12:23,2,18,0,0
2023020475,12,CAR,WSH,home,8478970,5,J. Chatfield,D,0,0,0,1,0,2,0,1,0.0,13:41,0,18,1,0
2023020486,12,CAR,VGK,home,8478970,5,J. Chatfield,D,0,1,1,-1,0,0,0,2,0.0,17:46,3,20,2,1
2023020503,12,CAR,PIT,away,8478970,5,J. Chatfield,D,0,0,0,0,0,2,0,0,0.0,13:42,4,21,1,0
2023020516,12,CAR,NYI,home,8478970,5,J. Chatfield,D,0,0,0,1,0,2,0,3,0.0,16:38,1,23,0,0
2023020535,12,CAR,NSH,away,8478970,5,J. Chatfield,D,0,0,0,0,2,0,0,1,0.0,14:03,0,19,1,0
2023020542,12,CAR,MTL,home,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,2,0.0,15:27,1,21,0,0
2023020561,12,CAR,TOR,away,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,2,0.0,15:36,0,18,0,0
2023020575,12,CAR,NYR,away,8478970,5,J. Chatfield,D,1,0,1,1,2,1,0,2,0.0,16:35,0,20,0,0
2023020603,12,CAR,WSH,away,8478970,5,J. Chatfield,D,0,0,0,1,0,1,0,2,0.0,16:37,1,22,1,1
2023020608,12,CAR,STL,home,8478970,5,J. Chatfield,D,0,0,0,-1,0,0,0,1,0.0,16:07,2,18,0,0
2023020639,12,CAR,ANA,home,8478970,5,J. Chatfield,D,0,0,0,1,2,3,0,3,0.0,15:19,1,21,0,0
2023020657,12,CAR,PIT,home,8478970,5,J. Chatfield,D,0,1,1,1,0,1,0,1,0.0,14:51,0,22,1,0
2023020675,12,CAR,LAK,home,8478970,5,J. Chatfield,D,0,1,1,-1,0,0,0,1,0.0,14:21,1,21,0,0
2023020702,12,CAR,DET,home,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,3,0.0,17:49,2,23,1,1
2023020719,12,CAR,MIN,home,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,1,0.0,15:31,3,19,1,0
2023020741,12,CAR,BOS,away,8478970,5,J. Chatfield,D,0,0,0,0,2,0,0,0,0.0,14:09,0,18,0,0
2023020746,12,CAR,NJD,home,8478970,5,J. Chatfield,D,0,0,0,-1,0,0,0,0,0.0,14:03,1,18,3,1
2023020763,12,CAR,ARI,home,8478970,5,J. Chatfield,D,0,1,1,0,0,2,0,1,0.0,14:01,2,17,0,0
2023020785,12,CAR,VAN,home,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,0,0.0,15:38,1,16,1,0
2023020799,12,CAR,COL,home,8478970,5,J. Chatfield,D,0,0,0,1,0,1,0,1,0.0,12:03,0,16,0,0
2023020810,12,CAR,NJD,home,8478970,5,J. Chatfield,D,0,0,0,0,2,0,0,4,0.0,13:36,0,21,1,0
2023020830,12,CAR,DAL,away,8478970,5,J. Chatfield,D,0,0,0,1,0,1,0,1,0.0,16:04,0,21,0,3
2023020849,12,CAR,ARI,away,8478970,5,J. Chatfield,D,1,0,1,1,0,0,0,1,0.0,14:42,0,20,1,0
2023020862,12,CAR,VGK,away,8478970,5,J. Chatfield,D,0,0,0,0,0,3,0,0,0.0,16:13,0,21,0,0
2023020932,12,CAR,MIN,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,2,0,2,0.0,15:32,1,18,0,1
2023020942,12,CAR,CBJ,away,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,0,0.0,15:49,1,16,0,0
2023020956,12,CAR,WPG,home,8478970,5,J. Chatfield,D,0,1,1,0,0,1,0,1,0.0,13:58,1,19,1,0
2023020994,12,CAR,MTL,home,8478970,5,J. Chatfield,D,0,1,1,0,2,1,0,1,0.0,13:57,1,17,0,0
2023021011,12,CAR,NJD,away,8478970,5,J. Chatfield,D,0,0,0,0,0,3,0,0,0.0,14:56,1,20,0,0
2023021024,12,CAR,CGY,home,8478970,5,J. Chatfield,D,1,1,2,4,0,3,0,2,0.0,17:35,1,22,0,1
2023021032,12,CAR,NYR,home,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,1,0.0,16:01,3,21,1,1
2023021046,12,CAR,FLA,home,8478970,5,J. Chatfield,D,0,1,1,2,4,2,0,0,0.0,13:30,0,16,0,1
2023021067,12,CAR,TOR,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,0,0,4,0.0,13:08,0,17,0,0
2023021077,12,CAR,OTT,away,8478970,5,J. Chatfield,D,1,1,2,3,0,0,0,1,0.0,16:57,1,21,0,0
2023021087,12,CAR,NYI,away,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,3,0.0,17:20,1,22,0,0
2023021099,12,CAR,PHI,home,8478970,5,J. Chatfield,D,1,0,1,0,0,0,0,1,0.0,13:19,1,17,0,1
2023021109,12,CAR,WSH,away,8478970,5,J. Chatfield,D,0,0,0,1,0,2,0,1,0.0,17:22,2,21,0,0
2023021127,12,CAR,TOR,home,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,2,0.0,12:23,0,16,1,0
2023021138,12,CAR,PIT,away,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,2,0.0,15:03,1,19,1,1
2023021150,12,CAR,DET,home,8478970,5,J. Chatfield,D,0,0,0,2,0,1,0,1,0.0,18:16,2,21,0,0
2023021172,12,CAR,MTL,away,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,0,0.0,17:07,0,20,1,0
2023021202,12,CAR,BOS,home,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,2,0.0,18:18,1,25,1,0
2023021212,12,CAR,WSH,home,8478970,5,J. Chatfield,D,0,0,0,1,0,0,0,2,0.0,15:38,0,21,0,0
2023021230,12,CAR,CBJ,home,8478970,5,J. Chatfield,D,0,0,0,0,0,0,0,1,0.0,16:26,1,21,0,0
2023021239,12,CAR,BOS,away,8478970,5,J. Chatfield,D,0,0,0,1,0,0,0,0,0.0,17:07,1,21,1,0
2023021285,12,CAR,CHI,away,8478970,5,J. Chatfield,D,0,0,0,-1,2,0,0,0,0.0,18:23,0,21,0,1
2023021296,12,CAR,CBJ,away,8478970,5,J. Chatfield,D,0,0,0,2,2,0,0,1,0.0,17:53,2,22,0,0
2024020020,12,CAR,TBL,home,8478970,5,J. Chatfield,D,0,0,0,0,0,2,0,0,0.0,18:20,1,22,0,0
2024020050,12,CAR,NJD,home,8478970,5,J. Chatfield,D,0,0,0,1,0,0,0,0,0.0,17:16,2,24,1,0
2024020072,12,CAR,PIT,away,8478970,5,J. Chatfield,D,0,0,0,1,0,1,0,0,0.0,19:51,0,27,0,0
2024020084,12,CAR,STL,away,8478970,5,J. Chatfield,D,0,0,0,-1,0,1,0,2,0.0,18:34,0,24,1,0
2024020103,12,CAR,EDM,away,8478970,5,J. Chatfield,D,0,0,0,0,2,2,0,1,0.0,16:55,0,22,0,2
2024020114,12,CAR,CGY,away,8478970,5,J. Chatfield,D,0,0,0,0,2,2,0,5,0.0,20:16,2,27,3,0
2024020135,12,CAR,SEA,away,8478970,5,J. Chatfield,D,0,0,0,1,0,1,0,1,0.0,16:54,0,21,0,1
2024020146,12,CAR,VAN,away,8478970,5,J. Chatfield,D,0,0,0,0,0,1,0,4,0.0,16:47,0,22,1,0
2024020165,12,CAR,BOS,home,8478970,5,J. Chatfield,D,0,0,0,1,2,0,0,2,0.0,18:56,2,23,2,0
2024020165,12,CAR,BOS,home,8478970,5,J. Chatfield,D,0,0,0,1,2,0,0,2,0.0,18:56,2,23,2,0
2024020188,12,CAR,WSH,home,8478970,5,J. Chatfield,D,0,1,1,3,0,0,0,1,0.0,19:07,1,26,1,1
2024020188,12,CAR,WSH,home,8478970,5,J. Chatfield,D,0,1,1,3,0,0,0,1,0.0,19:07,1,26,1,1
2024020197,12,CAR,PHI,home,8478970,5,J. Chatfield,D,0,0,0,1,0,0,0,1,0.0,18:50,1,24,0,1
2024020197,12,CAR,PHI,home,8478970,5,J. Chatfield,D,0,0,0,1,0,0,0,1,0.0,18:50,1,24,0,1
2024020214,12,CAR,PIT,home,8478970,5,J. Chatfield,D,0,3,3,2,0,0,0,0,0.0,18:18,2,25,0,0
2024020233,12,CAR,COL,away,8478970,5,J. Chatfield,D,0,0,0,2,2,1,0,2,0.0,19:43,1,24,0,0
2024020244,12,CAR,VGK,away,8478970,5,J. Chatfield,D,0,0,0,0,2,1,0,0,0.0,19:46,1,25,1,1
2022020207,12,CAR,FLA,away,8480835,18,J. Drury,C,0,0,0,0,2,2,0,0,0.75,09:04,0,14,1,0
2022020212,12,CAR,EDM,home,8480835,18,J. Drury,C,0,0,0,0,0,0,0,1,0.5625,11:48,0,17,0,2
2022020233,12,CAR,COL,away,8480835,18,J. Drury,C,0,0,0,-1,2,0,0,1,0.857143,12:54,0,17,0,0
2022020245,12,CAR,CHI,away,8480835,18,J. Drury,C,0,0,0,1,0,0,0,2,0.0,11:52,2,15,0,0
2022020261,12,CAR,COL,home,8480835,18,J. Drury,C,0,0,0,0,0,0,0,3,0.0,07:16,0,10,1,0
2022020283,12,CAR,MIN,away,8480835,18,J. Drury,C,0,0,0,0,0,0,0,1,0.0,08:42,0,12,0,0
2022020294,12,CAR,WPG,away,8480835,18,J. Drury,C,0,0,0,0,0,0,0,1,0.0,09:13,1,12,1,0
2022020303,12,CAR,ARI,home,8480835,18,J. Drury,C,0,0,0,0,0,0,0,4,0.6,14:16,1,19,0,0
2022020318,12,CAR,BOS,away,8480835,18,J. Drury,C,0,0,0,0,4,2,0,2,0.5,16:00,1,24,1,1
2022020333,12,CAR,CGY,home,8480835,18,J. Drury,C,0,0,0,0,0,0,0,0,0.0,06:14,0,9,0,0
2022020352,12,CAR,PIT,away,8480835,18,J. Drury,C,0,0,0,0,0,0,0,2,0.0,06:13,0,11,0,1
2022020369,12,CAR,STL,away,8480835,18,J. Drury,C,0,0,0,-1,0,0,0,2,1.0,08:05,0,12,0,0
2023020004,12,CAR,OTT,home,8480835,18,J. Drury,C,0,0,0,0,0,0,0,1,0.625,09:21,1,12,1,0
