team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hurricanes,Senators,away,D,Brent Burns D,22:41,0,0,2,1,0,0,0,1,0/0
Hurricanes,Senators,away,D,Jalen Chatfield D,16:18,0,0,0,2,1,0,1,0,0/0
Hurricanes,Senators,away,D,Shayne Gostisbehere D,20:49,0,2,0,3,0,0,1,1,0/0
Hurricanes,Senators,away,D,Dmitry Orlov D,17:18,0,0,0,0,1,2,0,0,0/0
Hurricanes,Senators,away,D,Jaccob Slavin D,19:54,0,0,2,0,1,0,0,0,0/0
Hurricanes,Senators,away,D,Sean Walker D,17:36,0,0,0,2,0,0,2,0,0/0
Hurricanes,Senators,away,D,Brent Burns D,22:41,0,0,2,1,0,0,0,1,0/0
Hurricanes,Senators,away,D,Jalen Chatfield D,16:18,0,0,0,2,1,0,1,0,0/0
Hurricanes,Senators,away,D,Shayne Gostisbehere D,20:49,0,2,0,3,0,0,1,1,0/0
Hurricanes,Senators,away,D,Dmitry Orlov D,17:18,0,0,0,0,1,2,0,0,0/0
Hurricanes,Senators,away,D,Jaccob Slavin D,19:54,0,0,2,0,1,0,0,0,0/0
Hurricanes,Senators,away,D,Sean Walker D,17:36,0,0,0,2,0,0,2,0,0/0
Hurricanes,Senators,away,F,Sebastian Aho C,19:00,1,0,0,3,1,2,0,1,6/11
Hurricanes,Senators,away,F,Jackson Blake R,13:10,1,0,0,2,0,0,1,1,0/0
Hurricanes,Senators,away,F,William Carrier L,10:38,1,0,2,1,0,2,0,0,0/0
Hurricanes,Senators,away,F,Jack Drury C,14:53,0,0,0,2,0,0,0,1,3/11
Hurricanes,Senators,away,F,Tyson Jost C,08:26,0,0,0,0,0,0,1,2,0/1
Hurricanes,Senators,away,F,Jesperi Kotkaniemi C,16:54,0,0,0,3,0,0,0,1,9/10
Hurricanes,Senators,away,F,Jordan Martinook L,13:17,1,1,2,4,1,0,0,0,0/0
Hurricanes,Senators,away,F,Martin Necas C,19:01,0,1,0,3,1,0,0,2,1/2
Hurricanes,Senators,away,F,Eric Robinson L,15:04,0,0,0,0,0,0,0,0,0/1
Hurricanes,Senators,away,F,Jack Roslovic C,15:38,0,0,0,0,0,2,1,0,1/3
Hurricanes,Senators,away,F,Jordan Staal C,14:37,0,2,2,0,0,0,0,2,7/17
Hurricanes,Senators,away,F,Andrei Svechnikov R,18:23,0,1,0,2,1,0,0,3,0/0
Hurricanes,Senators,away,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Senators,away,F,Brent Burns D,22:41,0,0,2,1,0,0,0,1,0/0
Hurricanes,Senators,away,F,Jalen Chatfield D,16:18,0,0,0,2,1,0,1,0,0/0
Hurricanes,Senators,away,F,Shayne Gostisbehere D,20:49,0,2,0,3,0,0,1,1,0/0
Hurricanes,Senators,away,F,Dmitry Orlov D,17:18,0,0,0,0,1,2,0,0,0/0
Hurricanes,Senators,away,F,Jaccob Slavin D,19:54,0,0,2,0,1,0,0,0,0/0
Hurricanes,Senators,away,F,Sean Walker D,17:36,0,0,0,2,0,0,2,0,0/0
Hurricanes,Senators,away,F,Sebastian Aho C,19:00,1,0,0,3,1,2,0,1,6/11
Hurricanes,Senators,away,F,Jackson Blake R,13:10,1,0,0,2,0,0,1,1,0/0
Hurricanes,Senators,away,F,William Carrier L,10:38,1,0,2,1,0,2,0,0,0/0
Hurricanes,Senators,away,F,Jack Drury C,14:53,0,0,0,2,0,0,0,1,3/11
Hurricanes,Senators,away,F,Tyson Jost C,08:26,0,0,0,0,0,0,1,2,0/1
Hurricanes,Senators,away,F,Jesperi Kotkaniemi C,16:54,0,0,0,3,0,0,0,1,9/10
Hurricanes,Senators,away,F,Jordan Martinook L,13:17,1,1,2,4,1,0,0,0,0/0
Hurricanes,Senators,away,F,Martin Necas C,19:01,0,1,0,3,1,0,0,2,1/2
Hurricanes,Senators,away,F,Eric Robinson L,15:04,0,0,0,0,0,0,0,0,0/1
Hurricanes,Senators,away,F,Jack Roslovic C,15:38,0,0,0,0,0,2,1,0,1/3
Hurricanes,Senators,away,F,Jordan Staal C,14:37,0,2,2,0,0,0,0,2,7/17
Hurricanes,Senators,away,F,Andrei Svechnikov R,18:23,0,1,0,2,1,0,0,3,0/0
Hurricanes,Senators,away,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Senators,away,F,Brent Burns D,22:41,0,0,2,1,0,0,0,1,0/0
Hurricanes,Senators,away,F,Jalen Chatfield D,16:18,0,0,0,2,1,0,1,0,0/0
Hurricanes,Senators,away,F,Shayne Gostisbehere D,20:49,0,2,0,3,0,0,1,1,0/0
Hurricanes,Senators,away,F,Dmitry Orlov D,17:18,0,0,0,0,1,2,0,0,0/0
Hurricanes,Senators,away,F,Jaccob Slavin D,19:54,0,0,2,0,1,0,0,0,0/0
Hurricanes,Senators,away,F,Sean Walker D,17:36,0,0,0,2,0,0,2,0,0/0
