team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hurricanes,Flames,home,D,Brent Burns D,21:57,0,1,1,2,1,0,0,2,0/0
Hurricanes,Flames,home,D,Jalen Chatfield D,20:16,0,0,0,5,2,2,0,3,0/0
Hurricanes,Flames,home,D,Shayne Gostisbehere D,17:59,0,1,0,3,1,0,1,1,0/0
Hurricanes,Flames,home,D,Dmitry Orlov D,19:47,0,0,0,1,1,0,1,2,0/0
Hurricanes,Flames,home,D,Jaccob Slavin D,20:56,0,0,1,1,0,0,2,1,0/0
Hurricanes,Flames,home,D,Sean Walker D,15:24,0,0,0,1,2,4,0,0,0/0
Hurricanes,Flames,home,D,Brent Burns D,21:57,0,1,1,2,1,0,0,2,0/0
Hurricanes,Flames,home,D,Jalen Chatfield D,20:16,0,0,0,5,2,2,0,3,0/0
Hurricanes,Flames,home,D,Shayne Gostisbehere D,17:59,0,1,0,3,1,0,1,1,0/0
Hurricanes,Flames,home,D,Dmitry Orlov D,19:47,0,0,0,1,1,0,1,2,0/0
Hurricanes,Flames,home,D,Jaccob Slavin D,20:56,0,0,1,1,0,0,2,1,0/0
Hurricanes,Flames,home,D,Sean Walker D,15:24,0,0,0,1,2,4,0,0,0/0
Hurricanes,Flames,home,F,Sebastian Aho C,18:40,0,1,0,3,2,0,0,0,14/23
Hurricanes,Flames,home,F,Jackson Blake R,08:33,0,0,-2,1,0,0,0,0,1/1
Hurricanes,Flames,home,F,William Carrier L,09:41,0,0,-2,2,0,0,0,3,1/1
Hurricanes,Flames,home,F,Jack Drury C,10:00,0,0,-1,1,0,0,1,2,5/9
Hurricanes,Flames,home,F,Seth Jarvis C,19:55,1,0,0,2,1,0,1,1,0/2
Hurricanes,Flames,home,F,Jesperi Kotkaniemi C,14:31,0,1,2,3,1,2,1,1,9/17
Hurricanes,Flames,home,F,Jordan Martinook L,17:18,0,0,0,0,3,0,1,1,0/0
Hurricanes,Flames,home,F,Martin Necas C,18:29,1,1,2,6,0,0,0,1,1/2
Hurricanes,Flames,home,F,Eric Robinson L,13:47,1,0,2,4,0,0,0,1,0/0
Hurricanes,Flames,home,F,Jack Roslovic C,12:50,1,0,1,4,2,0,0,0,1/1
Hurricanes,Flames,home,F,Jordan Staal C,15:54,0,0,0,0,1,0,0,2,11/17
Hurricanes,Flames,home,F,Andrei Svechnikov R,18:03,0,1,1,4,1,0,2,1,0/0
Hurricanes,Flames,home,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Flames,home,F,Brent Burns D,21:57,0,1,1,2,1,0,0,2,0/0
Hurricanes,Flames,home,F,Jalen Chatfield D,20:16,0,0,0,5,2,2,0,3,0/0
Hurricanes,Flames,home,F,Shayne Gostisbehere D,17:59,0,1,0,3,1,0,1,1,0/0
Hurricanes,Flames,home,F,Dmitry Orlov D,19:47,0,0,0,1,1,0,1,2,0/0
Hurricanes,Flames,home,F,Jaccob Slavin D,20:56,0,0,1,1,0,0,2,1,0/0
Hurricanes,Flames,home,F,Sean Walker D,15:24,0,0,0,1,2,4,0,0,0/0
Hurricanes,Flames,home,F,Sebastian Aho C,18:40,0,1,0,3,2,0,0,0,14/23
Hurricanes,Flames,home,F,Jackson Blake R,08:33,0,0,-2,1,0,0,0,0,1/1
Hurricanes,Flames,home,F,William Carrier L,09:41,0,0,-2,2,0,0,0,3,1/1
Hurricanes,Flames,home,F,Jack Drury C,10:00,0,0,-1,1,0,0,1,2,5/9
Hurricanes,Flames,home,F,Seth Jarvis C,19:55,1,0,0,2,1,0,1,1,0/2
Hurricanes,Flames,home,F,Jesperi Kotkaniemi C,14:31,0,1,2,3,1,2,1,1,9/17
Hurricanes,Flames,home,F,Jordan Martinook L,17:18,0,0,0,0,3,0,1,1,0/0
Hurricanes,Flames,home,F,Martin Necas C,18:29,1,1,2,6,0,0,0,1,1/2
Hurricanes,Flames,home,F,Eric Robinson L,13:47,1,0,2,4,0,0,0,1,0/0
Hurricanes,Flames,home,F,Jack Roslovic C,12:50,1,0,1,4,2,0,0,0,1/1
Hurricanes,Flames,home,F,Jordan Staal C,15:54,0,0,0,0,1,0,0,2,11/17
Hurricanes,Flames,home,F,Andrei Svechnikov R,18:03,0,1,1,4,1,0,2,1,0/0
Hurricanes,Flames,home,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Flames,home,F,Brent Burns D,21:57,0,1,1,2,1,0,0,2,0/0
Hurricanes,Flames,home,F,Jalen Chatfield D,20:16,0,0,0,5,2,2,0,3,0/0
Hurricanes,Flames,home,F,Shayne Gostisbehere D,17:59,0,1,0,3,1,0,1,1,0/0
Hurricanes,Flames,home,F,Dmitry Orlov D,19:47,0,0,0,1,1,0,1,2,0/0
Hurricanes,Flames,home,F,Jaccob Slavin D,20:56,0,0,1,1,0,0,2,1,0/0
Hurricanes,Flames,home,F,Sean Walker D,15:24,0,0,0,1,2,4,0,0,0/0
