team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hurricanes,Kraken,home,D,Brent Burns D,19:17,0,1,1,5,0,0,1,5,0/0
Hurricanes,Kraken,home,D,Jalen Chatfield D,16:54,0,0,1,1,0,0,1,0,0/0
Hurricanes,Kraken,home,D,Shayne Gostisbehere D,21:30,0,0,0,3,0,0,1,0,0/0
Hurricanes,Kraken,home,D,Dmitry Orlov D,18:40,1,0,1,1,0,0,1,0,0/0
Hurricanes,Kraken,home,D,Jaccob Slavin D,17:53,0,1,1,0,1,0,1,1,0/0
Hurricanes,Kraken,home,D,Sean Walker D,14:41,0,0,0,4,2,0,1,0,0/0
Hurricanes,Kraken,home,D,Brent Burns D,19:17,0,1,1,5,0,0,1,5,0/0
Hurricanes,Kraken,home,D,Jalen Chatfield D,16:54,0,0,1,1,0,0,1,0,0/0
Hurricanes,Kraken,home,D,Shayne Gostisbehere D,21:30,0,0,0,3,0,0,1,0,0/0
Hurricanes,Kraken,home,D,Dmitry Orlov D,18:40,1,0,1,1,0,0,1,0,0/0
Hurricanes,Kraken,home,D,Jaccob Slavin D,17:53,0,1,1,0,1,0,1,1,0/0
Hurricanes,Kraken,home,D,Sean Walker D,14:41,0,0,0,4,2,0,1,0,0/0
Hurricanes,Kraken,home,F,Sebastian Aho C,22:37,0,0,0,3,0,2,0,2,6/9
Hurricanes,Kraken,home,F,Jackson Blake R,11:43,0,1,0,0,0,0,0,1,0/1
Hurricanes,Kraken,home,F,William Carrier L,12:14,0,0,0,1,0,0,0,0,0/1
Hurricanes,Kraken,home,F,Jack Drury C,11:03,1,0,0,5,0,0,0,0,4/7
Hurricanes,Kraken,home,F,Seth Jarvis C,17:51,1,1,2,2,1,0,1,1,1/9
Hurricanes,Kraken,home,F,Jesperi Kotkaniemi C,15:40,0,0,0,3,0,2,0,1,4/6
Hurricanes,Kraken,home,F,Jordan Martinook L,13:24,0,1,2,3,0,0,0,0,0/0
Hurricanes,Kraken,home,F,Martin Necas C,19:32,0,1,0,1,1,0,0,1,0/1
Hurricanes,Kraken,home,F,Eric Robinson L,11:51,0,0,0,0,0,0,0,1,0/1
Hurricanes,Kraken,home,F,Jack Roslovic C,15:58,0,0,0,1,0,0,0,1,4/5
Hurricanes,Kraken,home,F,Jordan Staal C,12:57,0,0,2,1,1,0,0,0,9/21
Hurricanes,Kraken,home,F,Andrei Svechnikov R,20:15,1,0,0,5,0,2,0,1,0/0
Hurricanes,Kraken,home,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Kraken,home,F,Brent Burns D,19:17,0,1,1,5,0,0,1,5,0/0
Hurricanes,Kraken,home,F,Jalen Chatfield D,16:54,0,0,1,1,0,0,1,0,0/0
Hurricanes,Kraken,home,F,Shayne Gostisbehere D,21:30,0,0,0,3,0,0,1,0,0/0
Hurricanes,Kraken,home,F,Dmitry Orlov D,18:40,1,0,1,1,0,0,1,0,0/0
Hurricanes,Kraken,home,F,Jaccob Slavin D,17:53,0,1,1,0,1,0,1,1,0/0
Hurricanes,Kraken,home,F,Sean Walker D,14:41,0,0,0,4,2,0,1,0,0/0
Hurricanes,Kraken,home,F,Sebastian Aho C,22:37,0,0,0,3,0,2,0,2,6/9
Hurricanes,Kraken,home,F,Jackson Blake R,11:43,0,1,0,0,0,0,0,1,0/1
Hurricanes,Kraken,home,F,William Carrier L,12:14,0,0,0,1,0,0,0,0,0/1
Hurricanes,Kraken,home,F,Jack Drury C,11:03,1,0,0,5,0,0,0,0,4/7
Hurricanes,Kraken,home,F,Seth Jarvis C,17:51,1,1,2,2,1,0,1,1,1/9
Hurricanes,Kraken,home,F,Jesperi Kotkaniemi C,15:40,0,0,0,3,0,2,0,1,4/6
Hurricanes,Kraken,home,F,Jordan Martinook L,13:24,0,1,2,3,0,0,0,0,0/0
Hurricanes,Kraken,home,F,Martin Necas C,19:32,0,1,0,1,1,0,0,1,0/1
Hurricanes,Kraken,home,F,Eric Robinson L,11:51,0,0,0,0,0,0,0,1,0/1
Hurricanes,Kraken,home,F,Jack Roslovic C,15:58,0,0,0,1,0,0,0,1,4/5
Hurricanes,Kraken,home,F,Jordan Staal C,12:57,0,0,2,1,1,0,0,0,9/21
Hurricanes,Kraken,home,F,Andrei Svechnikov R,20:15,1,0,0,5,0,2,0,1,0/0
Hurricanes,Kraken,home,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Kraken,home,F,Brent Burns D,19:17,0,1,1,5,0,0,1,5,0/0
Hurricanes,Kraken,home,F,Jalen Chatfield D,16:54,0,0,1,1,0,0,1,0,0/0
Hurricanes,Kraken,home,F,Shayne Gostisbehere D,21:30,0,0,0,3,0,0,1,0,0/0
Hurricanes,Kraken,home,F,Dmitry Orlov D,18:40,1,0,1,1,0,0,1,0,0/0
Hurricanes,Kraken,home,F,Jaccob Slavin D,17:53,0,1,1,0,1,0,1,1,0/0
Hurricanes,Kraken,home,F,Sean Walker D,14:41,0,0,0,4,2,0,1,0,0/0
