team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hurricanes,Bruins,away,D,Brent Burns D,19:02,0,0,1,3,0,0,2,3,0/0
Hurricanes,Bruins,away,D,Jalen Chatfield D,18:56,0,0,1,2,2,2,0,2,0/0
Hurricanes,Bruins,away,D,Shayne Gostisbehere D,18:29,0,2,1,1,0,0,1,2,0/0
Hurricanes,Bruins,away,D,Dmitry Orlov D,20:11,0,1,2,5,0,0,0,0,0/0
Hurricanes,Bruins,away,D,Jaccob Slavin D,20:45,0,0,1,1,1,0,1,0,0/0
Hurricanes,Bruins,away,D,Sean Walker D,15:47,1,0,2,1,0,0,2,1,0/0
Hurricanes,Bruins,away,D,Brent Burns D,19:02,0,0,1,3,0,0,2,3,0/0
Hurricanes,Bruins,away,D,Jalen Chatfield D,18:56,0,0,1,2,2,2,0,2,0/0
Hurricanes,Bruins,away,D,Shayne Gostisbehere D,18:29,0,2,1,1,0,0,1,2,0/0
Hurricanes,Bruins,away,D,Dmitry Orlov D,20:11,0,1,2,5,0,0,0,0,0/0
Hurricanes,Bruins,away,D,Jaccob Slavin D,20:45,0,0,1,1,1,0,1,0,0/0
Hurricanes,Bruins,away,D,Sean Walker D,15:47,1,0,2,1,0,0,2,1,0/0
Hurricanes,Bruins,away,F,Sebastian Aho C,18:03,0,1,0,2,0,0,0,2,2/9
Hurricanes,Bruins,away,F,Jackson Blake R,12:00,1,0,2,1,2,0,1,0,1/3
Hurricanes,Bruins,away,F,William Carrier L,12:36,0,1,2,2,0,0,0,0,0/1
Hurricanes,Bruins,away,F,Jack Drury C,14:32,0,0,2,1,2,0,0,0,10/16
Hurricanes,Bruins,away,F,Seth Jarvis C,18:08,0,2,0,3,0,2,1,4,2/6
Hurricanes,Bruins,away,F,Jesperi Kotkaniemi C,13:31,1,0,1,1,0,4,0,1,6/13
Hurricanes,Bruins,away,F,Jordan Martinook L,14:42,0,1,1,1,0,0,1,0,0/1
Hurricanes,Bruins,away,F,Martin Necas C,19:00,1,3,2,2,0,0,0,1,1/3
Hurricanes,Bruins,away,F,Eric Robinson L,13:37,0,0,1,0,2,0,1,0,0/0
Hurricanes,Bruins,away,F,Jack Roslovic C,11:50,2,0,1,6,0,0,0,1,3/4
Hurricanes,Bruins,away,F,Jordan Staal C,14:19,0,0,1,1,0,0,1,0,7/17
Hurricanes,Bruins,away,F,Andrei Svechnikov R,15:22,2,1,0,4,0,0,0,2,0/0
Hurricanes,Bruins,away,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Bruins,away,F,Brent Burns D,19:02,0,0,1,3,0,0,2,3,0/0
Hurricanes,Bruins,away,F,Jalen Chatfield D,18:56,0,0,1,2,2,2,0,2,0/0
Hurricanes,Bruins,away,F,Shayne Gostisbehere D,18:29,0,2,1,1,0,0,1,2,0/0
Hurricanes,Bruins,away,F,Dmitry Orlov D,20:11,0,1,2,5,0,0,0,0,0/0
Hurricanes,Bruins,away,F,Jaccob Slavin D,20:45,0,0,1,1,1,0,1,0,0/0
Hurricanes,Bruins,away,F,Sean Walker D,15:47,1,0,2,1,0,0,2,1,0/0
Hurricanes,Bruins,away,F,Sebastian Aho C,18:03,0,1,0,2,0,0,0,2,2/9
Hurricanes,Bruins,away,F,Jackson Blake R,12:00,1,0,2,1,2,0,1,0,1/3
Hurricanes,Bruins,away,F,William Carrier L,12:36,0,1,2,2,0,0,0,0,0/1
Hurricanes,Bruins,away,F,Jack Drury C,14:32,0,0,2,1,2,0,0,0,10/16
Hurricanes,Bruins,away,F,Seth Jarvis C,18:08,0,2,0,3,0,2,1,4,2/6
Hurricanes,Bruins,away,F,Jesperi Kotkaniemi C,13:31,1,0,1,1,0,4,0,1,6/13
Hurricanes,Bruins,away,F,Jordan Martinook L,14:42,0,1,1,1,0,0,1,0,0/1
Hurricanes,Bruins,away,F,Martin Necas C,19:00,1,3,2,2,0,0,0,1,1/3
Hurricanes,Bruins,away,F,Eric Robinson L,13:37,0,0,1,0,2,0,1,0,0/0
Hurricanes,Bruins,away,F,Jack Roslovic C,11:50,2,0,1,6,0,0,0,1,3/4
Hurricanes,Bruins,away,F,Jordan Staal C,14:19,0,0,1,1,0,0,1,0,7/17
Hurricanes,Bruins,away,F,Andrei Svechnikov R,15:22,2,1,0,4,0,0,0,2,0/0
Hurricanes,Bruins,away,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Bruins,away,F,Brent Burns D,19:02,0,0,1,3,0,0,2,3,0/0
Hurricanes,Bruins,away,F,Jalen Chatfield D,18:56,0,0,1,2,2,2,0,2,0/0
Hurricanes,Bruins,away,F,Shayne Gostisbehere D,18:29,0,2,1,1,0,0,1,2,0/0
Hurricanes,Bruins,away,F,Dmitry Orlov D,20:11,0,1,2,5,0,0,0,0,0/0
Hurricanes,Bruins,away,F,Jaccob Slavin D,20:45,0,0,1,1,1,0,1,0,0/0
Hurricanes,Bruins,away,F,Sean Walker D,15:47,1,0,2,1,0,0,2,1,0/0
