team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hurricanes,Hockey Club,home,D,Brent Burns D,19:38,0,0,-1,1,0,0,0,0,0/0
Hurricanes,Hockey Club,home,D,Jalen Chatfield D,17:21,0,0,-2,1,4,0,2,2,0/0
Hurricanes,Hockey Club,home,D,Shayne Gostisbehere D,21:32,0,1,-1,1,1,0,1,2,0/0
Hurricanes,Hockey Club,home,D,Dmitry Orlov D,19:18,0,0,-2,2,3,0,0,2,0/0
Hurricanes,Hockey Club,home,D,Jaccob Slavin D,17:53,0,0,-1,3,1,0,0,0,0/0
Hurricanes,Hockey Club,home,D,Sean Walker D,14:28,0,0,-1,2,0,0,0,0,0/0
Hurricanes,Hockey Club,home,D,Brent Burns D,19:38,0,0,-1,1,0,0,0,0,0/0
Hurricanes,Hockey Club,home,D,Jalen Chatfield D,17:21,0,0,-2,1,4,0,2,2,0/0
Hurricanes,Hockey Club,home,D,Shayne Gostisbehere D,21:32,0,1,-1,1,1,0,1,2,0/0
Hurricanes,Hockey Club,home,D,Dmitry Orlov D,19:18,0,0,-2,2,3,0,0,2,0/0
Hurricanes,Hockey Club,home,D,Jaccob Slavin D,17:53,0,0,-1,3,1,0,0,0,0/0
Hurricanes,Hockey Club,home,D,Sean Walker D,14:28,0,0,-1,2,0,0,0,0,0/0
Hurricanes,Hockey Club,home,F,Sebastian Aho C,21:58,0,1,-1,2,1,2,0,2,13/21
Hurricanes,Hockey Club,home,F,Jackson Blake R,17:57,0,0,0,7,0,0,0,1,0/0
Hurricanes,Hockey Club,home,F,William Carrier L,12:50,0,0,0,0,2,0,1,0,0/0
Hurricanes,Hockey Club,home,F,Jack Drury C,13:42,0,0,0,4,1,0,0,0,9/14
Hurricanes,Hockey Club,home,F,Tyson Jost C,08:23,0,0,0,1,0,0,0,1,2/4
Hurricanes,Hockey Club,home,F,Jesperi Kotkaniemi C,15:29,0,0,-3,4,0,0,1,3,4/7
Hurricanes,Hockey Club,home,F,Jordan Martinook L,14:40,0,0,0,2,2,0,0,0,1/1
Hurricanes,Hockey Club,home,F,Martin Necas C,22:31,1,0,-4,4,0,0,0,3,0/2
Hurricanes,Hockey Club,home,F,Eric Robinson L,12:17,0,0,-4,1,0,0,0,1,0/1
Hurricanes,Hockey Club,home,F,Jack Roslovic C,14:05,0,0,0,5,1,0,0,0,4/5
Hurricanes,Hockey Club,home,F,Jordan Staal C,15:18,0,0,0,3,2,0,1,0,10/18
Hurricanes,Hockey Club,home,F,Andrei Svechnikov R,21:00,0,0,0,7,1,0,1,2,0/0
Hurricanes,Hockey Club,home,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Hockey Club,home,F,Brent Burns D,19:38,0,0,-1,1,0,0,0,0,0/0
Hurricanes,Hockey Club,home,F,Jalen Chatfield D,17:21,0,0,-2,1,4,0,2,2,0/0
Hurricanes,Hockey Club,home,F,Shayne Gostisbehere D,21:32,0,1,-1,1,1,0,1,2,0/0
Hurricanes,Hockey Club,home,F,Dmitry Orlov D,19:18,0,0,-2,2,3,0,0,2,0/0
Hurricanes,Hockey Club,home,F,Jaccob Slavin D,17:53,0,0,-1,3,1,0,0,0,0/0
Hurricanes,Hockey Club,home,F,Sean Walker D,14:28,0,0,-1,2,0,0,0,0,0/0
Hurricanes,Hockey Club,home,F,Sebastian Aho C,21:58,0,1,-1,2,1,2,0,2,13/21
Hurricanes,Hockey Club,home,F,Jackson Blake R,17:57,0,0,0,7,0,0,0,1,0/0
Hurricanes,Hockey Club,home,F,William Carrier L,12:50,0,0,0,0,2,0,1,0,0/0
Hurricanes,Hockey Club,home,F,Jack Drury C,13:42,0,0,0,4,1,0,0,0,9/14
Hurricanes,Hockey Club,home,F,Tyson Jost C,08:23,0,0,0,1,0,0,0,1,2/4
Hurricanes,Hockey Club,home,F,Jesperi Kotkaniemi C,15:29,0,0,-3,4,0,0,1,3,4/7
Hurricanes,Hockey Club,home,F,Jordan Martinook L,14:40,0,0,0,2,2,0,0,0,1/1
Hurricanes,Hockey Club,home,F,Martin Necas C,22:31,1,0,-4,4,0,0,0,3,0/2
Hurricanes,Hockey Club,home,F,Eric Robinson L,12:17,0,0,-4,1,0,0,0,1,0/1
Hurricanes,Hockey Club,home,F,Jack Roslovic C,14:05,0,0,0,5,1,0,0,0,4/5
Hurricanes,Hockey Club,home,F,Jordan Staal C,15:18,0,0,0,3,2,0,1,0,10/18
Hurricanes,Hockey Club,home,F,Andrei Svechnikov R,21:00,0,0,0,7,1,0,1,2,0/0
Hurricanes,Hockey Club,home,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Hockey Club,home,F,Brent Burns D,19:38,0,0,-1,1,0,0,0,0,0/0
Hurricanes,Hockey Club,home,F,Jalen Chatfield D,17:21,0,0,-2,1,4,0,2,2,0/0
Hurricanes,Hockey Club,home,F,Shayne Gostisbehere D,21:32,0,1,-1,1,1,0,1,2,0/0
Hurricanes,Hockey Club,home,F,Dmitry Orlov D,19:18,0,0,-2,2,3,0,0,2,0/0
Hurricanes,Hockey Club,home,F,Jaccob Slavin D,17:53,0,0,-1,3,1,0,0,0,0/0
Hurricanes,Hockey Club,home,F,Sean Walker D,14:28,0,0,-1,2,0,0,0,0,0/0
