team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Hurricanes,Golden Knights,home,D,Brent Burns D,20:41,0,0,3,1,2,2,0,1,0/0
Hurricanes,Golden Knights,home,D,Jalen Chatfield D,19:46,0,0,0,0,1,2,1,1,0/0
Hurricanes,Golden Knights,home,D,Shayne Gostisbehere D,17:54,0,0,2,1,0,0,0,2,0/0
Hurricanes,Golden Knights,home,D,Dmitry Orlov D,18:55,0,0,0,0,3,0,1,2,0/0
Hurricanes,Golden Knights,home,D,Jaccob Slavin D,19:42,0,2,2,1,1,0,0,1,0/0
Hurricanes,Golden Knights,home,D,Sean Walker D,18:09,0,1,1,2,2,0,0,0,0/0
Hurricanes,Golden Knights,home,D,Brent Burns D,20:41,0,0,3,1,2,2,0,1,0/0
Hurricanes,Golden Knights,home,D,Jalen Chatfield D,19:46,0,0,0,0,1,2,1,1,0/0
Hurricanes,Golden Knights,home,D,Shayne Gostisbehere D,17:54,0,0,2,1,0,0,0,2,0/0
Hurricanes,Golden Knights,home,D,Dmitry Orlov D,18:55,0,0,0,0,3,0,1,2,0/0
Hurricanes,Golden Knights,home,D,Jaccob Slavin D,19:42,0,2,2,1,1,0,0,1,0/0
Hurricanes,Golden Knights,home,D,Sean Walker D,18:09,0,1,1,2,2,0,0,0,0/0
Hurricanes,Golden Knights,home,F,Sebastian Aho C,18:44,0,0,-1,0,3,0,0,0,6/15
Hurricanes,Golden Knights,home,F,Jackson Blake R,12:55,0,0,1,3,0,0,0,0,0/0
Hurricanes,Golden Knights,home,F,William Carrier L,12:46,0,0,1,1,1,0,0,1,0/0
Hurricanes,Golden Knights,home,F,Jack Drury C,12:51,0,1,1,2,2,0,0,0,4/8
Hurricanes,Golden Knights,home,F,Tyson Jost C,07:00,1,0,1,2,1,0,0,0,2/2
Hurricanes,Golden Knights,home,F,Jesperi Kotkaniemi C,15:42,1,1,2,6,0,0,2,1,11/14
Hurricanes,Golden Knights,home,F,Jordan Martinook L,16:03,1,0,2,2,0,0,1,0,0/1
Hurricanes,Golden Knights,home,F,Martin Necas C,18:53,0,1,2,3,0,2,0,1,0/2
Hurricanes,Golden Knights,home,F,Eric Robinson L,14:02,1,1,2,4,0,0,0,0,0/1
Hurricanes,Golden Knights,home,F,Jack Roslovic C,17:17,0,0,-1,2,1,0,0,1,2/3
Hurricanes,Golden Knights,home,F,Jordan Staal C,15:22,1,1,2,1,1,0,0,0,15/21
Hurricanes,Golden Knights,home,F,Andrei Svechnikov R,17:39,0,0,-1,3,0,0,0,0,0/0
Hurricanes,Golden Knights,home,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Golden Knights,home,F,Brent Burns D,20:41,0,0,3,1,2,2,0,1,0/0
Hurricanes,Golden Knights,home,F,Jalen Chatfield D,19:46,0,0,0,0,1,2,1,1,0/0
Hurricanes,Golden Knights,home,F,Shayne Gostisbehere D,17:54,0,0,2,1,0,0,0,2,0/0
Hurricanes,Golden Knights,home,F,Dmitry Orlov D,18:55,0,0,0,0,3,0,1,2,0/0
Hurricanes,Golden Knights,home,F,Jaccob Slavin D,19:42,0,2,2,1,1,0,0,1,0/0
Hurricanes,Golden Knights,home,F,Sean Walker D,18:09,0,1,1,2,2,0,0,0,0/0
Hurricanes,Golden Knights,home,F,Sebastian Aho C,18:44,0,0,-1,0,3,0,0,0,6/15
Hurricanes,Golden Knights,home,F,Jackson Blake R,12:55,0,0,1,3,0,0,0,0,0/0
Hurricanes,Golden Knights,home,F,William Carrier L,12:46,0,0,1,1,1,0,0,1,0/0
Hurricanes,Golden Knights,home,F,Jack Drury C,12:51,0,1,1,2,2,0,0,0,4/8
Hurricanes,Golden Knights,home,F,Tyson Jost C,07:00,1,0,1,2,1,0,0,0,2/2
Hurricanes,Golden Knights,home,F,Jesperi Kotkaniemi C,15:42,1,1,2,6,0,0,2,1,11/14
Hurricanes,Golden Knights,home,F,Jordan Martinook L,16:03,1,0,2,2,0,0,1,0,0/1
Hurricanes,Golden Knights,home,F,Martin Necas C,18:53,0,1,2,3,0,2,0,1,0/2
Hurricanes,Golden Knights,home,F,Eric Robinson L,14:02,1,1,2,4,0,0,0,0,0/1
Hurricanes,Golden Knights,home,F,Jack Roslovic C,17:17,0,0,-1,2,1,0,0,1,2/3
Hurricanes,Golden Knights,home,F,Jordan Staal C,15:22,1,1,2,1,1,0,0,0,15/21
Hurricanes,Golden Knights,home,F,Andrei Svechnikov R,17:39,0,0,-1,3,0,0,0,0,0/0
Hurricanes,Golden Knights,home,F,Hurricanes Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrent
Hurricanes,Golden Knights,home,F,Brent Burns D,20:41,0,0,3,1,2,2,0,1,0/0
Hurricanes,Golden Knights,home,F,Jalen Chatfield D,19:46,0,0,0,0,1,2,1,1,0/0
Hurricanes,Golden Knights,home,F,Shayne Gostisbehere D,17:54,0,0,2,1,0,0,0,2,0/0
Hurricanes,Golden Knights,home,F,Dmitry Orlov D,18:55,0,0,0,0,3,0,1,2,0/0
Hurricanes,Golden Knights,home,F,Jaccob Slavin D,19:42,0,2,2,1,1,0,0,1,0/0
Hurricanes,Golden Knights,home,F,Sean Walker D,18:09,0,1,1,2,2,0,0,0,0/0
