ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,6.54,1229542,6.56,39.4,39.1,-19.13,6.98,21.4,34.46,48.66,66499.65,-2.27,-2.91,-1.65,-1.71,2.04,1,-20.53,-71576,1.11,delayed_streaming_900,2,turttle_email,08-13-2024-11-58
AMEX:BOIL,BOIL,10.34,4661652,10.42,10.02,7.42,-2.27,10.63,11.63,56.46,10.77,363098.7,-1.34,-0.95,-0.31,-0.25,0.7,0,-4.7,73226,0.33,delayed_streaming_900,2,turttle_email,08-13-2024-11-58
AMEX:FXY,FXY,62.87,37507,62.89,42.36,57.91,0.08,62.88,64.87,56.66,11.53,44009.0,1.09,1.2,0.07,0.13,0.14,0,-0.03,745,0.09,delayed_streaming_900,2,turttle_email,08-13-2024-11-58
NASDAQ:ASML,ASML,863.61,533653,864.19,70.72,73.35,1.26,862.62,953.96,50.09,62.93,44781498.12,-39.89,-37.39,5.64,5.43,0.66,0,0.33,71419,0.28,delayed_streaming_900,2,turttle_email,08-13-2024-11-58
AMEX:EWJ,EWJ,67.44,2345596,67.43,80.2,83.08,2.56,67.23,72.79,61.73,22.58,1429467.85,-0.86,-1.0,1.59,1.78,0.5,0,0.65,-52376,0.19,delayed_streaming_900,2,turttle_email,08-13-2024-11-58
NASDAQ:MSFT,MSFT,412.85,4864090,412.76,77.27,81.47,1.49,411.7,451.23,43.41,40.94,14484096.81,-9.56,-10.16,6.17,7.58,0.53,0,0.8,-85006,0.18,delayed_streaming_900,2,turttle_email,08-13-2024-11-58
AMEX:DRIP,DRIP,10.85,583351,10.84,46.19,44.02,2.84,10.83,11.86,51.54,51.06,103075.0,0.33,0.37,0.22,0.2,0.61,0,0.93,-17053,0.27,delayed_streaming_900,2,turttle_email,08-13-2024-11-58
NASDAQ:AMD,AMD,140.46,19836851,139.93,85.69,71.68,2.67,139.55,159.52,51.53,91.64,23077522.12,-7.51,-7.05,4.02,4.59,0.68,0,1.7,-649167,0.29,delayed_streaming_900,2,turttle_email,08-13-2024-11-58
NASDAQ:AFRM,AFRM,26.29,2184446,26.25,69.56,66.39,4.57,26.03,31.56,50.23,56.59,270488.09,-1.27,-1.27,1.16,1.36,0.88,-1,2.7,-36012,0.35,delayed_streaming_900,2,turttle_email,08-13-2024-11-58
AMEX:KOLD,KOLD,66.04,426665,65.61,90.14,92.77,2.4,64.46,81.82,39.61,89.25,347396.7,4.16,2.29,1.85,1.5,0.77,0,4.83,6890,0.43,delayed_streaming_900,2,turttle_email,08-13-2024-11-58
