ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,26.03,39028061,26.02,17.07,13.93,-1.49,26.99,36.33,45.42,35.63,3735825.6,2.0,1.82,-1.54,-3.47,0.71,0,-7.83,-281756,0.56,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
AMEX:YANG,YANG,8.88,2844873,8.89,21.64,26.93,-1.11,8.96,10.03,39.64,13.54,10212.0,0.29,0.22,-0.07,-0.13,0.5,0,-1.22,-142391,0.42,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NYSE:MA,MA,457.43,892710,457.33,80.42,77.32,0.02,457.24,467.51,40.76,62.08,2030989.2,1.7,2.81,-0.08,1.58,0.58,0,-0.15,12011,0.33,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:NVAX,NVAX,12.0,2419681,11.97,83.4,81.04,0.63,11.8,17.76,60.35,74.29,138538.24,-0.46,-0.7,0.2,0.4,0.38,0,0.08,4363,0.29,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NYSE:PFE,PFE,28.81,17828891,28.81,50.74,54.25,-0.01,28.76,31.41,44.22,58.17,3315397.41,0.24,-0.03,0.07,0.41,0.8,0,0.89,-368823,0.46,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:IMNN,IMNN,1.08,194963,1.08,78.29,63.82,-0.93,1.09,2.27,51.04,89.99,108.0,-0.02,-0.06,0.02,-0.0,0.02,0,0.93,-180,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
AMEX:NVDY,NVDY,24.59,916923,24.59,92.56,94.04,0.24,24.48,28.25,53.5,42.78,64868.42,-1.18,-1.19,0.14,0.59,0.55,0,1.07,-9428,0.47,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:META,META,526.9,9868300,527.37,22.4,21.69,0.1,525.97,525.3,60.89,37.48,8142979.46,-0.5,5.64,4.59,11.77,0.7,0,1.32,-58402,0.48,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:SOFI,SOFI,6.59,15924191,6.59,94.84,92.86,0.69,6.56,7.99,44.87,90.5,326739.6,-0.04,-0.13,0.03,0.07,0.46,0,1.38,-113035,0.33,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NYSE:BA,BA,167.14,4452392,167.02,74.72,67.58,0.02,165.71,194.58,45.96,80.88,4818071.49,-2.94,-4.48,3.06,3.13,0.88,0,1.6,13111,0.55,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:MHUA,MHUA,0.67,42958,0.67,80.61,80.64,2.07,0.66,1.19,35.46,67.65,738.21,-0.03,-0.07,0.02,-0.01,0.01,0,1.68,-503,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:AMD,AMD,140.63,32017735,140.63,78.55,82.06,0.52,139.83,159.52,51.53,52.25,15340129.17,-7.51,-7.04,0.54,3.92,0.65,0,1.82,-73007,0.47,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:PYPL,PYPL,65.22,5482499,65.19,40.62,29.47,-0.34,65.1,66.93,51.43,79.8,3266423.7,0.65,1.04,0.28,1.65,0.43,0,1.91,-32767,0.3,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:NVDA,NVDA,115.31,226414853,115.35,84.74,86.89,0.69,114.17,125.67,53.81,74.03,132793892.5,-3.92,-3.61,1.52,5.44,0.71,0,2.55,-625990,0.52,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:CRWD,CRWD,248.33,3529675,248.33,82.59,86.88,0.98,245.69,329.34,57.32,79.08,3337484.61,-31.43,-27.88,4.03,7.54,0.44,0,2.62,-15645,0.34,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:AFRM,AFRM,26.32,3873969,26.26,83.7,86.02,0.55,26.12,31.56,50.18,66.39,307914.6,-1.27,-1.27,0.46,1.2,0.91,0,2.81,-31923,0.63,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:SBUX,SBUX,93.89,129132408,93.76,79.65,78.31,0.97,93.38,84.93,67.89,88.77,40042523.99,-0.14,1.23,0.21,17.32,19.55,0,3.15,-454786,10.37,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:IBIT,IBIT,34.76,16487045,34.79,17.89,16.3,1.77,34.42,40.65,50.48,68.19,1023882.3,-0.49,-0.68,0.9,1.03,0.64,0,3.53,-183378,0.48,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:TLRY,TLRY,1.86,14705136,1.87,62.5,61.14,2.18,1.84,2.02,56.81,72.64,80921.25,0.01,0.0,0.07,0.09,0.68,0,4.19,119373,0.52,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
NASDAQ:UPST,UPST,37.34,7737233,37.26,86.03,82.88,0.32,36.94,36.9,62.71,75.62,477749.34,1.25,2.36,0.92,2.77,0.76,0,6.0,-50208,0.61,delayed_streaming_900,2,trader_live_email,08-13-2024-14-58
