ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.4,1297607,18.7,7.31,11.67,-8.85,18.92,22.0,40.69,14.99,517193.82,-0.69,-0.01,-1.88,-1.93,0.73,0,-7.84,5327,0.31,delayed_streaming_900,2,etf_leverage,08-13-2024-11-10
NASDAQ:NVD,NVD,2.16,17497315,2.19,3.02,6.44,-9.5,2.21,2.98,44.9,24.1,1550913.44,0.05,0.03,-0.2,-0.19,0.63,0,-3.99,-111387,0.32,delayed_streaming_900,2,etf_leverage,08-13-2024-11-10
AMEX:BOIL,BOIL,10.48,3514789,10.63,6.44,8.58,-0.69,10.74,11.64,57.42,15.96,1994635.36,-1.34,-0.94,-0.25,-0.18,0.71,0,-3.41,-98424,0.25,delayed_streaming_900,2,etf_leverage,08-13-2024-11-10
AMEX:TECS,TECS,6.76,5214924,6.81,9.53,13.08,-7.02,6.82,8.45,50.52,11.94,1518777.0,0.37,0.36,-0.39,-0.41,0.73,0,-3.22,-113816,0.24,delayed_streaming_900,2,etf_leverage,08-13-2024-11-10
AMEX:DUST,DUST,6.26,4997707,6.28,8.83,11.52,-1.49,6.31,7.14,42.11,17.44,801511.62,-0.08,-0.06,-0.15,-0.39,0.86,0,-3.02,-528197,0.29,delayed_streaming_900,2,etf_leverage,08-13-2024-11-10
AMEX:SOXS,SOXS,27.43,16395890,27.67,10.68,14.55,-7.44,27.82,36.36,46.71,13.78,13805519.0,2.02,1.93,-1.66,-1.54,0.57,0,-2.87,-236763,0.23,delayed_streaming_900,2,etf_leverage,08-13-2024-11-10
AMEX:LABD,LABD,6.31,3500010,6.36,19.97,29.11,-3.44,6.37,7.15,51.55,13.37,653134.47,-0.14,-0.04,-0.25,-0.26,0.51,0,-2.25,-205811,0.17,delayed_streaming_900,2,etf_leverage,08-13-2024-11-10
NASDAQ:SQQQ,SQQQ,9.2,63448528,9.25,12.51,17.37,-5.14,9.27,10.91,53.42,10.65,15233717.58,0.38,0.38,-0.38,-0.38,0.63,0,-1.81,-2287558,0.26,delayed_streaming_900,2,etf_leverage,08-13-2024-11-10
AMEX:QID,QID,41.53,2698379,41.71,12.44,15.98,-3.4,41.78,46.63,50.59,15.44,2144087.1,1.19,1.22,-1.11,-1.12,0.57,0,-1.28,-56088,0.25,delayed_streaming_900,2,etf_leverage,08-13-2024-11-10
AMEX:SPXS,SPXS,8.12,12219109,8.16,17.66,26.92,-3.16,8.16,9.12,55.07,15.9,5365595.62,0.16,0.18,-0.2,-0.19,0.59,0,-1.04,-600259,0.18,delayed_streaming_900,2,etf_leverage,08-13-2024-11-10
