ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GH,GH,30.35,716700,30.42,27.31,50.71,-0.13,30.58,35.88,50.01,18.47,91444.32,0.66,0.12,0.03,0.3,0.5,0,-1.4,-15724,0.22,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:IRDM,IRDM,26.91,211602,26.91,54.29,50.82,0.17,26.87,29.36,39.41,73.93,33554.78,0.13,0.01,-0.07,-0.03,1.02,0,-0.04,-1030,0.27,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:KTOS,KTOS,19.87,184360,19.81,89.64,91.35,1.22,19.71,23.38,50.27,69.68,95833.01,-0.05,-0.33,0.26,0.32,0.52,0,0.15,6075,0.19,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:BEAM,BEAM,24.3,181340,24.27,83.33,84.77,0.04,24.17,34.01,46.02,58.88,9720.0,0.35,-0.45,0.3,0.47,0.43,0,1.08,-1453,0.18,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:AMD,AMD,139.84,23656669,139.95,43.37,46.78,0.0,139.64,159.49,50.59,14.16,23420513.38,-7.52,-7.1,3.34,2.82,0.69,0,1.25,-353361,0.35,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:COIN,COIN,195.56,1932394,195.54,86.57,79.96,0.43,195.17,273.43,50.49,50.83,1932270.86,-8.37,-11.68,3.74,0.84,0.43,0,1.26,-3549,0.23,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:ZM,ZM,56.41,741740,56.39,56.12,57.5,0.8,56.07,61.79,33.74,33.44,280520.24,-0.53,-0.82,1.08,1.04,0.64,0,1.66,-497,0.28,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:CDNA,CDNA,27.62,381712,27.69,56.23,65.32,1.12,27.38,28.78,63.24,29.48,12157.2,2.32,2.89,0.09,1.06,0.59,-1,1.73,-20692,0.24,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:INTU,INTU,647.06,389374,645.63,91.84,91.17,1.28,640.09,658.09,46.33,59.41,315765.28,-2.06,-1.54,17.85,18.34,0.96,0,1.95,-455,0.32,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:CRSP,CRSP,48.04,440578,48.0,73.73,76.37,1.29,47.63,62.34,47.78,64.76,94975.08,-1.78,-2.58,0.99,1.63,0.68,0,2.0,-2655,0.29,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:TER,TER,126.23,316137,125.62,97.09,95.62,1.85,124.39,157.15,51.53,98.15,113607.0,-6.66,-6.73,4.28,3.15,0.46,0,2.09,-5089,0.12,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:NTLA,NTLA,22.63,421499,22.51,94.42,95.14,2.58,22.16,28.6,48.14,97.36,45008.32,-0.33,-0.75,1.05,1.36,1.01,0,2.35,-7771,0.32,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NYSE:MGA,MGA,39.03,1414300,38.94,87.86,91.08,1.35,38.65,47.06,38.12,55.2,194670.78,-0.95,-1.38,0.74,0.53,1.53,0,2.44,-46248,0.51,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:TWST,TWST,44.57,133470,44.55,87.18,91.02,2.11,43.88,63.17,49.99,58.11,110385.0,-0.84,-2.14,1.63,1.73,0.2,0,2.6,-876,0.1,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NYSE:OKLO,OKLO,7.43,1289551,7.41,58.89,59.12,2.62,7.32,9.67,46.62,56.16,37878.14,-0.28,-0.39,0.37,0.4,1.01,0,3.05,17900,0.4,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NYSE:TDOC,TDOC,7.13,2326223,7.14,71.47,74.95,2.07,7.05,10.62,33.63,35.27,76672.71,-0.58,-0.73,0.24,0.17,0.64,-1,3.48,-219921,0.24,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
NASDAQ:VCYT,VCYT,31.82,669745,31.86,84.39,89.59,1.84,31.39,30.83,64.38,28.4,63660.0,0.94,1.82,2.44,2.86,1.34,0,4.53,-7971,0.43,delayed_streaming_900,2,ark_previous,08-13-2024-12-43
