ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:GNLN,GNLN,11.5,47602087,15.922247200827703,62.2431911418495,78.70006765828394,40.786394324433594,10.93040900467165,7.203632665212448,47.85311165308978,78.54657322930578,15459714.57,-0.1639063745502012,0.4329938402798157,3.6500000000000004,9.109,275.05192126655504,0,20.92534174553102,1240778,234.25348820406887,delayed_streaming_900,2
NASDAQ:RVNC,RVNC,6.6,61906720,6.586518297588647,63.888888888889085,64.35185185185236,0.15197568389057425,6.565644846765127,5.305679091933727,70.61316229092306,39.66057564121986,7055563.7299999995,0.1013127471078385,0.23864825763123276,0.009999999999999787,3.17,22.728717010174993,0,0.6864988558352392,132429,28.406164982900794,delayed_streaming_900,2
NASDAQ:RKLB,RKLB,5.39,7080554,5.411148540276357,13.88888888888863,19.839506172839197,-0.5529953917050737,5.354986941008217,5.746038604023749,54.925936873147016,8.201250041041035,1361234.0299999998,0.02488434640070159,0.01225378312016101,0.13999999999999968,-0.020000000000000462,1.013804515338906,0,-0.3696857670979753,278858,1.0108425221437138,delayed_streaming_900,2
NASDAQ:TRNR,TRNR,0.6213,93167059,0.5919219390508583,55.56603773584906,37.232704402515715,21.449925261584454,0.6041866411948492,0.9702290456276212,41.03607864903726,79.54816702787812,572309.4,-0.5677415279870857,-0.4515093023982186,0.050000000000000044,0.3074,167.69425040709797,0,-14.890410958904113,956658,271.3958846264557,delayed_streaming_900,2
