ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,3.2289,179076679,3.1968981176770805,75.04761904761907,70.26961770623744,-10.3827577542645,3.016778586895753,2.751082021819279,60.43499885347854,74.51064798657688,1757584.14,-0.10294709037101878,-0.03800317742397619,0.5299999999999998,1.828,431.390115973626,0,32.87654320987653,-1109866,155.23364492462474,delayed_streaming_900,2
NASDAQ:GNLN,GNLN,10.26,6484091,10.448834941177457,53.750231495771374,60.632000603603785,-1.5846007604562617,10.445210645603936,8.584172273446804,47.492435485702124,20.85896414906817,110272.9983,0.04500017792344976,0.8806263878180536,0.2433000000000014,-6.006599999999999,1.7404194632284133,0,13.999999999999998,-1171,1.3064933246700507,delayed_streaming_900,2
NASDAQ:HA,HA,13.875,6574011,13.779584069243464,57.15646258503398,40.408163265306115,-0.7510729613733936,12.961770482778869,14.536000358274226,68.99416380857465,76.44115410146479,424505.625,-0.07142944245446178,0.10765682149980904,1.5999999999999996,-0.19500000000000028,5.182047632940322,0,12.759041040227553,-86311,4.4751003356115415,delayed_streaming_900,2
NASDAQ:SYRS,SYRS,1.96,4584948,1.946704886659431,76.23809523809523,79.82375478927203,0.12259910093992428,1.95431377293157,7.5072698512156535,26.098957444761634,47.50983180496615,11687.48,-0.11604343753341567,-0.4326466043925521,0.10199999999999987,-3.04,39.77589167606688,0,5.9459459459459385,-46699,17.853060442542866,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,94.06,134706596,93.87622386362277,61.18632353539107,55.83336721280412,1.2493268712978038,93.40001565024191,85.00366923179875,68.33125721543908,62.78371197619368,51746300.34,-0.13479746072485238,1.247835822133169,0.5100000000000051,17.30120000000001,18.51595153659282,0,3.33992529114481,-1216905,10.815748526039016,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,115.4552,249159032,115.55569390299007,31.93146417445435,42.640097284393484,-0.14702066937646088,114.317363062637,125.68834661721017,53.67317114271734,19.13560743742704,233890554.88,-3.914245856577579,-3.599466490305062,1.6341999999999928,5.40809999999999,0.7110161794587246,0,2.681607968694421,-2338822,0.5731662507041038,delayed_streaming_900,2
NYSE:CMG,CMG,51.96,95454508,51.899590171707,83.5924796747965,80.71307588075864,1.6730261226885903,50.06044285043679,56.22537395377679,57.82877468960823,84.25983218333664,18197846.88,-1.6795728761657462,-1.1734686457503258,2.8999999999999986,-4.082799999999999,10.035729355652958,0,2.303603071470765,-1268380,6.40983729861479,delayed_streaming_900,2
NYSE:PLTR,PLTR,30.185,50091572,30.157320602193785,60.416666666666394,55.55555555555507,-0.8049942500410627,30.35566012200886,30.756691961019758,58.07985237190832,50.10815613599818,9235030.43,0.42285866574414255,0.7245074886997465,-0.27949999999999875,0.5950000000000024,0.935959743735616,0,1.3303702410645653,-148635,0.753578304830195,delayed_streaming_900,2
NYSE:ONON,ONON,41.81,15904110,42.15887532865362,5.144520074973203,4.387992737392213,-3.1391173404378474,41.34584458557594,42.072888994864826,55.739042248576574,3.1825884069145474,4015683.2600000002,0.023269739051967886,0.21371943749985434,0.708200000000005,1.865000000000002,4.127566812256348,0,0.674211413436073,-53736,3.1495909708917345,delayed_streaming_900,2
NYSE:OXY,OXY,57.525,16113763,57.63915231565694,8.424908424908603,6.380417670740307,-0.20818875780707397,57.5804758859884,64.04110233620214,48.657816526872196,28.95126140342785,5992951.28,-0.9803252155462141,-1.0670473828055052,0.14500000000000313,-1.4549999999999983,2.215430024368913,0,-0.6133379405666965,-99479,1.6516275196966193,delayed_streaming_900,2
NYSE:TME,TME,11.145,34660762,11.141721125681983,16.66666666666489,27.0370370370365,0.08980691513246329,11.126140149846325,15.652931750056581,42.79990280468561,36.83413860941893,2347460.205,-0.34577027335196203,-0.5451521702847888,0.129999999999999,-1.950000000000001,6.678521670929167,0,-1.8926056338028157,-406102,4.69952538006542,delayed_streaming_900,2
NASDAQ:CORZ,CORZ,8.355,36006698,8.497276951204217,6.521006134480491,7.23353664660505,-4.786324786324785,8.560068072899268,11.329289719682864,53.547891416173,4.5560112023820665,5850070.74,0.08722581309471819,-0.06914188326435955,-0.3699999999999992,-1.33,5.095164303345664,0,-2.280701754385968,-371775,3.7136548139264076,delayed_streaming_900,2
