ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,7.14,367382,7.6,3.44,18.08,-12.7,7.52,21.35,34.97,4.11,56392.05,-2.26,-2.86,-1.07,-1.7,2.1,0,-13.24,-187678,0.33,delayed_streaming_900,2,turttle_email,08-13-2024-10-07
AMEX:BOIL,BOIL,10.75,1811364,10.72,65.81,68.7,1.03,10.82,11.68,60.58,53.56,825812.68,-1.33,-0.92,0.18,0.29,0.7,0,-0.92,-282488,0.13,delayed_streaming_900,2,turttle_email,08-13-2024-10-07
AMEX:FXY,FXY,62.82,18719,62.84,31.25,47.22,-0.02,62.87,64.86,55.96,28.07,8606.34,1.09,1.19,0.08,-0.22,0.24,0,-0.11,-5019,0.04,delayed_streaming_900,2,turttle_email,08-13-2024-10-07
NASDAQ:ASML,ASML,861.8,153797,858.87,86.29,73.38,0.87,860.63,953.94,50.07,79.25,6573775.32,-39.92,-37.53,5.21,2.36,0.57,0,0.12,-4032,0.08,delayed_streaming_900,2,turttle_email,08-13-2024-10-07
AMEX:EWJ,EWJ,67.14,680984,66.58,98.65,97.89,2.05,67.04,72.78,61.35,98.92,3489820.18,-0.87,-1.02,1.46,1.75,0.62,0,0.21,-258475,0.06,delayed_streaming_900,2,turttle_email,08-13-2024-10-07
NASDAQ:MSFT,MSFT,411.38,1634376,409.31,76.95,77.73,1.32,411.39,451.22,42.26,73.27,20553485.2,-9.58,-10.28,6.05,5.42,0.5,0,0.44,-570141,0.06,delayed_streaming_900,2,turttle_email,08-13-2024-10-07
AMEX:DRIP,DRIP,10.8,135818,10.71,80.71,76.34,2.37,10.79,11.85,51.0,85.83,40875.32,0.33,0.36,0.15,-0.05,0.65,0,0.51,-101045,0.06,delayed_streaming_900,2,turttle_email,08-13-2024-10-07
AMEX:KOLD,KOLD,63.53,174739,63.78,34.92,29.77,-0.72,63.12,81.96,36.06,49.07,237916.36,4.12,2.09,-0.96,-1.57,0.75,0,0.84,-19137,0.18,delayed_streaming_900,2,turttle_email,08-13-2024-10-07
NASDAQ:AMD,AMD,139.61,6136840,138.2,92.97,84.18,2.17,138.76,159.49,51.03,98.22,45235486.47,-7.52,-7.12,3.68,5.25,0.74,0,1.08,-2284573,0.09,delayed_streaming_900,2,turttle_email,08-13-2024-10-07
NASDAQ:AFRM,AFRM,26.31,715410,25.75,91.8,91.55,4.45,25.85,31.56,50.62,95.88,950061.2,-1.27,-1.27,1.33,0.86,1.01,0,2.77,-331616,0.12,delayed_streaming_900,2,turttle_email,08-13-2024-10-07
