ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,3.04,112585902,2.8867540991102714,73.80953984287318,80.40189193522527,105.49324324324326,2.7887473302144707,2.677968157475097,64.47663477701275,70.30570098656729,3575206.2976,-0.10596087954480791,-0.05307212329292188,1.6563,1.3113000000000001,710.5191496917694,0,25.102880658436206,-5145054,97.59573402959185,delayed_streaming_900,2
NASDAQ:GNLN,GNLN,10.47,4615722,10.110239060669567,54.45125945504262,38.6517795290394,-8.877284595300257,10.32377559377778,8.651873564719615,48.21787108700593,60.066653597767655,1165635.57,0.04835060527387716,0.8973785245701906,2.0600000000000005,2.4007000000000005,2.5798302408887936,0,16.333333333333343,64013,0.9300316700571747,delayed_streaming_900,2
NASDAQ:HA,HA,13.78,4759790,13.422605548626606,97.13701431492846,97.37482766220255,-2.277580071174379,12.560916639119629,14.520309812884557,67.97379342221302,90.81064168051225,1186066.05,-0.0729451119701312,0.10007847392146196,-0.7149999999999999,-0.34499999999999886,8.32706710775356,0,11.98699715562779,31000,3.2401128970487667,delayed_streaming_900,2
NASDAQ:SYRS,SYRS,2.041,3684133,2.0190679338928534,71.14523809523804,67.50873015873012,-59.362549800796806,1.9524477558397775,7.480926721583744,27.25149132265539,77.96442194506463,114630.724,-0.11475112984110783,-0.4261850659310129,-2.9440000000000004,-2.9490000000000003,58.34159156615896,0,10.324324324324314,-7906,14.345429681507134,delayed_streaming_900,2
NYSE:PLTR,PLTR,30.455,30464328,30.53837411082406,47.2479347068778,48.57337181911698,3.7295640326975437,30.439387023132713,30.81649403677828,59.375989842758216,32.85021910960407,8575884.36,0.427166358051835,0.7460459502382086,0.7450999999999972,0.9248999999999974,1.011164677170595,0,2.236754205453745,-989023,0.4583057735147749,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,114.8699,141232272,114.60468252656526,82.64299802761349,83.28599605522685,5.240392369613351,113.65336551258258,125.62851380696014,53.75928740797584,36.58775776518806,244183947.48000002,-3.923583976235701,-3.646157088595672,5.0501000000000005,5.609999999999999,0.7357496530944353,0,2.1610636784062645,-3148400,0.3248911796248356,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,92.845,99407336,93.21558308404809,12.201329806312154,14.914931301196324,20.532121998702152,93.47230133984466,84.44299898126484,65.17732524372855,12.988272686583812,117728791.51,-0.15418207610946766,1.1509127452100927,16.16000000000001,15.100000000000009,24.762219044349802,0,2.0050538343221302,87736,7.981530079042791,delayed_streaming_900,2
NYSE:ONON,ONON,41.95,9678961,41.63933718916449,88.11401443487127,87.27815692835736,6.081900910010108,40.49262314266645,42.105614301127105,58.250225198140505,86.02347654332264,10546979.052000001,0.02550335728558545,0.22488752866794215,1.9110000000000014,1.401600000000002,4.994474839819935,0,1.0113171201541096,52705,1.9167855462024115,delayed_streaming_900,2
NYSE:OXY,OXY,57.69,9739204,57.662675467375784,77.42296918767447,78.19539937186941,-2.1871820956256345,57.45510720521085,64.03396939231153,49.77607424216148,57.61510768057446,4200697.35,-0.9776927369137348,-1.0538849896431088,-1.1300000000000026,-1.0100000000000051,2.3410289001075837,0,-0.3282653766413352,-105117,0.9982483511976311,delayed_streaming_900,2
NASDAQ:CORZ,CORZ,8.4599,17485901,8.490141574409733,25.715793406182822,18.761393222073234,-10.619123085050191,8.561812276231409,11.315590585568591,54.31239989261234,39.5040989498231,3130518.3157999995,0.0888994313283367,-0.06077379209626699,-1.2151000000000014,-1.3300999999999998,4.183860162672479,0,-1.0538011695906597,-454880,1.8034589126859282,delayed_streaming_900,2
NYSE:CMG,CMG,49.995,58731237,49.721313416114924,92.74693129937917,94.36817896092047,-10.547504025764901,49.24921067383144,56.37998770139694,50.675890198900056,65.2851038364314,35111588.489999995,-1.7109233035161742,-1.3302207825024652,-5.984999999999999,-5.9950000000000045,11.645686029756561,0,-1.565268753691675,-1338936,3.943843841470379,delayed_streaming_900,2
NYSE:TME,TME,11.125,23844336,11.097277205625891,70.20202020202004,78.84531590413938,-15.302626570232203,11.11345046753181,15.657381193316114,42.55956506776689,48.784584622063235,2247194.375,-0.3460893616710499,-0.5467476118802281,-2.039999999999999,-1.9299999999999997,8.353304277563184,0,-2.068661971830981,-751280,3.232965916987272,delayed_streaming_900,2
