ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.06,31035,12.09,60.92,64.5,1.09,12.11,20.22,45.88,51.92,329185.11,-0.9,-1.24,0.61,1.44,3.2,0,-0.5,-174461,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:LABD,LABD,6.44,275814,6.5,42.22,51.85,-1.45,6.43,7.16,53.2,34.14,834797.88,-0.14,-0.03,-0.15,-0.12,1.38,0,-0.23,-361273,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
NASDAQ:ERIC,ERIC,6.74,87853,6.71,46.67,26.67,0.67,6.74,6.89,47.66,45.73,230530.61,0.11,0.09,0.0,0.04,1.1,0,-0.07,-909345,0.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:UVXY,UVXY,28.84,431753,29.91,30.54,54.75,-4.09,28.86,49.87,54.15,32.88,1262211.44,3.27,2.75,0.82,-1.4,1.54,0,-0.07,-571075,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:QID,QID,42.05,653417,42.82,23.3,48.33,-2.21,42.04,46.66,51.8,12.13,3688799.8,1.2,1.26,-0.91,-1.01,1.9,0,-0.05,-815088,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:VXX,VXX,53.33,122630,54.68,32.69,56.04,-2.57,53.37,76.19,55.96,39.77,1093444.56,4.39,4.12,1.0,-1.77,0.7,0,-0.02,-437895,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:SPXS,SPXS,8.21,1111718,8.36,31.32,56.67,-2.26,8.2,9.13,56.07,10.4,1972871.21,0.16,0.19,-0.16,-0.15,1.38,0,0.0,-2644503,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:SCO,SCO,16.29,48599,16.17,93.38,93.66,0.46,16.28,18.53,31.78,81.62,29506.57,0.35,0.21,-0.3,-0.77,0.22,0,0.0,-152424,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:YANG,YANG,8.99,158193,9.03,46.54,69.29,0.21,8.99,10.03,40.91,38.48,174522.87,0.29,0.23,-0.03,-0.28,0.88,0,0.0,-112132,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:SPDN,SPDN,12.04,258353,12.11,31.57,51.93,-0.74,12.04,12.48,56.98,23.73,3017199.92,0.09,0.11,-0.08,-0.07,7.95,0,0.0,150937,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
NYSE:BBVA,BBVA,9.78,107690,9.76,41.67,20.83,0.15,9.78,11.53,54.94,10.6,62415.96,-0.14,-0.23,0.03,0.02,1.0,0,0.0,-66602,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:SPXU,SPXU,30.12,816324,30.66,22.8,51.63,-2.27,30.11,33.49,56.09,12.48,2801943.12,0.58,0.69,-0.62,-0.58,1.39,0,0.03,-846184,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:UNG,UNG,14.78,352687,14.47,60.69,38.74,2.14,14.77,15.1,64.09,81.91,561447.86,-0.77,-0.49,0.4,0.49,1.93,0,0.17,-158659,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:TWM,TWM,10.78,79034,10.89,47.98,67.59,-1.23,10.77,11.45,54.26,39.89,113384.04,-0.08,0.09,-0.12,0.06,0.33,0,0.19,-377548,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:TZA,TZA,17.17,1487795,17.43,41.0,61.86,-1.77,17.14,18.71,53.22,32.86,7413657.45,-0.24,0.16,-0.29,0.16,2.59,0,0.29,-606568,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:NVDQ,NVDQ,6.14,1703841,6.43,51.52,70.72,-4.88,6.14,8.12,46.61,71.68,280720.8,0.15,0.11,-0.37,-0.97,0.67,0,0.33,-575200,0.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:UVIX,UVIX,6.05,1103428,6.35,31.11,53.78,-5.36,6.03,13.93,54.01,33.71,198903.8,0.87,0.56,0.22,-0.44,0.81,0,0.45,-1082185,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
AMEX:BOIL,BOIL,10.9,1048854,10.64,53.61,32.09,1.42,10.89,11.7,63.03,85.39,809892.94,-1.33,-0.91,0.31,0.42,1.69,0,0.46,-252204,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
NASDAQ:VCNX,VCNX,4.79,41698,4.65,91.98,87.05,6.21,4.61,8.77,53.46,77.88,26795.26,-0.32,-0.55,0.28,0.19,0.19,0,4.13,9293,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-46
