ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:LWAY,LWAY,16.74,1141581,16.640097060337812,71.03487064116969,62.88016081323169,0.6009615384615257,16.051470327732332,14.508487393216825,76.23447748810808,66.93159669191571,73086.84,-0.39174773708848776,-0.012591790151068594,0.5199999999999996,5.599999999999998,17.391950526849225,0,21.568627450980387,3962,11.425304427979652,delayed_streaming_900,2
NASDAQ:CXAI,CXAI,2.7801,182564758,3.0979984021345888,33.77936507936506,53.26931216931218,-18.413547761150152,3.015652355489959,2.586323466612578,51.292961655422765,20.83840351889586,5454614.925,-0.11010743225136069,-0.07380488682568576,0.125,1.3551,424.8791016405748,0,14.4074074074074,1228078,158.25730618514564,delayed_streaming_900,2
NASDAQ:HA,HA,14.025,6790437,13.876831148914919,97.0864285384835,88.82559826199746,2.2602989427634013,13.004511659378968,14.562713166908239,70.60527494493513,95.11482637537597,851093.1,-0.0690362800612994,0.11962263346562096,0.7949999999999999,-0.03500000000000014,5.078024714291606,0,13.978057700121907,22212,4.6224271449574745,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,94.91,138271734,94.27201059780008,95.44938364804226,90.60623883995304,1.910896403650028,93.43386564043388,85.39795913289282,70.53771168124479,96.48777126694743,90722892.26,-0.12123620716360006,1.3156420899394305,1.220000000000013,18.218100000000007,17.884569417052848,0,4.273785981103055,-276109,11.101997582979225,delayed_streaming_900,2
NYSE:CMG,CMG,51.44,99025224,51.79958998612925,39.97484737484716,59.875310461895516,-0.38597850295342484,50.12197767458705,56.24573717464542,55.93589940453533,50.4907548393534,43940952.7173,-1.6878691724620443,-1.2149501272318162,2.097999999999999,-4.544200000000004,9.808304479033104,0,1.2797794841504206,335295,6.6496133875509,delayed_streaming_900,2
NASDAQ:CORZ,CORZ,8.52,39497918,8.515104533276867,47.69556464859315,32.16771771625066,-3.979718309859147,8.555683723855413,11.308258184501732,55.11058597545557,83.76460591174944,8560548.6246,0.08985829172719675,-0.05597949010196679,-0.06969999999999921,-1.0581999999999994,5.367072225631812,0,-0.35087719298246944,-244584,4.073731874018843,delayed_streaming_900,2
NYSE:TME,TME,11.135,35925088,11.13868121759742,9.999999999998225,14.444444444442668,-0.08972633467922644,11.126593326800174,15.655153446740718,42.67973393622625,38.53617508106754,2643627.16,-0.34592981751150614,-0.5459498910825094,0.20999999999999908,-1.9800000000000004,6.600984872083431,0,-1.9806338028168984,-469363,4.870950697422165,delayed_streaming_900,2
NYSE:GCTS,GCTS,3.7,9896278,3.7549129566270176,52.79875856957559,52.41978821006046,-3.6528368886916085,3.7032069975802178,5.655155888692178,28.65676881034066,54.25796220650796,181990.8,-0.3332728058046091,-0.4272886494311745,0.07600000000000007,0.2999999999999998,48.793166680235686,0,-3.896103896103894,23665,90.64658990256864,delayed_streaming_900,2
NASDAQ:HSAI,HSAI,4.1555,2135175,4.134807966559568,86.53676470588209,83.5152742256319,1.8307477391368279,4.223180066443195,4.985763104631194,40.449590331771255,77.21820426807562,50487.405000000006,-0.1777791148358751,-0.21876115956521636,0.03500000000000014,0.5800000000000001,4.595907176755823,0,-4.030023094688224,-4044,4.708668665242641,delayed_streaming_900,2
