ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,25.91,38871300,26.02,12.95,14.13,-1.89,27.0,36.33,45.15,50.89,6214689.15,2.0,1.81,-1.64,-3.57,0.71,0,-8.25,-428785,0.56,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
AMEX:YANG,YANG,8.88,2822097,8.89,27.4,31.1,-1.09,8.96,10.03,39.7,18.32,20367.57,0.29,0.22,-0.07,-0.13,0.5,0,-1.2,-143541,0.42,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NYSE:MA,MA,457.38,884572,457.3,75.24,75.39,0.01,457.24,467.5,40.71,52.61,7067970.4,1.7,2.81,-0.13,1.53,0.57,0,-0.16,7571,0.32,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:NVAX,NVAX,12.01,2408435,11.97,81.94,76.85,0.76,11.8,17.76,60.43,51.21,220952.03,-0.46,-0.7,0.22,0.42,0.38,0,0.17,-8521,0.29,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NYSE:PFE,PFE,28.82,17695389,28.81,58.69,55.69,0.02,28.76,31.41,44.36,42.61,2708840.52,0.24,-0.03,0.08,0.42,0.8,0,0.93,-493864,0.45,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:IMNN,IMNN,1.08,194963,1.08,78.29,63.82,-0.93,1.09,2.27,51.04,89.99,108.0,-0.02,-0.06,0.02,-0.0,0.02,0,0.93,-180,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
AMEX:NVDY,NVDY,24.6,913923,24.59,96.26,90.93,0.28,24.48,28.25,53.54,74.54,151990.79,-1.18,-1.19,0.14,0.59,0.55,0,1.09,-12166,0.47,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:META,META,526.98,9839342,527.46,19.57,20.15,0.12,525.96,525.32,60.93,32.93,23129948.5,-0.5,5.64,4.66,11.84,0.7,0,1.34,-74747,0.48,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:SOFI,SOFI,6.59,15853227,6.58,91.59,90.92,0.59,6.56,7.99,44.99,72.29,1491800.18,-0.04,-0.13,0.03,0.07,0.46,0,1.45,-178569,0.33,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NYSE:BA,BA,167.14,4414922,167.01,67.8,59.21,0.13,165.7,194.58,45.95,61.84,6399531.63,-2.94,-4.48,3.24,3.31,0.88,0,1.6,-17258,0.55,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:AMD,AMD,140.7,31876022,140.63,84.32,79.94,0.56,139.82,159.53,51.63,51.62,23912493.3,-7.51,-7.03,0.6,3.98,0.65,0,1.87,-188023,0.47,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:PYPL,PYPL,65.24,5420815,65.19,30.5,19.19,-0.32,65.1,66.93,51.5,68.57,2079989.01,0.65,1.04,0.3,1.66,0.43,0,1.93,-85786,0.3,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:NVDA,NVDA,115.5,225019275,115.36,90.22,83.59,0.85,114.16,125.69,54.04,67.0,203952106.28,-3.91,-3.6,1.71,5.63,0.7,0,2.72,-1883022,0.52,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:CRWD,CRWD,248.94,3494868,248.35,91.88,87.45,1.22,245.66,329.35,57.84,63.32,6101296.92,-31.42,-27.83,4.61,8.12,0.43,0,2.87,-38366,0.34,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:AFRM,AFRM,26.35,3856619,26.25,86.3,90.67,0.59,26.12,31.56,50.38,46.57,878087.4,-1.27,-1.27,0.47,1.21,0.91,0,2.93,-44880,0.62,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:MHUA,MHUA,0.68,41875,0.67,92.35,78.27,3.17,0.66,1.19,36.52,56.57,516.65,-0.03,-0.07,0.02,0.02,0.01,0,3.0,1503,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:SBUX,SBUX,93.97,128612537,93.72,79.43,77.17,1.03,93.37,84.96,68.1,61.96,44118633.09,-0.14,1.24,0.28,17.39,19.52,0,3.24,-943666,10.33,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:IBIT,IBIT,34.79,16447272,34.79,15.81,14.6,1.89,34.42,40.65,50.64,16.37,5415285.03,-0.49,-0.68,0.94,1.07,0.64,0,3.63,-217329,0.47,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:TLRY,TLRY,1.88,14517529,1.87,62.5,59.78,2.18,1.84,2.02,57.55,72.64,663382.5,0.01,0.0,0.07,0.09,0.68,0,4.75,58305,0.51,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
NASDAQ:UPST,UPST,37.33,7713106,37.24,83.74,77.07,0.21,36.94,36.9,62.69,54.34,943772.61,1.25,2.36,0.88,2.73,0.76,0,5.98,-68030,0.6,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
AMEX:SOXL,SOXL,35.11,81621145,35.01,87.86,86.48,1.52,33.87,56.04,51.97,50.56,20985761.96,-6.09,-6.27,1.75,3.84,0.74,0,7.5,-687372,0.58,delayed_streaming_900,2,trader_live_email,08-13-2024-14-55
