ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,2.7399,183973223,2.9765894637880677,6.64892473118277,17.828853046594954,-16.422341239479724,3.013488107892054,2.5733580856098537,50.47408933955414,7.201893307853879,754181.7294000001,-0.11074879977272814,-0.07701172443252302,0.0809000000000002,1.3110000000000002,414.5705470767273,0,12.753086419753078,-3788340,159.47824213794362,delayed_streaming_900,2
NYSE:SE,SE,74.23,13519472,74.23572948961795,29.113924050633113,24.63855135957318,-0.020200659888223782,73.33052219748578,72.16858050986372,73.23525289293171,52.075299677293366,11069852.16,-1.9567173886789682,-0.973128579337839,-0.1407999999999987,7.694999999999993,3.613644993445848,0,5.290780141843977,-246770,2.7653568904032766,delayed_streaming_900,2
NASDAQ:LCID,LCID,3.055,26404088,3.0417991375935842,86.73333333333353,83.12222222222249,0.9917355371900909,3.0289413145496575,3.7938773040677067,45.56857419668637,79.7508741862,152450.61000000002,0.023156794981741346,-0.038547138878613385,0.03500000000000014,0.1351,0.9275820560409028,0,4.982817869415808,-961333,0.7993005556173808,delayed_streaming_900,2
NASDAQ:MARA,MARA,15.495,38229456,15.487853790408924,35.13513513513493,30.727042832305823,-2.546556896584264,15.387040858125465,25.788848699405463,49.482910805375276,72.35290562445039,1575144.2249999999,-0.9264607311897538,-1.4239965204258027,0.28999999999999915,0.009999999999999787,0.9845690252155066,1,3.2311792138574247,-468664,1.0975577184548113,delayed_streaming_900,2
NYSE:DELL,DELL,100.13,13427088,100.17920708520455,36.11111111111123,42.256172839506554,0.14009806864803998,99.9162900042719,134.2990907144906,50.376921625462046,43.42985972237738,6540775.34,-10.011344961510872,-10.55954577820323,-1.2250000000000085,4.614999999999995,1.2130986592394668,0,3.120494335736356,-240724,1.0972092416200223,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,115.8299,263968527,115.68360587078529,57.85256410256352,57.33974358974316,0.38591622582602825,114.40006979332414,125.72901574816402,54.151778199063884,67.52147964637695,241757211.375,-3.9082677369194605,-3.56957589201447,1.1935000000000002,6.4247999999999905,0.7143754940854158,0,3.014852365706152,-5895999,0.607234061354336,delayed_streaming_900,2
NYSE:HD,HD,350.4301,5232810,350.79503221092784,39.50434782608615,46.78293075684281,-0.017118158086190573,347.66724933753784,372.43320954364447,51.20777019532304,33.07009711782432,5511798.96,1.2454312034050905,-0.6117622926713011,4.444999999999993,5.944999999999993,2.601176958005186,0,2.5039049931260355,-62832,1.5544658353403544,delayed_streaming_900,2
NASDAQ:DJT,DJT,23.96,5658459,24.028552016699855,26.428571428571306,37.08253968253951,-0.4983388704318831,23.880273239972837,37.375830449983674,43.18673746504774,33.3476281869047,840900.16,-2.2793932293339063,-2.6063674945591444,0.6136000000000017,-0.6699999999999982,1.7608798556960423,0,-0.20824656393169808,-31598,1.5469646957598562,delayed_streaming_900,2
NYSE:ONON,ONON,41.33,16824367,41.64314711268669,6.071160702010611,3.9584050811767457,-3.222404499648465,41.35046409857445,41.970064411402944,53.562404890296655,27.308657515746816,4823421.180000001,0.015611619393847684,0.17542883920925334,0.054999999999999716,1.2850000000000037,4.004783554793751,0,-0.48157958102577136,-403092,3.331835254796959,delayed_streaming_900,2
NYSE:TME,TME,11.145,36882847,11.139282467978438,16.66666666666489,12.222222222220447,0.08980691513246329,11.127055984646356,15.652931750056581,42.79990280468561,38.53617508106754,5935247.46,-0.34577027335196203,-0.5451521702847888,0.21999999999999886,-1.9700000000000006,6.499581172289385,0,-1.8926056338028157,-437014,5.000809721539583,delayed_streaming_900,2
NASDAQ:RILY,RILY,7.21,4905071,7.2230566881671905,55.77956989247315,58.34453405017924,-0.8928571428571482,7.355962368629258,23.169084302681,28.833181167580353,21.67731525725793,277575.48,-0.8853529013349318,-1.8036879330507976,-0.1275000000000004,-0.8550000000000004,2.5086030463363342,0,-2.5675675675675724,-153989,2.268287496862363,delayed_streaming_900,2
