ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.77,1555037,18.69,66.68,62.33,-7.12,18.86,22.04,42.61,72.22,53664.86,-0.69,0.02,-1.41,-1.63,0.72,0,-5.96,-32077,0.37,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:BOIL,BOIL,10.3,4503903,10.42,1.45,6.35,-2.74,10.65,11.63,55.8,12.27,445505.9,-1.34,-0.96,-0.36,-0.3,0.68,0,-5.07,-110926,0.32,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:SOXS,SOXS,26.98,20568862,27.25,2.89,4.36,-7.9,27.68,36.35,46.13,5.18,5929737.87,2.02,1.9,-2.45,-2.13,0.6,0,-4.46,-591291,0.29,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
NASDAQ:NVD,NVD,2.16,21907538,2.16,20.94,20.65,-10.39,2.2,2.98,45.06,56.54,113866.66,0.05,0.03,-0.21,-0.25,0.67,1,-4.22,469790,0.4,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:TECS,TECS,6.69,6560955,6.72,5.55,6.05,-7.12,6.8,8.44,49.95,28.29,131188.01,0.37,0.35,-0.5,-0.54,0.7,0,-4.13,-316182,0.3,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:DUST,DUST,6.26,6834675,6.26,40.46,33.94,-1.88,6.29,7.14,42.7,66.62,30673.51,-0.08,-0.05,-0.12,-0.3,0.87,0,-2.95,-566026,0.4,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
NASDAQ:SQQQ,SQQQ,9.14,75973251,9.17,7.54,7.54,-5.24,9.25,10.91,52.92,26.81,4064375.2,0.37,0.37,-0.49,-0.52,0.6,0,-2.46,-3622587,0.31,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:LABD,LABD,6.33,4836233,6.33,37.36,37.79,-2.77,6.36,7.15,51.93,71.65,587020.56,-0.14,-0.04,-0.09,-0.27,0.54,0,-1.94,-357869,0.24,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:QID,QID,41.38,3047781,41.47,4.82,4.9,-3.52,41.74,46.63,50.2,14.59,219314.0,1.19,1.21,-1.48,-1.57,0.51,0,-1.64,-100626,0.28,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:SPXS,SPXS,8.1,15652660,8.12,11.57,9.9,-3.11,8.15,9.12,54.75,54.08,269908.2,0.16,0.18,-0.25,-0.28,0.56,0,-1.34,-723510,0.22,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:SPXU,SPXU,29.73,3447345,29.78,7.57,6.41,-3.03,29.93,33.47,54.84,36.32,96533.31,0.57,0.65,-0.91,-1.01,0.47,0,-1.26,-114100,0.25,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:TMF,TMF,56.89,3204902,57.07,19.12,34.25,1.22,57.11,60.06,47.87,9.28,1004577.36,1.36,1.63,0.58,0.93,0.46,0,-0.87,-14475,0.27,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:SDS,SDS,23.66,3400755,23.68,4.84,4.51,-2.07,23.76,25.62,54.91,43.55,126152.12,0.32,0.37,-0.47,-0.53,0.43,0,-0.84,-47012,0.18,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:UVXY,UVXY,28.68,2975100,28.68,68.79,66.91,-4.3,28.5,49.87,54.36,47.27,126236.0,3.27,2.74,-0.44,0.67,0.4,0,-0.62,-79871,0.17,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:SDOW,SDOW,16.15,5501701,16.17,9.24,7.34,-1.44,16.22,17.31,57.74,32.46,410187.45,-0.01,0.12,-0.23,-0.27,0.5,0,-0.55,-302756,0.23,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
AMEX:UVIX,UVIX,5.99,5170773,5.99,70.85,69.62,-5.95,5.94,13.93,54.13,45.0,35351.71,0.86,0.56,-0.13,0.18,0.49,0,-0.5,-113780,0.22,delayed_streaming_900,2,etf_leverage,08-13-2024-11-52
