ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,3.26,165619742,3.3413558615286068,16.21354166666661,12.214956275720118,3.0015797788309557,3.0043399791956387,2.7635181156917135,61.06850455058088,36.72227878570019,766295.6,-0.10245090803483649,-0.03552226574306472,1.8400999999999998,1.8749999999999998,473.80251877263214,0,34.156378600823025,-328691,143.56842200617288,delayed_streaming_900,2
NASDAQ:HA,HA,13.81,5830395,13.794402058343557,35.4166666666668,32.28873606335334,1.694290976058935,12.817304133183642,14.525160268055235,68.29601564948511,61.70865828296141,1380.5,-0.07246647949149887,0.10247163631462364,-0.2550000000000008,-0.6400000000000006,5.910623814210743,0,12.23080048760667,-87731,3.9687279912769045,delayed_streaming_900,2
NASDAQ:GNLN,GNLN,9.96,5860697,10.211825533853986,17.550468029091657,20.543257487951887,-4.166666666666663,10.448713779264972,8.489334111816627,46.45609891241099,19.262488476794957,989.0,0.04021385313712497,0.8566947638864297,-5.369999999999999,1.4800000000000004,2.4484238302036507,0,10.666666666666675,-15764,1.180884338053521,delayed_streaming_900,2
NYSE:ONON,ONON,42.885,14144354,42.73867387302058,65.99999999999987,55.99999999999981,2.2169249106078657,41.210847372084764,42.35247170536975,60.61380299889093,75.25385072737186,219674.24000000002,0.04042073620296557,0.29947442325484275,2.8700000000000045,2.825000000000003,4.5916765492266025,0,3.262701661449547,-223376,2.8010954179451972,delayed_streaming_900,2
NASDAQ:SYRS,SYRS,1.9101,4382727,1.9352383679396596,36.33333333333326,41.93333333333327,-5.871921182265998,1.9556754545095585,7.523581187267348,25.388939660725846,16.72437923295857,569.4184,-0.11683956288954103,-0.4366272311731789,-3.0892,-3.0742000000000003,51.17334843539388,0,3.248648648648639,-101050,17.065643936237567,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,93.5292,123234448,93.30353113968064,94.32036097010696,91.42253830607244,0.8736921583432233,93.35111010326655,84.75827423572179,66.95339129726301,87.1115614223412,3054456.7199999997,-0.1432660647134561,1.2054928021901503,16.808099999999996,16.810000000000002,20.783684861867354,0,2.7567567567567646,-657669,9.894636483229313,delayed_streaming_900,2
NASDAQ:CORZ,CORZ,8.755,29720936,8.772583792674583,54.390612302329,57.58576236440598,4.023668639053253,8.563253711178238,11.283362328379068,57.33624186291868,34.31439341058716,153438.24,0.09360757947648479,-0.03723305135552657,-0.7900000000000009,-0.8850000000000016,5.1253854253857325,0,2.397660818713451,-435981,3.065354591826184,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,115.125,207391492,115.11137507200239,46.14970382337115,50.37573852959468,0.5939902166317196,114.05888446911769,125.65403630234196,53.568024334080036,43.01723412141415,39613773.24,-3.919514004725726,-3.6258072310457976,5.829799999999992,5.370099999999994,0.7215358589060394,0,2.387940234791891,314630,0.47708406531925407,delayed_streaming_900,2
NYSE:CMG,CMG,51.78,83529824,51.508555180381606,94.44405040546594,92.32175646814972,3.161443112363886,49.78529952679531,56.23263122181686,56.97334066654645,75.98611746767843,3187988.5187999997,-1.6833221639150358,-1.1922150844967732,-4.2302000000000035,-4.2303,11.018523248802166,0,1.9492025989368025,-1033000,5.605030283321775,delayed_streaming_900,2
NYSE:PLTR,PLTR,30.12,44482705,30.15292412627222,32.99934635795472,25.846045999202534,-0.8884501480750232,30.3831365014946,30.74283496261127,57.7678192770741,51.65330949532279,1340008.68,0.4218216287071058,0.7193223035145628,0.6350000000000016,0.4100999999999999,0.9754734490744451,0,1.112166694081992,-1442879,0.6691984317873201,delayed_streaming_900,2
NYSE:OXY,OXY,57.805,13530922,57.74651147193362,96.5932914046133,89.13771345993483,0.2166941145878478,57.5488296353227,64.02966629384281,50.5554659831207,76.04346062544397,767196.51,-0.9758579790789775,-1.0447112004693224,-1.2049999999999983,-1.009999999999998,2.245228268131819,0,-0.1295784381478971,-13243,1.3868916367994502,delayed_streaming_900,2
NYSE:TME,TME,11.125,30790861,11.136208934782939,21.50567595459242,20.03405572755428,-0.017070979335138372,11.124042123052748,15.657381193316114,42.55956506776689,45.33982070957399,144876.7339,-0.3460893616710499,-0.5467476118802281,-1.9869000000000003,-2.0368999999999993,7.264793294223075,0,-2.068661971830981,-329567,4.174819721031134,delayed_streaming_900,2
