ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GH,GH,30.08,804747,30.22,5.91,7.02,-1.23,30.54,35.9,49.11,9.23,553624.17,0.66,0.1,-0.05,0.23,0.5,0,-2.26,12390,0.24,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:IRDM,IRDM,26.8,247016,26.81,27.05,25.59,-0.13,26.86,29.36,38.09,37.98,5358.0,0.13,0.0,-0.31,-0.21,0.96,0,-0.45,-3331,0.32,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:KTOS,KTOS,19.82,207230,19.84,54.44,68.72,0.84,19.73,23.39,49.61,23.36,31137.22,-0.05,-0.34,0.16,0.39,0.51,0,-0.1,-1402,0.21,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:ZM,ZM,56.18,883744,56.28,11.66,19.3,0.0,56.11,61.8,32.06,45.75,342805.51,-0.53,-0.84,0.85,0.9,0.68,0,1.24,5845,0.34,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:NTLA,NTLA,22.42,519456,22.48,15.48,27.31,0.11,22.24,28.61,46.63,16.6,253176.5,-0.33,-0.76,0.8,0.93,1.09,0,1.38,-24013,0.4,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:BEAM,BEAM,24.39,217815,24.3,74.19,75.27,-0.04,24.19,34.0,46.6,32.03,12160.0,0.36,-0.44,0.5,0.5,0.42,0,1.46,-7951,0.21,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:CDNA,CDNA,27.56,427797,27.59,15.2,19.12,-0.52,27.4,28.76,62.93,18.09,40808.96,2.32,2.89,0.67,0.45,0.58,0,1.49,-4870,0.27,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:AMD,AMD,140.54,27082225,140.19,82.51,75.23,0.62,139.69,159.52,51.63,85.08,18007490.25,-7.51,-7.04,3.65,4.25,0.69,0,1.75,-77878,0.4,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:TWST,TWST,44.21,160639,44.42,14.62,27.68,-0.23,43.97,63.19,48.97,39.02,20116.32,-0.84,-2.17,1.53,1.66,0.19,0,1.78,-715,0.12,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:INTU,INTU,646.58,438955,646.88,73.88,84.2,1.01,640.89,658.01,45.79,89.26,1940386.58,-2.07,-1.58,17.91,17.12,0.93,-1,1.87,-1024,0.36,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:CRSP,CRSP,48.05,490285,48.01,44.74,51.04,-0.03,47.67,62.34,47.82,20.73,104268.5,-1.77,-2.58,1.32,1.41,0.65,0,2.02,-3259,0.32,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NYSE:MGA,MGA,38.97,1494097,38.97,58.87,66.33,0.61,38.67,47.07,37.46,38.79,222508.28,-0.96,-1.39,0.79,0.8,1.28,0,2.27,5574,0.54,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NYSE:TDOC,TDOC,7.06,3683962,7.06,12.98,7.86,-0.91,7.05,10.63,31.79,7.43,154056.6,-0.58,-0.74,0.19,0.15,0.89,0,2.39,-437192,0.38,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:TER,TER,126.73,384287,126.41,88.94,90.98,2.08,124.71,157.16,51.75,74.38,300605.46,-6.66,-6.69,4.37,4.91,0.46,0,2.5,-10473,0.15,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:COIN,COIN,200.56,2858628,199.17,84.79,84.08,2.39,196.54,273.24,52.14,61.52,4292851.52,-8.29,-11.28,7.67,8.58,0.62,0,3.85,-172793,0.35,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NYSE:OKLO,OKLO,7.5,1437247,7.48,78.91,82.04,0.94,7.34,9.66,47.73,51.52,52945.5,-0.28,-0.39,0.42,0.52,0.97,0,4.02,-25820,0.44,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
NASDAQ:VCYT,VCYT,31.8,729222,31.77,31.14,30.85,-0.3,31.42,30.82,64.3,51.74,100217.56,0.94,1.82,2.52,2.64,1.18,0,4.47,-3557,0.47,delayed_streaming_900,2,ark_previous,08-13-2024-13-28
