ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.25,2406127,18.33,71.75,77.08,-2.0,18.69,21.98,41.1,79.95,500962.5,-0.69,-0.02,-1.96,-1.82,0.76,0,-8.57,27056,0.58,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
AMEX:SOXS,SOXS,25.92,38128880,26.08,19.43,17.17,-2.52,27.02,36.33,45.17,58.09,7587553.76,2.0,1.81,-3.36,-3.58,0.71,0,-8.21,-677908,0.55,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
AMEX:BOIL,BOIL,10.12,7184879,10.22,5.73,10.17,-1.16,10.48,11.61,54.44,12.12,3012702.28,-1.34,-0.97,-0.48,-0.65,0.63,0,-6.73,401246,0.51,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
NASDAQ:NVD,NVD,2.13,30656695,2.13,36.06,32.41,-1.73,2.18,2.99,44.72,70.8,489678.92,0.05,0.03,-0.27,-0.25,0.64,0,-5.55,142393,0.55,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
AMEX:TECS,TECS,6.6,12151231,6.62,25.41,23.09,-1.28,6.73,8.44,49.51,68.95,754364.2,0.37,0.35,-0.6,-0.63,0.74,0,-5.42,-24040,0.56,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
AMEX:UVIX,UVIX,5.78,8595906,5.8,18.98,23.8,-3.83,5.91,13.93,53.57,37.98,331754.66,0.86,0.54,-0.59,-0.6,0.47,0,-3.99,-44030,0.37,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
NASDAQ:SQQQ,SQQQ,8.99,126397243,9.01,34.62,33.54,-1.15,9.15,10.9,52.23,69.59,5790081.5,0.37,0.36,-0.65,-0.69,0.64,0,-3.95,-1085422,0.51,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
AMEX:DUST,DUST,6.2,12864885,6.21,19.17,20.39,-0.23,6.26,7.14,41.82,48.47,331412.44,-0.09,-0.06,-0.18,-0.16,0.92,0,-3.86,-146341,0.75,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
AMEX:UVXY,UVXY,27.98,4580248,28.04,18.01,22.13,-2.64,28.4,49.86,53.7,33.74,877788.56,3.26,2.68,-2.0,-2.09,0.34,0,-3.05,-48497,0.27,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
AMEX:QID,QID,40.95,5231393,40.99,33.3,33.17,-0.81,41.44,46.61,49.46,71.09,1116665.55,1.18,1.17,-1.94,-2.04,0.64,0,-2.66,29884,0.48,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
AMEX:SPXS,SPXS,8.0,33196902,8.01,24.13,22.97,-0.91,8.09,9.12,53.72,72.57,2667478.72,0.16,0.17,-0.36,-0.4,0.65,0,-2.54,-264805,0.48,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
AMEX:SPXU,SPXU,29.38,5352053,29.4,17.15,17.04,-0.89,29.75,33.45,53.88,70.81,703825.0,0.57,0.63,-1.28,-1.45,0.5,0,-2.43,24851,0.39,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
AMEX:TZA,TZA,16.83,14806907,16.84,40.89,37.82,-0.53,17.06,18.66,51.87,65.85,962400.28,-0.24,0.14,-0.62,-0.65,0.53,0,-1.69,-170037,0.42,delayed_streaming_900,2,etf_leverage,08-13-2024-14-40
