ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.6,9981179,5.69,7.38,7.36,-4.44,5.87,13.93,53.32,1.46,1649167.39,0.86,0.52,-0.41,-0.84,0.51,0,-7.04,-189716,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:NVDQ,NVDQ,5.71,9005524,5.76,9.48,11.3,-2.64,5.91,8.15,44.65,35.55,371402.03,0.14,0.08,-0.26,-0.7,0.55,0,-6.7,-22999,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:BOIL,BOIL,10.25,7660995,10.24,83.6,77.2,-0.49,10.46,11.62,56.17,76.85,135566.5,-1.34,-0.96,-0.52,-0.48,0.62,0,-5.53,-153090,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:UVXY,UVXY,27.3,5258077,27.66,7.6,7.25,-3.19,28.28,49.85,53.34,1.41,4624009.04,3.25,2.63,-1.4,-2.83,0.37,0,-5.41,-74474,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:VXX,VXX,51.43,3830041,51.89,7.28,7.28,-2.11,52.66,76.11,54.98,1.64,6557096.7,4.36,3.97,-1.73,-3.47,0.35,0,-3.58,43222,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:UNG,UNG,14.29,3785518,14.27,87.93,84.05,0.28,14.47,15.02,56.39,79.65,305577.36,-0.78,-0.53,-0.35,-0.22,0.67,0,-3.12,-24183,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:QID,QID,40.89,5479353,40.94,7.98,9.25,-0.54,41.41,46.61,49.19,40.15,4315612.38,1.18,1.17,-0.85,-2.09,0.65,0,-2.8,66318,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:SPXS,SPXS,7.98,34707464,7.99,13.8,13.78,-0.62,8.09,9.12,53.48,27.26,1563130.38,0.16,0.17,-0.17,-0.4,0.63,0,-2.8,-632844,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:SPXU,SPXU,29.28,5616337,29.34,7.33,7.11,-0.66,29.72,33.45,53.49,26.46,855268.8,0.57,0.62,-0.63,-1.49,0.5,0,-2.76,-124249,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
NASDAQ:VCNX,VCNX,4.66,7763,4.67,50.31,54.29,0.24,4.68,8.79,51.59,30.53,1211.91,-0.37,-0.56,0.11,0.05,0.06,0,-2.68,-90,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:TZA,TZA,16.76,15495933,16.78,20.17,16.16,-0.45,17.04,18.65,51.39,49.65,2068540.38,-0.24,0.13,-0.36,-0.73,0.52,0,-2.1,36193,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:LABD,LABD,6.34,11014186,6.36,18.35,21.62,0.48,6.35,7.15,52.21,49.23,1116264.78,-0.14,-0.04,-0.02,-0.21,0.69,0,-1.78,-178463,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:TWM,TWM,10.61,3200244,10.62,23.22,19.38,-0.28,10.71,11.43,52.53,47.78,123766.82,-0.08,0.08,-0.13,-0.29,0.56,0,-1.39,-50633,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:YANG,YANG,8.89,2875526,8.89,25.83,23.17,-0.67,8.95,10.03,39.89,41.16,248662.19,0.29,0.22,-0.06,-0.12,0.5,0,-1.11,-18160,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:SPDN,SPDN,11.93,4442434,11.94,19.3,20.18,-0.17,11.99,12.47,54.35,27.59,1848028.58,0.09,0.1,-0.08,-0.19,0.7,0,-0.91,21262,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
NYSE:BBVA,BBVA,9.91,604255,9.9,94.68,94.18,0.51,9.83,11.52,57.57,77.59,52879.23,-0.14,-0.22,0.13,0.14,0.34,0,1.33,-5273,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
AMEX:SCO,SCO,16.57,1265112,16.56,53.7,43.83,0.55,16.44,18.52,34.56,57.75,57166.5,0.35,0.24,0.26,0.56,0.67,0,1.72,-7855,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
NASDAQ:ERIC,ERIC,6.9,14076241,6.91,4.17,18.61,0.0,6.84,6.92,51.99,27.73,366020.24,0.11,0.1,0.15,0.2,0.8,0,2.3,-644284,0.61,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
NASDAQ:GRPN,GRPN,12.78,1252965,12.73,92.0,83.11,1.43,12.63,20.21,49.61,84.46,159596.64,-0.88,-1.19,0.5,0.78,0.9,0,5.45,-1873,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-15-10
