ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,5.86,5770930,5.87,14.38,12.53,-10.19,5.97,8.13,45.48,17.51,167748.36,0.14,0.09,-0.64,-0.61,0.52,0,-4.25,-75211,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:BOIL,BOIL,10.44,4290649,10.48,14.35,12.18,-1.23,10.67,11.64,57.31,49.8,200746.21,-1.34,-0.95,-0.28,-0.23,0.69,0,-3.82,-151222,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
NASDAQ:VCNX,VCNX,4.66,5376,4.67,65.53,62.9,2.42,4.67,8.79,51.41,79.71,466.0,-0.37,-0.56,0.05,0.15,0.07,0,-2.71,-785,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:UNG,UNG,14.36,2320743,14.4,12.97,10.75,-0.14,14.62,15.03,56.35,46.36,206022.92,-0.78,-0.52,-0.13,-0.1,0.92,0,-2.68,-36073,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:QID,QID,41.44,2997263,41.51,5.5,4.86,-3.78,41.74,46.63,50.42,14.62,1281159.04,1.19,1.21,-1.55,-1.07,0.53,0,-1.5,-72578,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:LABD,LABD,6.36,4506705,6.34,38.66,27.1,-2.6,6.36,7.15,52.59,70.1,648478.74,-0.14,-0.04,-0.17,-0.15,0.53,0,-1.39,254141,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:SPXS,SPXS,8.11,15189705,8.12,7.84,9.02,-3.63,8.15,9.12,54.89,12.54,831799.94,0.16,0.18,-0.28,-0.16,0.58,0,-1.26,-971499,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:SPXU,SPXU,29.76,3389235,29.8,6.39,7.3,-3.63,29.93,33.47,55.0,11.91,750139.19,0.57,0.66,-0.99,-0.59,0.48,0,-1.16,-13805,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:UVXY,UVXY,28.64,2932530,28.67,66.32,73.29,-6.79,28.5,49.87,54.32,19.38,576381.68,3.27,2.73,-1.02,1.04,0.42,0,-0.75,-38552,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:UVIX,UVIX,5.98,5045672,5.99,67.39,74.72,-9.26,5.94,13.93,54.11,21.08,98418.84,0.86,0.55,-0.31,0.29,0.5,0,-0.6,-55313,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:SPDN,SPDN,11.99,2296821,12.0,8.51,7.13,-1.15,12.01,12.47,55.81,19.97,1321129.17,0.09,0.11,-0.13,-0.08,0.69,0,-0.41,6928,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:VXX,VXX,53.13,2046063,53.14,66.08,72.56,-4.59,52.89,76.18,56.19,18.08,835104.56,4.38,4.11,-1.23,1.29,0.34,0,-0.39,-15440,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:TWM,TWM,10.76,1236964,10.76,12.24,13.16,-1.46,10.78,11.45,54.57,25.26,91490.02,-0.08,0.09,-0.19,-0.05,0.46,0,0.01,-117566,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:TZA,TZA,17.14,8934696,17.13,14.73,14.44,-2.14,17.18,18.7,53.56,27.14,1640623.66,-0.24,0.16,-0.46,-0.11,0.5,0,0.09,-295942,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:YANG,YANG,9.01,1531788,8.99,56.36,48.74,-0.66,8.97,10.03,42.64,47.75,563409.0,0.29,0.23,0.01,0.03,0.51,0,0.17,33665,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
NYSE:BBVA,BBVA,9.84,394423,9.83,83.1,87.34,0.72,9.81,11.53,55.64,45.07,132251.25,-0.14,-0.22,0.1,0.07,0.31,-1,0.56,56963,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
NASDAQ:ERIC,ERIC,6.79,5908277,6.79,86.0,86.72,1.41,6.77,6.9,49.01,64.38,3390305.48,0.11,0.09,0.1,0.03,0.61,0,0.62,1166376,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
AMEX:SCO,SCO,16.56,778535,16.47,87.19,85.23,2.48,16.37,18.52,34.57,82.22,116478.9,0.35,0.24,0.24,-0.05,0.89,0,1.63,-35745,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
NASDAQ:GRPN,GRPN,12.85,692620,12.78,73.77,73.87,6.47,12.58,20.21,50.29,45.05,48906.0,-0.88,-1.18,1.32,1.37,1.07,0,6.02,-33581,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-43
