ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,10.24,5498307,10.29,16.99,16.63,-4.47,10.57,11.62,55.5,39.34,78074.25,-1.34,-0.96,-0.48,-0.48,0.68,0,-5.58,-163973,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:NVDQ,NVDQ,5.88,6858867,5.88,43.38,41.38,-1.34,5.95,8.13,45.63,43.37,5262.6,0.14,0.09,-0.53,-0.54,0.52,0,-4.0,-241492,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:UNG,UNG,14.21,2858768,14.24,16.53,16.27,-2.83,14.55,15.01,54.62,40.04,19292.02,-0.78,-0.54,-0.3,-0.31,0.85,0,-3.69,-45969,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
NASDAQ:VCNX,VCNX,4.66,6520,4.68,64.79,68.93,0.65,4.68,8.79,51.41,47.63,466.0,-0.37,-0.56,0.13,0.0,0.06,0,-2.71,-307,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:LABD,LABD,6.31,6886071,6.31,18.27,13.31,-1.1,6.35,7.15,51.64,42.94,141419.72,-0.14,-0.04,-0.24,-0.25,0.63,0,-2.25,-439861,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:QID,QID,41.21,3664559,41.27,22.35,16.34,-1.14,41.65,46.62,49.96,24.77,490417.28,1.18,1.19,-1.76,-1.43,0.55,0,-2.04,-230344,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:SPXS,SPXS,8.07,22707748,8.07,35.08,22.41,-1.16,8.13,9.12,54.7,39.43,77528.49,0.16,0.18,-0.31,-0.25,0.64,0,-1.71,-1549552,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:SPXU,SPXU,29.6,3962376,29.63,30.22,19.75,-1.2,29.88,33.46,54.63,34.57,538902.0,0.57,0.64,-1.16,-0.94,0.47,1,-1.69,-206709,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:UVIX,UVIX,5.94,5992202,5.97,32.96,28.72,1.89,5.95,13.93,54.0,28.43,25631.1,0.86,0.55,-0.49,-0.04,0.45,0,-1.25,-371964,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:UVXY,UVXY,28.53,3321949,28.61,27.38,23.35,1.46,28.51,49.87,54.2,25.19,54929.52,3.27,2.72,-1.61,-0.13,0.34,0,-1.14,-154675,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:TZA,TZA,16.93,11131231,16.96,17.25,13.41,-1.91,17.14,18.67,52.16,34.61,200975.76,-0.24,0.14,-0.57,-0.6,0.51,0,-1.09,-475459,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:TWM,TWM,10.67,1892991,10.69,13.38,10.84,-1.3,10.75,11.43,53.03,33.56,1600.5,-0.08,0.09,-0.23,-0.26,0.52,0,-0.84,-118580,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:VXX,VXX,52.9,2415024,53.06,29.09,24.02,0.99,52.92,76.17,55.97,34.05,158539.21,4.38,4.09,-1.95,-0.11,0.3,0,-0.82,-139181,0.17,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:SPDN,SPDN,11.97,2945590,11.97,19.6,12.8,-0.42,12.01,12.47,55.35,18.83,1197.0,0.09,0.1,-0.15,-0.12,0.66,0,-0.58,-135397,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:YANG,YANG,8.98,1964489,8.99,25.45,16.73,-0.1,8.97,10.03,41.96,49.23,228553.72,0.29,0.23,-0.03,0.0,0.5,0,-0.09,-62633,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
NYSE:BBVA,BBVA,9.85,480668,9.84,61.9,69.05,0.46,9.82,11.53,56.0,63.36,984.0,-0.14,-0.22,0.07,0.07,0.32,0,0.66,-9517,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
AMEX:SCO,SCO,16.54,994802,16.54,37.12,41.83,0.67,16.42,18.52,34.1,51.68,35494.84,0.35,0.23,0.53,0.15,0.83,0,1.53,-28095,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
NASDAQ:ERIC,ERIC,6.88,8758878,6.86,93.37,93.96,1.77,6.79,6.91,52.7,84.41,197330.98,0.11,0.1,0.17,0.15,0.72,0,2.0,-462116,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
NASDAQ:GRPN,GRPN,12.66,931841,12.7,29.8,23.57,1.61,12.62,20.21,48.43,62.45,46234.32,-0.89,-1.2,0.66,0.94,1.04,0,4.46,-18482,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-12-46
