ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,2.6201,79047043,2.5506964618608206,77.88369678089302,80.37729318103146,89.568345323741,2.752652560192351,2.5371316224151546,57.421929738838074,24.30216781907528,3151499.525,-0.11266013880406728,-0.08656841958921868,0.8449999999999998,0.8099999999999998,748.279291468681,0,7.823045267489699,-6063659,68.52238199818046,delayed_streaming_900,2
NASDAQ:LCID,LCID,3.025,6176204,3.0007463210231067,89.71794871794886,88.44444444444461,3.586324786324794,2.998602814396058,3.7956854155953206,45.279388700041,43.82075437856638,768088.7397,0.022678162503108834,-0.04094030127177595,0.014899999999999913,-0.0051000000000001044,0.884514300462817,0,3.9518900343642533,-940920,0.18696511270551322,delayed_streaming_900,2
NYSE:SE,SE,72.84,4427768,71.60427344641816,93.93097393481304,90.41398730394837,9.591514330850822,71.83066820676844,71.75529149923032,73.8686246451315,88.42597700802393,12502913.16,-1.9788940268556083,-1.0840117702210392,5.909999999999997,6.310000000000002,3.8516212632379387,0,3.319148936170217,-343951,0.905683206260358,delayed_streaming_900,2
NYSE:DELL,DELL,100.019,4210629,99.1891968418014,85.49671166493603,86.95704011384186,4.613453290093102,98.89685959487333,134.3011547962442,50.978786594949696,57.81712701883355,9400100.0,-10.013115901681815,-10.568400479057942,2.8499999999999943,7.329999999999998,1.3436937711378896,0,3.0061791967044402,-614336,0.34407617287034037,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,113.91,91611935,113.26999886666682,92.06450983262572,93.29283018553879,3.656289329066037,113.15738808705652,125.54020596867562,52.77915430014358,83.04498491408933,370087775.448,-3.9388986201103413,-3.722730307968874,4.567999999999998,6.768000000000001,0.7965638673543239,0,1.3073639274279605,-7642842,0.2107443943822115,delayed_streaming_900,2
NYSE:HD,HD,345.8,2417570,345.9199472387193,70.68608560551448,70.38707509110868,0.03322691090854194,345.31101326003255,372.69418735422954,48.724981262252115,37.28529053850912,17350122.860000003,1.1715606620945356,-0.9811149992240757,-0.7699999999999818,2.910000000000025,4.672394057140076,0,1.1495597741831711,-100698,0.71816671531047,delayed_streaming_900,2
NASDAQ:MARA,MARA,15.115,16192131,15.196721508985172,62.83080808080803,62.34100794844657,-3.38766379034835,15.153696509277275,25.822557588965637,49.052830193515625,27.959321696837748,4720686.57,-0.9325234092524315,-1.454309910739191,-0.7651000000000003,-0.09500000000000064,1.0917116209865843,0,0.699533644237178,-605994,0.4648718610403827,delayed_streaming_900,2
NASDAQ:RILY,RILY,7.34,1635993,7.622808128654645,39.102756892230566,48.954887218045094,-10.378510378510375,7.552446857602235,23.136455214273866,29.416309081003927,16.003856907203442,153472.06,-0.8832788272608573,-1.793317562680425,-0.15000000000000036,-1.8599999999999994,2.6548140902512856,0,-0.8108108108108174,-80154,0.7565440881190809,delayed_streaming_900,2
NASDAQ:DJT,DJT,23.67,1632907,23.939697563677413,18.809523809523764,24.96031746031741,-3.6115625394575575,23.86714998200969,37.406162167048606,40.49330079601016,18.24396883520943,1442334.42,-2.284020009960687,-2.6295013976930477,-1.4338000000000015,-1.8800000000000026,1.7248230641290119,0,-1.4160766347355263,23430,0.4464200377627795,delayed_streaming_900,2
NYSE:TME,TME,11.01,16589822,11.318075603396958,7.763532763532775,8.856125356125375,-15.998472699503631,11.154556891220818,15.683426846675506,41.17762308048426,10.252538414349686,4366527.0,-0.34792411950580826,-0.5559214010540199,-2.0950000000000006,-1.8450000000000006,9.91128251827995,0,-3.080985915492955,-1241700,2.2493530159483415,delayed_streaming_900,2
NYSE:ONON,ONON,40.17,6765540,39.81759209562315,46.18968253968253,40.038624338624345,0.5500250125062598,39.97129321029346,41.78821693918126,49.87998130651339,92.30762060280681,3950926.5718,-0.0028955031132735266,0.08289322667364729,-0.4701000000000022,-0.1150999999999982,5.785538586471044,0,-3.2747411509751974,-510299,1.3398224545231934,delayed_streaming_900,2
