ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,5.75,8776677,5.77,7.84,16.18,-2.13,5.91,8.14,44.89,32.74,166364.75,0.14,0.08,-0.22,-0.66,0.55,0,-6.05,-57935,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:BOIL,BOIL,10.23,7505660,10.23,56.51,35.7,-0.05,10.47,11.62,55.9,59.45,201955.75,-1.34,-0.96,-0.52,-0.48,0.63,0,-5.71,-594265,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:UVIX,UVIX,5.71,8877680,5.77,9.02,14.06,-4.04,5.9,13.93,53.45,10.68,141857.67,0.86,0.53,-0.3,-0.73,0.47,0,-5.15,-224385,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:UVXY,UVXY,27.73,4813721,27.92,8.57,12.31,-2.74,28.37,49.85,53.53,9.32,463838.76,3.25,2.66,-0.98,-2.41,0.35,0,-3.92,-48987,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:UNG,UNG,14.28,3659169,14.25,72.86,46.92,0.46,14.47,15.02,56.21,64.91,54178.32,-0.78,-0.53,-0.36,-0.23,0.68,0,-3.19,-164150,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:QID,QID,40.91,5319358,40.96,14.65,21.86,-0.77,41.43,46.61,49.28,33.69,1124769.94,1.18,1.17,-0.84,-2.08,0.64,0,-2.76,-97625,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:SPXS,SPXS,7.98,33589340,8.0,9.83,15.11,-0.93,8.09,9.12,53.47,29.44,652733.83,0.16,0.17,-0.17,-0.4,0.64,0,-2.74,-558274,0.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:VXX,VXX,51.9,3515107,52.2,8.8,13.04,-1.87,52.76,76.13,55.18,10.98,448899.95,4.36,4.01,-1.23,-2.97,0.33,0,-2.7,-20104,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:SPXU,SPXU,29.3,5490246,29.37,2.94,8.35,-0.93,29.73,33.45,53.54,29.89,1888003.93,0.57,0.62,-0.61,-1.47,0.5,0,-2.67,-19010,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:TZA,TZA,16.76,14952574,16.81,12.12,23.23,-0.92,17.05,18.65,51.27,30.11,468603.84,-0.24,0.13,-0.37,-0.73,0.53,0,-2.13,-158190,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:LABD,LABD,6.36,10503471,6.37,40.9,53.55,1.03,6.35,7.15,52.59,25.86,75616.2,-0.14,-0.04,0.0,-0.18,0.68,0,-1.47,-293547,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:TWM,TWM,10.6,3086747,10.63,20.21,31.32,-0.61,10.71,11.42,52.34,32.89,151609.08,-0.08,0.08,-0.13,-0.29,0.57,0,-1.44,-89376,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:YANG,YANG,8.88,2820970,8.89,26.06,30.66,-1.11,8.96,10.03,39.65,18.32,10478.64,0.29,0.22,-0.07,-0.13,0.51,0,-1.22,-144654,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
NASDAQ:VCNX,VCNX,4.74,7283,4.69,62.41,64.39,-1.14,4.68,8.78,52.73,37.73,2604.52,-0.37,-0.55,0.23,0.22,0.06,0,-1.13,450,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:SPDN,SPDN,11.94,4137642,11.94,22.62,23.38,-0.21,11.99,12.47,54.63,31.1,904980.36,0.09,0.1,-0.07,-0.18,0.69,0,-0.83,-102509,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
NYSE:BBVA,BBVA,9.9,588969,9.89,95.25,91.5,0.55,9.83,11.52,57.35,55.16,4949.65,-0.14,-0.22,0.12,0.13,0.34,0,1.22,-19007,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
AMEX:SCO,SCO,16.54,1250239,16.55,40.74,49.38,-0.02,16.44,18.52,34.05,49.48,36377.0,0.35,0.23,0.23,0.52,0.69,0,1.5,-26553,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
NASDAQ:ERIC,ERIC,6.92,13520170,6.92,29.17,21.94,0.44,6.84,6.92,52.63,62.39,39180.39,0.12,0.1,0.16,0.21,0.81,0,2.44,-202168,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
NASDAQ:GRPN,GRPN,12.72,1209772,12.69,68.67,77.65,0.04,12.62,20.21,48.97,52.7,8897.0,-0.89,-1.19,0.43,0.71,0.92,0,4.91,-28854,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-52
