ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,10.32,5860579,10.31,53.66,48.35,-2.41,10.55,11.63,56.52,78.6,142625.16,-1.34,-0.95,-0.41,-0.41,0.66,0,-4.88,-136044,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:NVDQ,NVDQ,5.84,7145588,5.86,10.94,18.13,-1.19,5.95,8.14,45.25,12.97,51094.12,0.14,0.09,-0.58,-0.59,0.5,0,-4.66,-23925,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:UVIX,UVIX,5.82,6564300,5.88,3.12,5.38,-2.66,5.94,13.93,53.62,2.99,83629.14,0.86,0.54,-0.62,-0.17,0.45,0,-3.41,-214147,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:UNG,UNG,14.28,3001022,14.26,62.23,53.72,-1.45,14.53,15.02,55.83,85.78,158265.24,-0.78,-0.53,-0.23,-0.24,0.8,0,-3.22,-26558,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
NASDAQ:VCNX,VCNX,4.66,6600,4.68,64.79,68.93,0.65,4.68,8.79,51.41,47.63,466.0,-0.37,-0.56,0.13,0.0,0.06,0,-2.71,-307,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:QID,QID,40.97,3951029,41.12,2.57,2.74,-1.76,41.6,46.61,49.33,1.53,313297.59,1.18,1.17,-2.01,-1.68,0.56,0,-2.61,-4272,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:SPXS,SPXS,8.0,25371687,8.03,6.56,5.63,-1.9,8.12,9.12,53.68,5.01,1249984.0,0.16,0.17,-0.38,-0.32,0.64,0,-2.56,1052873,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:UVXY,UVXY,28.13,3519719,28.33,5.32,4.95,-1.55,28.5,49.86,53.79,2.97,499309.0,3.26,2.69,-2.0,-0.52,0.33,0,-2.53,-19214,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:SPXU,SPXU,29.36,4379598,29.49,4.87,4.16,-1.9,29.83,33.45,53.8,3.86,1421383.46,0.57,0.62,-1.41,-1.19,0.49,0,-2.47,109653,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:LABD,LABD,6.3,7556103,6.3,8.27,14.84,-0.79,6.35,7.15,51.45,28.41,51754.12,-0.14,-0.04,-0.26,-0.27,0.63,0,-2.4,11025,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:TZA,TZA,16.74,12473436,16.84,3.33,3.78,-2.55,17.1,18.65,51.19,4.84,1673048.05,-0.24,0.13,-0.75,-0.78,0.54,0,-2.19,-201324,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:VXX,VXX,52.47,2667910,52.71,4.53,6.24,-1.13,52.89,76.15,55.55,4.81,532642.83,4.37,4.05,-2.51,-0.67,0.31,0,-1.63,-4230,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:TWM,TWM,10.6,2174302,10.64,4.4,3.92,-1.66,10.74,11.42,52.27,6.75,16272.84,-0.08,0.08,-0.3,-0.33,0.54,0,-1.48,-11964,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:YANG,YANG,8.91,2287839,8.95,6.4,8.2,-0.76,8.97,10.03,40.25,9.03,75551.7,0.29,0.22,-0.1,-0.07,0.53,0,-0.87,110838,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:SPDN,SPDN,11.94,3357565,11.96,3.03,1.73,-0.59,12.0,12.47,54.53,6.8,7999.8,0.09,0.1,-0.18,-0.15,0.69,0,-0.83,-71106,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
NYSE:BBVA,BBVA,9.88,497879,9.86,97.15,97.42,0.41,9.82,11.53,56.75,94.74,9164.0,-0.14,-0.22,0.11,0.11,0.32,0,0.97,-7779,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
AMEX:SCO,SCO,16.49,1068757,16.51,18.67,17.78,0.73,16.42,18.52,33.4,43.54,38537.13,0.35,0.23,0.48,0.1,0.81,0,1.23,-29286,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
NASDAQ:ERIC,ERIC,6.93,9922204,6.9,99.97,98.41,2.14,6.81,6.93,54.27,98.31,199091.97,0.12,0.11,0.22,0.2,0.75,0,2.67,-103433,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
NASDAQ:GRPN,GRPN,12.61,984707,12.64,13.13,11.11,-1.56,12.62,20.21,47.94,52.07,11349.0,-0.89,-1.2,0.61,0.89,0.98,0,4.04,-2370,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-13
