ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,3.135,169195879,3.204129946926012,19.25824468489854,15.78650289593977,-4.5731707317073145,3.006730253865488,2.714181832941437,58.522259787307775,43.94620325403327,890485.0,-0.10444521002913841,-0.04549377571457436,1.65,1.8400999999999998,451.946699267654,0,29.01234567901233,-2234586,146.6684168483813,delayed_streaming_900,2
NYSE:SE,SE,74.49,10687900,74.47223637936038,67.67068273092279,63.25443618445346,1.3739627261596936,73.13705166032715,72.24989972703804,74.05120128205712,73.935930901808,3047868.0,-1.9525692405308213,-0.9523878385971045,7.560000000000002,8.11999999999999,3.805259321843806,0,5.659574468085099,-109034,2.1861695418978773,delayed_streaming_900,2
NASDAQ:MARA,MARA,15.655,34522961,15.722589949157554,10.196078431372491,10.837535014005638,0.7335907335907386,15.368485760795062,25.77585448066668,50.416808936280155,29.46694080489489,2108562.492,-0.9239080246370466,-1.4112329876622667,0.5489999999999995,-0.03599999999999959,1.044206568701763,0,4.297135243171216,-378062,0.9911452129861443,delayed_streaming_900,2
NASDAQ:LCID,LCID,3.015,22638721,3.024639994612696,20.00000000000033,22.079365079365363,-1.0502133245815566,3.027765427471895,3.7963608075847177,44.007723122528205,20.782161351978473,663860.79,0.022518618343564722,-0.041738022069496505,0.11500000000000021,0.05820000000000025,0.9677604580112638,0,3.6082474226804115,-690179,0.6853159356902183,delayed_streaming_900,2
NYSE:DELL,DELL,100.145,11575676,100.09164674979479,67.6041666666667,64.27083333333343,-0.7138254102017537,99.86406466017232,134.2988186566986,50.40113629719548,76.46963713330051,4415493.194999999,-10.011105645271556,-10.558349197006649,4.914999999999992,4.045000000000002,1.2419685553007644,0,3.135942327497427,-129599,0.9459190768094387,delayed_streaming_900,2
NYSE:HD,HD,351.81,4510631,351.14012910629526,92.34407225659625,81.9697818860185,0.24213764813125735,347.12163095333244,372.4052295119059,52.496549013854676,82.7593509767458,17021974.97,1.2649737675076527,-0.5140494721584901,5.8799999999999955,5.829999999999984,2.911095259220994,0,2.9075379530230783,-8094,1.3395035955568528,delayed_streaming_900,2
NYSE:ONON,ONON,42.555,14604708,42.62113600840584,33.16666666666632,39.951111111110826,0.8043492686441186,41.25385464753548,42.26004463837559,59.1173648150735,14.456640994959571,3414667.2649999997,0.03515577893800704,0.2731496369300501,2.9749999999999943,2.644999999999996,4.458522553341967,0,2.4680953527570395,-125604,2.8922622170816403,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,115.2032,218010478,115.23025794016482,70.91058286534845,69.61988529032136,0.6336521245469205,114.11937221059118,125.66203212392531,53.66857860397535,61.44355026245701,184438754.493,-3.9182663693980935,-3.619569054407634,6.0989,5.630499999999998,0.7132275848151224,0,2.4574884382781907,-4018762,0.5015120153840921,delayed_streaming_900,2
NASDAQ:DJT,DJT,24.06,5202659,24.103159992335115,62.63768115942025,61.77302605527842,-2.0245453731075855,23.865396017693545,37.36579632273712,43.73461051664228,52.40788016373914,185970.5606,-2.2777977877384643,-2.5983902865819353,-0.8186,-0.39860000000000184,1.9623360832310741,0,0.20824656393168328,-22380,1.4223536473582785,delayed_streaming_900,2
NASDAQ:RILY,RILY,7.28,4072617,7.259881651652425,52.15053763440854,42.53405017921148,0.5517241379310349,7.381330222534083,23.15148185258557,29.14717312096228,59.88687376090508,61943.13,-0.8842360922181223,-1.79810388746675,-0.9099999999999993,-0.8700000000000001,2.4967591330612486,0,-1.621621621621623,-76036,1.883329766400753,delayed_streaming_900,2
NYSE:TME,TME,11.145,31622593,11.138189932581726,38.09523809523827,35.32990974167437,0.17985611510792582,11.124484393637225,15.652931750056581,42.79990280468561,48.88782937703612,1651103.9600000002,-0.34577027335196203,-0.5451521702847888,-1.9949999999999992,-1.9949999999999992,7.045751968392461,0,-1.8926056338028157,-378012,4.287591207226751,delayed_streaming_900,2
