ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,6.64,1918162,6.64,44.07,35.6,-1.34,6.9,21.39,35.07,50.95,22330.32,-2.27,-2.9,-0.19,-1.48,2.02,0,-19.32,-14981,1.72,delayed_streaming_900,2,turttle_email,08-13-2024-15-43
AMEX:BOIL,BOIL,10.26,7893762,10.26,86.11,85.8,-0.39,10.46,11.62,56.37,57.85,15661.75,-1.34,-0.96,-0.46,-0.35,0.62,0,-5.39,-117771,0.56,delayed_streaming_900,2,turttle_email,08-13-2024-15-43
AMEX:FXY,FXY,63.06,84887,63.01,80.0,71.39,0.06,62.93,64.89,58.46,73.62,22512.42,1.09,1.21,0.19,0.29,0.21,0,0.27,557,0.19,delayed_streaming_900,2,turttle_email,08-13-2024-15-43
AMEX:DRIP,DRIP,10.78,1329635,10.76,90.44,78.06,-0.32,10.8,11.85,50.26,91.4,53308.58,0.32,0.36,-0.06,0.21,0.68,0,0.28,12476,0.61,delayed_streaming_900,2,turttle_email,08-13-2024-15-43
NASDAQ:ASML,ASML,866.96,1021157,868.14,21.68,13.99,-0.39,864.85,954.01,50.15,44.03,1330384.5,-39.84,-37.12,5.7,11.41,0.86,0,0.72,-2804,0.53,delayed_streaming_900,2,turttle_email,08-13-2024-15-43
AMEX:EWJ,EWJ,67.56,5520158,67.51,94.08,93.08,0.01,67.31,72.79,61.97,87.15,3617772.92,-0.86,-0.99,0.22,1.78,0.6,0,0.83,-34655,0.45,delayed_streaming_900,2,turttle_email,08-13-2024-15-43
NASDAQ:MSFT,MSFT,413.94,8692933,414.24,32.55,39.12,-0.09,412.7,451.24,44.0,38.06,12095911.2,-9.54,-10.08,3.36,7.63,0.52,0,1.06,32368,0.31,delayed_streaming_900,2,turttle_email,08-13-2024-15-43
NASDAQ:AMD,AMD,140.41,34301034,140.42,36.71,25.11,-0.39,139.86,159.52,51.22,62.43,10693899.13,-7.51,-7.06,0.45,3.55,0.62,0,1.66,-77147,0.5,delayed_streaming_900,2,turttle_email,08-13-2024-15-43
NASDAQ:AFRM,AFRM,26.24,4271113,26.25,37.55,34.97,0.25,26.13,31.56,49.66,43.0,659426.25,-1.27,-1.28,0.22,1.12,0.9,0,2.5,-40626,0.69,delayed_streaming_900,2,turttle_email,08-13-2024-15-43
AMEX:KOLD,KOLD,66.53,630522,66.5,17.42,12.62,0.41,65.27,81.81,39.83,63.07,170237.48,4.17,2.33,2.82,2.17,0.65,0,5.6,3041,0.63,delayed_streaming_900,2,turttle_email,08-13-2024-15-43
