ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,26.44,28418362,26.56,13.86,13.18,-4.24,27.36,36.34,45.68,30.57,675709.38,2.01,1.86,-3.07,-2.66,0.67,0,-6.36,-1262586,0.41,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:NVAX,NVAX,11.87,1737173,11.82,88.32,86.78,2.28,11.75,17.77,59.34,63.76,24459.33,-0.46,-0.71,0.29,0.25,0.34,0,-0.99,-58978,0.21,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
AMEX:YANG,YANG,8.95,2060751,8.97,8.4,16.09,-0.34,8.97,10.03,41.19,17.51,895.0,0.29,0.23,-0.06,-0.03,0.5,0,-0.44,-113969,0.31,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NYSE:MA,MA,457.64,661556,457.14,84.55,72.76,0.3,457.21,467.54,40.99,76.9,45764.0,1.7,2.83,1.79,0.5,0.59,0,-0.11,-17344,0.24,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:MHUA,MHUA,0.66,30862,0.66,38.48,40.94,1.37,0.66,1.19,34.71,30.17,2128.0,-0.03,-0.07,-0.02,-0.0,0.01,0,0.76,2431,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
AMEX:NVDY,NVDY,24.54,718756,24.53,66.81,59.41,0.12,24.45,28.25,53.32,76.03,2454.0,-1.18,-1.2,0.54,0.54,0.54,0,0.86,-12249,0.37,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NYSE:PFE,PFE,28.84,13366250,28.82,78.64,69.72,0.07,28.74,31.41,44.71,67.88,198995.31,0.24,-0.03,0.44,0.29,0.84,0,1.02,-576963,0.34,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:SOFI,SOFI,6.57,11781108,6.56,75.33,60.39,0.17,6.56,7.99,44.21,68.34,23201.11,-0.04,-0.13,0.04,-0.0,0.44,0,1.05,-534671,0.24,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:AMD,AMD,139.71,24978906,139.79,16.2,18.01,-0.11,139.64,159.49,50.48,45.57,5717489.69,-7.52,-7.11,2.98,2.79,0.69,0,1.15,-933966,0.37,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:META,META,527.38,6309994,526.59,98.74,95.55,0.96,524.36,525.42,62.5,94.48,6880589.56,-0.5,5.68,12.36,12.3,0.58,0,1.42,-186741,0.31,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NYSE:BA,BA,167.27,3476451,166.98,79.9,73.22,2.44,165.35,194.57,46.34,75.27,370133.96,-2.94,-4.47,3.46,2.21,0.92,0,1.68,-128497,0.43,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:NVDA,NVDA,114.56,170290587,114.52,68.87,66.48,0.22,113.8,125.6,53.36,75.78,15400138.34,-3.93,-3.67,4.72,4.75,0.71,0,1.89,-4071897,0.39,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:SBUX,SBUX,92.92,112936168,92.84,65.63,48.52,-0.86,93.38,84.48,65.36,54.05,3227088.02,-0.15,1.16,16.3,15.44,22.63,0,2.08,-3174503,9.07,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:CRWD,CRWD,247.38,2478008,246.47,89.58,84.64,1.02,244.69,329.31,57.03,90.4,2456880.6,-31.45,-27.96,6.67,6.12,0.4,-1,2.22,-295724,0.24,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:PYPL,PYPL,65.42,3948874,65.39,83.08,78.52,0.71,65.0,66.97,52.75,57.37,89429.14,0.66,1.05,1.85,1.11,0.4,0,2.23,-168363,0.22,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:TLRY,TLRY,1.84,7818717,1.83,66.83,58.44,0.0,1.82,2.01,56.77,46.19,172956.09,0.01,-0.0,0.05,0.04,0.47,0,2.51,-193961,0.28,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:AFRM,AFRM,26.28,2779790,26.23,45.56,32.61,0.27,26.08,31.56,49.92,67.99,191160.72,-1.27,-1.27,1.14,1.07,0.91,0,2.66,-104791,0.45,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:IMNN,IMNN,1.1,92645,1.1,61.11,59.31,0.92,1.09,2.27,52.58,54.23,330.0,-0.02,-0.06,0.02,0.0,0.01,0,2.8,-7062,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:IBIT,IBIT,34.59,8683667,34.3,94.87,94.0,1.87,34.0,40.65,50.85,97.99,4943106.08,-0.49,-0.69,0.84,0.48,0.42,0,3.04,-1160402,0.25,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
AMEX:SOXL,SOXL,34.55,61189666,34.43,86.16,87.13,3.78,33.46,56.04,51.39,69.28,1853867.52,-6.1,-6.31,3.3,2.87,0.72,0,5.8,-2574834,0.43,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
NASDAQ:UPST,UPST,37.56,6214488,37.38,64.14,52.26,2.27,36.81,36.96,63.45,85.41,1058062.84,1.25,2.38,2.98,3.24,0.78,0,6.64,-241310,0.49,delayed_streaming_900,2,trader_live_email,08-13-2024-13-01
