ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GH,GH,30.44,603815,30.43,68.33,66.25,-0.13,30.6,35.88,50.42,65.0,27396.0,0.66,0.13,0.46,0.67,0.5,0,-1.1,-14503,0.18,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:KTOS,KTOS,19.7,141665,19.69,58.62,65.72,0.31,19.69,23.4,48.44,47.62,43852.2,-0.05,-0.35,0.21,0.16,0.49,0,-0.71,-9034,0.15,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:IRDM,IRDM,26.98,182110,26.93,80.14,74.33,0.26,26.87,29.36,40.24,68.88,25667.49,0.13,0.02,-0.04,0.14,1.23,0,0.22,-4655,0.24,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:BEAM,BEAM,24.16,150581,24.21,16.52,27.51,0.69,24.16,34.02,45.08,21.82,12077.5,0.35,-0.46,0.05,0.35,0.44,0,0.48,-4401,0.15,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:TER,TER,124.97,240137,124.53,95.43,93.6,2.09,124.1,157.14,50.5,95.27,104849.83,-6.68,-6.83,2.65,2.33,0.44,0,1.08,-8446,0.09,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:NTLA,NTLA,22.36,341443,22.32,80.89,84.24,2.66,22.09,28.62,47.01,41.46,27738.8,-0.33,-0.77,0.54,1.22,1.09,0,1.13,-18980,0.26,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:CRSP,CRSP,47.73,389822,47.84,53.67,66.91,1.56,47.6,62.36,46.67,32.77,82083.72,-1.78,-2.61,0.18,1.4,0.76,0,1.34,-19134,0.26,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:COIN,COIN,195.75,1560553,195.63,66.25,66.72,2.09,195.16,273.42,50.61,29.88,839571.75,-8.37,-11.66,3.17,2.72,0.42,0,1.36,-49000,0.19,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:TWST,TWST,44.05,105183,44.05,61.68,64.87,3.07,43.75,63.2,49.13,21.4,22025.0,-0.85,-2.19,0.98,1.14,0.21,0,1.4,-6277,0.08,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:AMD,AMD,140.06,19254330,139.75,63.26,53.97,2.39,139.52,159.5,50.97,82.32,17133311.06,-7.52,-7.08,3.65,4.22,0.68,0,1.41,-1159133,0.28,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:INTU,INTU,644.41,340025,641.9,96.44,96.28,2.66,639.29,657.68,45.66,94.25,827409.6,-2.1,-1.75,14.36,17.76,1.06,0,1.53,-14509,0.28,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:ZM,ZM,56.39,595787,56.3,92.22,94.58,1.89,56.0,61.79,33.74,61.41,91132.22,-0.53,-0.82,1.0,1.21,0.63,0,1.63,-7763,0.23,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NYSE:MGA,MGA,38.81,1114465,38.74,82.12,84.52,2.05,38.58,47.08,36.58,69.44,62134.81,-0.96,-1.4,0.47,0.51,1.48,0,1.86,-102513,0.4,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:CDNA,CDNA,27.68,323425,27.6,73.06,70.83,2.88,27.32,28.79,63.5,63.95,43145.32,2.32,2.9,0.12,1.24,0.62,0,1.93,-27315,0.21,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NYSE:OKLO,OKLO,7.4,1109946,7.39,57.07,60.08,4.67,7.31,9.67,46.0,20.36,26700.07,-0.28,-0.4,0.35,0.43,1.05,-1,2.57,-67163,0.34,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NYSE:TDOC,TDOC,7.09,1710899,7.06,59.78,51.94,3.05,7.01,10.62,33.16,65.77,232849.78,-0.58,-0.74,0.15,0.13,0.57,0,2.9,21057,0.18,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
NASDAQ:VCYT,VCYT,31.66,569099,31.61,43.67,39.2,5.87,31.31,30.78,63.73,40.81,150511.4,0.94,1.81,2.27,2.83,1.62,0,4.02,-22797,0.36,delayed_streaming_900,2,ark_previous,08-13-2024-11-52
