ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,26.41,40959626,26.15,90.86,64.71,1.15,26.95,36.33,46.26,87.74,5527551.2,2.01,1.85,-1.23,-3.01,0.7,0,-6.48,614146,0.59,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
AMEX:YANG,YANG,8.9,2915088,8.89,66.68,52.42,-0.23,8.95,10.03,40.01,77.86,11563.5,0.29,0.22,-0.09,-0.11,0.49,1,-1.06,-22736,0.43,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NYSE:MA,MA,457.5,982801,457.55,76.96,76.56,-0.07,457.27,467.52,40.84,74.41,1657980.0,1.7,2.82,2.25,0.97,0.58,0,-0.14,12946,0.36,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:NVAX,NVAX,11.99,2658350,11.99,33.33,43.36,1.1,11.82,17.76,60.27,42.72,125966.94,-0.46,-0.7,0.32,0.4,0.4,-1,0.0,-18157,0.32,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NYSE:PFE,PFE,28.85,20225516,28.86,49.09,65.05,0.02,28.77,31.4,44.73,34.81,3974376.0,0.24,-0.03,0.07,0.46,0.85,0,1.05,299845,0.52,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
AMEX:NVDY,NVDY,24.6,957776,24.6,49.6,69.04,0.08,24.49,28.25,53.51,49.45,119040.19,-1.18,-1.19,0.13,0.58,0.55,0,1.12,-12745,0.49,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:META,META,527.34,10427868,527.2,37.62,35.51,-0.47,526.03,525.42,61.12,24.61,14811570.08,-0.5,5.67,4.23,11.52,0.7,0,1.41,14322,0.51,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:AMD,AMD,140.13,33225578,140.46,8.33,32.68,-0.21,139.85,159.51,50.83,9.37,15819757.43,-7.52,-7.08,0.18,3.28,0.63,0,1.45,103351,0.49,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:SOFI,SOFI,6.6,18830064,6.61,53.02,68.37,0.3,6.57,7.99,45.05,32.03,2703102.6,-0.04,-0.13,0.05,0.08,0.51,-1,1.62,-278887,0.39,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:MHUA,MHUA,0.67,45907,0.67,62.01,67.86,0.92,0.66,1.19,35.46,42.58,442.93,-0.03,-0.07,0.02,0.0,0.01,0,1.68,660,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NYSE:BA,BA,167.46,4814343,167.24,70.29,63.17,-0.11,165.83,194.56,46.38,82.46,3489620.4,-2.94,-4.45,3.82,2.99,0.89,0,1.8,-3928,0.6,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:PYPL,PYPL,65.22,5827872,65.22,65.63,67.94,-0.52,65.11,66.93,51.43,26.55,1745812.35,0.65,1.04,0.29,1.52,0.43,0,1.91,47590,0.32,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:AFRM,AFRM,26.21,4136734,26.27,57.61,71.83,-0.42,26.13,31.56,49.47,24.87,431600.07,-1.27,-1.28,0.18,1.08,0.91,0,2.38,18876,0.67,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:CRWD,CRWD,248.19,3748009,248.23,39.08,49.36,0.03,245.84,329.33,57.2,26.03,1690276.05,-31.44,-27.89,3.31,7.57,0.44,0,2.56,11542,0.36,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:NVDA,NVDA,115.6,242417065,115.63,57.7,71.37,0.41,114.28,125.7,53.86,47.41,114567981.52,-3.91,-3.59,1.75,5.53,0.71,0,2.81,-2145817,0.56,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:IBIT,IBIT,34.58,17275647,34.67,6.12,6.64,-0.86,34.43,40.65,49.73,11.51,1336344.1,-0.49,-0.69,0.69,1.23,0.64,0,3.02,-134094,0.5,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:SBUX,SBUX,93.81,132761547,93.82,48.58,50.04,1.09,93.39,84.89,67.68,56.15,41161813.55,-0.14,1.23,0.33,17.12,18.84,0,3.07,533057,10.66,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:IMNN,IMNN,1.11,202954,1.09,96.91,93.52,1.56,1.09,2.27,53.12,69.78,221.4,-0.02,-0.06,0.02,0.02,0.02,0,3.46,494,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:TLRY,TLRY,1.87,15398269,1.87,83.22,79.13,1.24,1.84,2.02,57.35,34.75,91489.09,0.01,0.0,0.08,0.09,0.67,0,4.6,-117962,0.55,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
AMEX:SOXL,SOXL,34.6,85800661,34.86,7.66,33.3,-0.97,33.92,56.04,50.76,11.56,10020215.33,-6.1,-6.31,1.29,3.23,0.74,0,5.94,186357,0.61,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
NASDAQ:UPST,UPST,37.4,8012747,37.39,59.42,72.77,-1.46,36.96,36.92,62.86,32.93,471951.74,1.25,2.37,0.84,2.94,0.74,0,6.17,-23635,0.63,delayed_streaming_900,2,trader_live_email,08-13-2024-15-28
