ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,27.61,11753769,28.06,12.93,10.39,-6.24,27.93,36.37,47.02,50.09,6918980.39,2.03,1.95,-1.13,-2.6,0.6,0,-2.23,-1297531,0.17,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:NVAX,NVAX,11.78,658147,11.78,22.71,26.14,1.54,11.88,17.77,57.9,26.46,108689.25,-0.47,-0.71,0.07,0.26,0.27,0,-1.79,-59383,0.08,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NYSE:BA,BA,163.66,789796,163.84,39.54,47.77,-0.17,163.82,194.84,41.63,13.52,3580003.56,-3.0,-4.76,-1.66,-2.07,0.55,0,-0.51,15393,0.1,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NYSE:MA,MA,456.1,263843,456.99,41.45,52.49,0.06,458.16,467.33,38.69,13.76,4457970.27,1.68,2.71,-1.67,0.71,0.64,0,-0.44,-30144,0.1,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
AMEX:YANG,YANG,8.99,877348,8.97,48.0,43.2,-0.22,8.95,10.03,42.28,69.39,173704.78,0.29,0.23,0.03,-0.15,0.62,0,0.0,-122929,0.13,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:MHUA,MHUA,0.66,19289,0.66,11.34,4.34,-2.96,0.66,1.19,34.1,22.94,66.0,-0.03,-0.07,-0.01,-0.02,0.01,0,0.0,-4235,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NYSE:PFE,PFE,28.64,4532511,28.62,72.53,79.22,0.86,28.62,31.42,42.75,47.58,3289103.52,0.24,-0.04,0.05,0.16,0.77,0,0.3,-266535,0.12,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:META,META,522.8,2935708,521.94,69.48,67.52,1.5,523.78,524.27,60.35,70.55,15939627.62,-0.57,5.31,6.84,10.32,0.68,0,0.54,-246784,0.14,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
AMEX:NVDY,NVDY,24.48,353610,24.36,96.46,96.75,2.04,24.39,28.25,53.15,96.96,94286.88,-1.18,-1.2,0.54,0.91,0.53,0,0.62,6413,0.18,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:IBIT,IBIT,33.85,2743576,33.79,85.71,87.96,0.34,33.74,40.66,49.17,77.88,1386358.89,-0.5,-0.75,-0.48,0.7,0.32,0,0.83,-132834,0.08,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:IMNN,IMNN,1.08,37781,1.07,78.58,61.73,-0.53,1.07,2.27,52.25,54.07,107.93,-0.02,-0.06,-0.01,-0.01,0.01,0,0.87,8456,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:SOFI,SOFI,6.57,4420924,6.56,60.46,61.82,0.62,6.56,7.99,44.12,48.21,659237.99,-0.04,-0.13,-0.05,0.01,0.39,0,1.0,-342161,0.09,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:CRWD,CRWD,244.52,911135,243.11,92.76,93.61,1.63,242.98,329.25,56.01,86.79,11559243.42,-31.49,-28.19,3.1,8.69,0.36,0,1.04,9760,0.09,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:TLRY,TLRY,1.81,2700490,1.81,91.75,87.53,1.41,1.8,2.01,55.97,73.72,300806.04,0.01,-0.0,0.02,0.02,0.39,0,1.29,-267230,0.1,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:PYPL,PYPL,64.95,1413591,64.63,90.62,89.79,2.13,64.67,66.88,51.52,76.04,2276400.35,0.65,1.01,0.3,0.63,0.34,0,1.48,-175007,0.08,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:NVDA,NVDA,114.12,80832646,112.89,94.04,95.1,3.9,112.99,125.56,53.2,92.53,214922652.36,-3.94,-3.71,4.8,7.0,0.8,0,1.5,-6264203,0.19,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:AMD,AMD,140.22,10382626,139.29,85.67,87.43,2.55,139.34,159.51,51.19,51.97,45977895.35,-7.51,-7.07,3.13,5.07,0.75,0,1.52,-1789428,0.15,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
NASDAQ:AFRM,AFRM,26.02,1162741,25.84,66.67,65.29,3.54,25.9,31.56,48.55,52.17,995517.35,-1.27,-1.3,0.71,1.27,0.99,0,1.64,-210684,0.19,delayed_streaming_900,2,trader_live_email,08-13-2024-10-28
