ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CDNA,CDNA,26.63,17171,27.02,14.45,35.4,-3.3,26.88,28.57,59.93,32.52,396920.15,2.3,2.81,0.16,-0.4,2.21,0,-1.92,-78917,0.01,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:CRSP,CRSP,46.94,22185,46.86,30.03,34.44,-0.25,47.11,62.43,44.38,60.96,732467.61,-1.79,-2.67,0.7,-0.07,2.02,0,-0.35,-50033,0.01,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:INTU,INTU,632.52,86998,629.13,67.17,50.42,0.92,633.34,656.41,41.01,52.8,9568815.0,-2.29,-2.7,8.36,4.58,7.13,0,-0.34,-28363,0.07,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:TWST,TWST,43.33,7307,42.64,67.36,35.96,1.5,43.52,63.26,48.48,88.71,313250.63,-0.86,-2.24,0.7,-0.35,1.0,0,-0.25,-105946,0.01,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:COIN,COIN,192.66,176510,192.15,26.55,15.74,0.11,192.7,273.58,49.84,37.54,7513498.64,-8.42,-11.91,-0.47,-3.72,1.1,0,-0.24,-222674,0.02,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:GH,GH,30.72,15766,30.39,66.98,65.72,1.27,30.68,35.87,53.21,62.74,344898.74,0.67,0.15,0.95,1.7,0.71,0,-0.21,-311069,0.0,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:BEAM,BEAM,23.99,8713,23.88,52.58,42.37,-0.08,24.09,34.03,43.21,74.86,186516.44,0.35,-0.47,0.18,-0.49,2.04,0,-0.21,-49890,0.01,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:ZM,ZM,55.41,36217,55.32,74.24,56.34,0.09,55.42,61.86,28.04,73.87,1652006.75,-0.54,-0.9,0.21,-0.99,3.03,0,-0.14,-204885,0.01,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:TER,TER,123.55,7668,122.23,78.82,60.84,1.31,123.83,157.13,48.77,90.01,820372.0,-6.71,-6.95,0.91,1.8,1.54,0,-0.07,-117198,0.0,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:AMD,AMD,138.04,1120501,136.83,62.13,41.93,1.05,137.93,159.45,49.96,75.19,51302837.11,-7.55,-7.24,2.12,3.69,1.66,0,-0.06,-1161169,0.02,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:KTOS,KTOS,19.84,8264,19.64,72.89,47.86,1.17,19.84,23.39,49.84,77.71,146577.92,-0.05,-0.34,0.3,0.12,34.45,0,0.0,-74803,0.01,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NYSE:TDOC,TDOC,6.89,97948,6.88,46.3,52.47,-0.07,6.88,10.64,29.25,40.82,407605.51,-0.58,-0.75,-0.07,-0.26,1.79,0,0.0,-411955,0.01,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:NTLA,NTLA,22.13,18516,21.77,78.7,77.02,2.08,22.08,28.63,46.28,74.38,314356.52,-0.34,-0.79,0.89,0.58,3.07,0,0.09,-123659,0.01,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NYSE:OKLO,OKLO,7.23,119201,7.12,50.0,36.36,2.35,7.22,9.69,45.33,30.61,270467.07,-0.28,-0.41,0.27,-0.26,4.81,0,0.28,-197915,0.04,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NYSE:MGA,MGA,38.23,18057,38.11,30.9,24.56,-0.13,38.22,47.13,32.29,35.14,662449.44,-0.97,-1.45,-0.08,-0.57,2.53,0,0.34,-304314,0.01,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:IRDM,IRDM,27.02,10772,26.99,32.32,17.58,0.06,26.99,29.36,39.09,13.06,275931.21,0.13,0.02,0.16,0.37,6.77,0,0.35,-67820,0.01,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
NASDAQ:VCYT,VCYT,30.58,11723,29.93,85.22,85.88,4.0,30.45,30.49,63.02,65.17,326014.08,0.93,1.72,1.67,1.29,1.92,0,0.46,-219452,0.01,delayed_streaming_900,2,ark_previous,08-13-2024-09-46
