ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GH,GH,30.24,763583,30.3,11.4,17.25,-0.74,30.56,35.89,49.49,26.19,18382.88,0.66,0.11,0.09,0.38,0.49,0,-1.77,-20709,0.23,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:IRDM,IRDM,26.76,240006,26.82,16.56,11.04,-0.22,26.87,29.36,37.67,40.89,5353.0,0.13,-0.0,-0.34,-0.23,0.99,0,-0.58,-6675,0.31,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:KTOS,KTOS,19.84,200556,19.84,83.66,88.12,0.99,19.72,23.39,49.88,66.42,17860.5,-0.05,-0.34,0.2,0.38,0.51,-1,0.03,2600,0.21,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:BEAM,BEAM,24.32,210371,24.3,74.73,74.91,-0.14,24.18,34.01,46.15,70.6,2429.5,0.35,-0.45,0.48,0.47,0.43,0,1.16,-10251,0.2,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:ZM,ZM,56.3,836608,56.33,32.1,32.61,0.21,56.1,61.79,32.94,35.57,99126.69,-0.53,-0.83,0.97,1.02,0.67,0,1.46,-23403,0.32,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:NTLA,NTLA,22.44,510958,22.52,43.56,63.27,0.25,22.23,28.61,46.77,16.35,3813.95,-0.33,-0.76,0.82,0.95,1.09,0,1.47,-38648,0.39,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:CDNA,CDNA,27.58,416547,27.62,27.45,30.56,-0.43,27.4,28.77,63.05,26.9,2758.0,2.32,2.89,0.7,0.48,0.59,0,1.58,-13511,0.27,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:AMD,AMD,140.4,26176585,140.05,66.0,53.39,0.56,139.66,159.52,51.43,89.4,6818563.97,-7.51,-7.06,3.57,4.18,0.69,0,1.65,-851421,0.38,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:CRSP,CRSP,48.02,475604,48.04,70.71,74.87,-0.09,47.66,62.34,47.71,41.19,52341.8,-1.78,-2.59,1.3,1.38,0.66,0,1.95,-11873,0.31,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:INTU,INTU,647.16,420832,646.61,84.06,80.6,1.1,640.59,658.11,46.35,72.93,66658.0,-2.06,-1.53,18.5,17.7,0.93,0,1.97,-9273,0.34,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NYSE:TDOC,TDOC,7.04,3479701,7.08,6.12,5.82,-0.98,7.05,10.63,31.55,14.9,964721.16,-0.58,-0.74,0.18,0.14,0.87,0,2.25,-628110,0.36,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NYSE:MGA,MGA,38.98,1467420,38.97,75.71,79.6,0.62,38.67,47.07,37.62,53.41,46814.98,-0.96,-1.39,0.79,0.8,1.31,0,2.31,-18755,0.53,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:TWST,TWST,44.52,155479,44.51,49.71,51.36,0.46,43.95,63.17,49.85,44.43,11219.04,-0.84,-2.15,1.84,1.97,0.19,0,2.49,-3807,0.12,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:TER,TER,126.72,368131,126.28,97.57,98.24,2.07,124.64,157.16,51.82,98.54,19008.34,-6.66,-6.69,4.36,4.9,0.46,0,2.49,-18037,0.14,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:COIN,COIN,200.75,2737458,198.81,91.07,91.55,2.37,196.39,273.23,52.25,77.3,1141866.0,-8.29,-11.26,7.64,8.55,0.61,0,3.94,-252024,0.33,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NYSE:OKLO,OKLO,7.51,1393345,7.47,95.34,93.56,1.01,7.33,9.66,47.91,80.43,751.5,-0.28,-0.39,0.42,0.52,0.97,0,4.16,-65356,0.43,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
NASDAQ:VCYT,VCYT,31.74,709744,31.78,39.47,44.69,-0.5,31.41,30.8,64.05,47.32,6348.0,0.94,1.82,2.45,2.58,1.21,0,4.27,-13879,0.45,delayed_streaming_900,2,ark_previous,08-13-2024-13-16
