ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.67,1625217,18.69,74.82,71.16,-1.42,18.86,22.03,42.12,46.61,9365.0,-0.69,0.02,-1.34,-1.59,0.69,0,-6.44,-34063,0.39,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:BOIL,BOIL,10.26,4924925,10.36,13.38,21.59,-4.68,10.62,11.62,55.49,18.76,918083.51,-1.34,-0.96,-0.5,-0.25,0.68,0,-5.43,-29406,0.35,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:SOXS,SOXS,26.91,23730081,27.0,14.3,13.62,-2.54,27.56,36.35,46.32,19.2,2057892.69,2.02,1.89,-2.65,-1.93,0.64,1,-4.7,-1469392,0.34,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:TECS,TECS,6.72,7251999,6.71,36.43,27.68,-1.18,6.79,8.45,50.45,57.34,6715.0,0.37,0.36,-0.52,-0.41,0.67,0,-3.72,-471194,0.33,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
NASDAQ:NVD,NVD,2.19,23348458,2.17,92.3,74.39,-0.43,2.19,2.98,45.8,79.16,63420.28,0.05,0.04,-0.19,-0.19,0.66,0,-2.95,-938494,0.42,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:DUST,DUST,6.26,7715514,6.26,61.06,57.7,-0.48,6.29,7.14,42.71,62.16,123948.0,-0.08,-0.05,-0.11,-0.13,0.85,0,-2.95,-392654,0.45,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
NASDAQ:SQQQ,SQQQ,9.14,82679030,9.14,21.18,11.31,-1.29,9.23,10.91,53.21,53.26,2173788.12,0.37,0.38,-0.55,-0.39,0.6,0,-2.35,-3855845,0.34,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:QID,QID,41.37,3321701,41.39,20.14,10.98,-0.83,41.7,46.63,50.37,38.57,101595.6,1.19,1.21,-1.59,-1.13,0.53,0,-1.66,-90325,0.31,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:SPXU,SPXU,29.7,3621767,29.73,22.26,12.7,-0.6,29.92,33.46,54.8,47.08,101082.0,0.57,0.65,-1.09,-0.67,0.45,0,-1.36,-124539,0.26,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:SPXS,SPXS,8.1,20214060,8.1,21.13,12.69,-0.61,8.14,9.12,54.84,49.5,280114.2,0.16,0.18,-0.3,-0.19,0.64,1,-1.34,-3977071,0.29,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:LABD,LABD,6.39,5808753,6.35,83.32,61.67,0.4,6.36,7.16,53.06,82.28,330395.79,-0.14,-0.04,-0.15,-0.2,0.59,0,-1.01,-566664,0.29,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:SDS,SDS,23.66,3788452,23.66,24.11,14.4,-0.42,23.75,25.62,55.01,45.41,125398.0,0.32,0.37,-0.57,-0.36,0.43,0,-0.86,-268168,0.2,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:SDOW,SDOW,16.12,5942947,16.14,11.73,7.81,-0.56,16.22,17.3,57.34,30.75,513986.2,-0.01,0.12,-0.36,-0.14,0.48,0,-0.74,-199066,0.24,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:TMF,TMF,57.04,3509519,57.03,24.84,21.7,0.07,57.09,60.09,48.57,62.47,1031434.78,1.36,1.64,0.63,1.11,0.48,0,-0.61,-113524,0.3,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
AMEX:TZA,TZA,17.07,9687499,17.08,23.7,13.74,-0.2,17.17,18.69,53.03,39.52,1571871.26,-0.24,0.16,-0.4,-0.33,0.48,0,-0.29,-262118,0.27,delayed_streaming_900,2,etf_leverage,08-13-2024-12-16
