ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.3,2455311,18.3,34.23,41.81,-1.64,18.68,21.99,41.32,16.39,129895.92,-0.69,-0.01,-0.7,-1.71,0.75,0,-8.34,-69744,0.59,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:SOXS,SOXS,26.03,39028061,26.02,17.07,13.93,-1.49,26.99,36.33,45.42,35.63,3735825.6,2.0,1.82,-1.54,-3.47,0.71,0,-7.83,-281756,0.56,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:UVIX,UVIX,5.64,9416791,5.74,6.94,10.7,-5.05,5.88,13.93,53.36,3.9,2110175.73,0.86,0.53,-0.36,-0.79,0.5,0,-6.23,330394,0.41,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
NASDAQ:NVD,NVD,2.13,30978074,2.13,12.17,14.64,-1.65,2.18,2.99,44.7,25.04,108189.73,0.05,0.03,-0.07,-0.24,0.63,0,-5.57,-172367,0.56,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:TECS,TECS,6.6,12696515,6.6,11.44,10.34,-1.12,6.72,8.44,49.48,24.82,542755.31,0.37,0.35,-0.2,-0.62,0.73,0,-5.52,199234,0.58,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:BOIL,BOIL,10.26,7545737,10.23,66.62,51.5,0.05,10.47,11.62,56.3,65.54,338795.46,-1.34,-0.96,-0.51,-0.47,0.63,0,-5.44,-546515,0.53,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:UVXY,UVXY,27.47,4941097,27.83,6.76,9.63,-3.51,28.34,49.85,53.39,3.92,2101110.0,3.25,2.64,-1.2,-2.63,0.36,0,-4.82,70018,0.29,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
NASDAQ:SQQQ,SQQQ,8.98,129099682,8.99,13.97,15.69,-1.0,9.15,10.9,52.11,21.73,3273280.42,0.37,0.36,-0.27,-0.7,0.63,0,-4.06,100943,0.53,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:DUST,DUST,6.19,13334854,6.2,10.63,10.71,-1.0,6.26,7.14,41.57,29.65,1038467.14,-0.09,-0.06,-0.1,-0.17,0.92,0,-4.03,178973,0.77,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:QID,QID,40.93,5339847,40.96,13.34,15.8,-0.68,41.43,46.61,49.37,21.6,349463.84,1.18,1.17,-0.8,-2.04,0.64,0,-2.7,-79293,0.49,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:SPXS,SPXS,7.99,34251458,8.0,13.68,13.17,-0.87,8.09,9.12,53.67,19.59,535652.17,0.16,0.17,-0.16,-0.4,0.64,0,-2.68,104286,0.49,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:SPXU,SPXU,29.31,5557109,29.36,5.79,5.01,-0.91,29.73,33.45,53.65,14.96,736765.47,0.57,0.62,-0.6,-1.46,0.51,0,-2.66,46223,0.4,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:TZA,TZA,16.76,15138797,16.79,15.69,17.86,-0.89,17.05,18.65,51.39,11.83,1470891.12,-0.24,0.13,-0.36,-0.73,0.53,0,-2.1,25899,0.43,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:SDOW,SDOW,15.94,10224770,15.97,7.48,7.96,-0.62,16.13,17.29,55.69,10.75,1210451.72,-0.01,0.1,-0.27,-0.51,0.52,0,-1.85,-80783,0.42,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:SDS,SDS,23.44,6822815,23.47,8.68,8.59,-0.56,23.64,25.61,53.71,14.5,390007.58,0.32,0.35,-0.32,-0.77,0.5,0,-1.76,-91900,0.37,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:LABD,LABD,6.36,10674129,6.36,20.69,34.69,0.64,6.35,7.15,52.49,12.96,243738.8,-0.14,-0.04,-0.02,-0.21,0.68,0,-1.55,-166265,0.53,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:TWM,TWM,10.6,3144981,10.62,17.5,23.79,-0.66,10.71,11.42,52.34,11.59,125387.4,-0.08,0.08,-0.14,-0.3,0.57,0,-1.49,-31549,0.43,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:YANG,YANG,8.88,2844873,8.89,21.64,26.93,-1.11,8.96,10.03,39.64,13.54,10212.0,0.29,0.22,-0.07,-0.13,0.5,0,-1.22,-142391,0.42,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:FAZ,FAZ,9.68,3398252,9.71,5.17,7.37,-0.82,9.79,10.6,57.28,7.06,467204.4,-0.08,-0.01,-0.13,-0.21,0.61,0,-0.46,-35825,0.46,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
AMEX:TMF,TMF,57.13,4989209,57.22,10.27,17.94,0.12,57.15,60.1,48.91,31.78,1898554.13,1.36,1.65,0.15,0.81,0.49,0,-0.45,3735,0.43,delayed_streaming_900,2,etf_leverage,08-13-2024-14-58
