ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:LWAY,LWAY,15.53,364329,14.849894165912167,88.20268563404532,86.93744105035624,38.14616755793226,15.338252215471293,14.002602741356522,71.98787067983136,71.4383539849164,1550.0,-0.41105258039333126,-0.10911600667528631,4.265000000000001,4.24,29.6757847306572,-1,12.781408859840232,-40698,3.6463200919964494,delayed_streaming_900,2
NASDAQ:CXAI,CXAI,2.6437,75223918,2.5465077968197907,80.68951194184838,84.21945309795774,89.92805755395686,2.7627851204597533,2.5439610074168417,57.999523751106686,37.756429525908224,700764.24,-0.11228361458754298,-0.08468579850659719,0.8500000000000001,0.8150000000000002,779.4117281344759,0,8.794238683127563,-9791238,65.20828419344926,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,94.915,67731038,91.92629056141288,98.2755579553636,98.25162382405453,23.649397197784307,93.33431602627351,85.40028299937413,70.83526528392407,85.99010303919655,42187455.690000005,-0.12115643508382518,1.316040950338305,17.230000000000004,17.22,31.24287396752909,0,4.27927927927929,-9123457,5.438203444882481,delayed_streaming_900,2
NASDAQ:CORZ,CORZ,8.57,10834341,8.6838584693967,14.384861851778771,12.986268214298363,-11.90108191653786,8.583754400751895,11.302451682515567,55.23865883687865,35.32849714939215,324310.05000000005,0.09065601252491766,-0.05199088611336222,-1.25,-0.9499999999999993,4.518532836667107,0,0.23391812865496572,-1651009,1.117431057143042,delayed_streaming_900,2
NASDAQ:HA,HA,12.25,2709414,12.464712759601657,23.507584758165887,24.616840095428874,-12.793796774720866,12.119740403143883,14.41014844277977,51.54045983133611,40.67514124275901,146135.69999999998,-0.09735536838038775,-0.02197280812982072,-1.825000000000001,-1.75,8.144760884676076,0,-0.44697277529459334,-331560,1.8443686055150514,delayed_streaming_900,2
NASDAQ:HSAI,HSAI,4.255,1344637,4.153829477192053,66.9871794871795,66.7200854700855,18.35883171070931,4.321732360794547,4.990616315212548,43.58414797510953,70.98119776242723,425.5,-0.17619165044841076,-0.21082383762789458,0.6699999999999999,0.7149999999999999,8.870776381807833,0,-1.7321016166281795,-63573,2.965307343906644,delayed_streaming_900,2
NYSE:TME,TME,11.0,14714560,11.39512270718214,8.618233618233637,10.850902184235537,-15.96029018709431,11.183978465882488,15.685728069208809,41.05745421202491,12.015551778375226,1002192.3350000001,-0.34808366366535237,-0.5567191218517404,-2.09,-1.8399999999999999,9.467573309703742,0,-3.169014084507037,-3116020,1.995093130857753,delayed_streaming_900,2
NYSE:CMG,CMG,48.5101,34550055,49.685278263829,4.898609094775683,4.47138307972458,-13.242784380305597,49.15914164838289,56.61957273363994,45.27063921658323,34.45576213846205,7992594.4350000005,-1.7346140157668875,-1.448674343756032,-7.683499999999995,-6.604999999999997,14.087356638309677,0,-4.488875762945457,-7395484,2.3200604753857452,delayed_streaming_900,2
NYSE:GCTS,GCTS,3.6301,8221882,3.6003103365057174,42.628415300546415,41.71766848816026,7.533234859675048,3.681854515212608,5.6585451271635705,26.288814433465863,60.23419400348705,34925.8,-0.33438801947982266,-0.43286471780724245,0.31000000000000005,0.29010000000000025,100.39121156532194,0,-5.711688311688311,-160025,75.30968368929318,delayed_streaming_900,2
