ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,6.58,1037711,6.71,12.31,10.48,-20.05,7.08,21.4,34.26,37.59,29135.7,-2.27,-2.91,-1.66,-1.91,2.01,0,-20.05,-95499,0.93,delayed_streaming_900,2,turttle_email,08-13-2024-11-22
AMEX:BOIL,BOIL,10.4,3894059,10.54,7.22,6.13,-1.66,10.7,11.63,56.67,12.74,312215.4,-1.34,-0.95,-0.31,-0.26,0.72,0,-4.19,-206148,0.28,delayed_streaming_900,2,turttle_email,08-13-2024-11-22
AMEX:FXY,FXY,62.9,34868,62.89,85.57,69.28,0.16,62.88,64.87,57.08,68.01,6290.0,1.09,1.2,0.15,0.37,0.16,0,0.02,-5790,0.08,delayed_streaming_900,2,turttle_email,08-13-2024-11-22
NASDAQ:ASML,ASML,865.6,365378,863.59,93.77,91.87,1.16,861.58,953.99,50.66,93.74,328928.0,-39.86,-37.23,10.42,5.79,0.56,0,0.56,-15047,0.19,delayed_streaming_900,2,turttle_email,08-13-2024-11-22
AMEX:EWJ,EWJ,67.44,1968414,67.35,92.77,93.05,2.58,67.19,72.79,61.84,75.07,2893028.94,-0.86,-1.0,1.7,1.52,0.55,0,0.65,-81664,0.16,delayed_streaming_900,2,turttle_email,08-13-2024-11-22
AMEX:DRIP,DRIP,10.83,464973,10.83,19.79,31.62,2.76,10.83,11.85,51.17,41.42,39854.4,0.33,0.36,0.2,0.28,0.63,0,0.74,-15959,0.21,delayed_streaming_900,2,turttle_email,08-13-2024-11-22
NASDAQ:MSFT,MSFT,412.65,3984403,411.8,95.89,94.68,1.78,411.41,451.22,43.61,87.43,9287025.44,-9.56,-10.18,6.86,5.62,0.53,0,0.75,-5407,0.14,delayed_streaming_900,2,turttle_email,08-13-2024-11-22
NASDAQ:AMD,AMD,139.62,16223748,139.67,25.7,35.6,2.19,139.51,159.49,50.35,25.93,19120008.33,-7.52,-7.12,3.39,2.42,0.68,0,1.08,-838789,0.24,delayed_streaming_900,2,turttle_email,08-13-2024-11-22
NASDAQ:AFRM,AFRM,26.15,1766888,26.14,69.93,76.58,4.01,25.98,31.56,49.41,25.64,661996.32,-1.27,-1.29,1.1,1.06,0.87,0,2.15,-47610,0.29,delayed_streaming_900,2,turttle_email,08-13-2024-11-22
AMEX:KOLD,KOLD,65.67,366332,64.88,93.88,94.64,1.69,64.15,81.84,39.31,84.64,101881.5,4.16,2.26,1.89,1.56,0.9,0,4.24,-28431,0.37,delayed_streaming_900,2,turttle_email,08-13-2024-11-22
