ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,5.86,5020399,5.93,7.4,9.28,-9.98,6.0,8.13,45.37,22.78,233978.08,0.14,0.09,-0.56,-0.53,0.5,0,-4.17,118787,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:BOIL,BOIL,10.44,3603128,10.59,2.5,4.38,-1.1,10.73,11.64,56.98,10.46,837446.89,-1.34,-0.95,-0.29,-0.23,0.7,0,-3.77,-13745,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:UNG,UNG,14.37,2050427,14.49,1.6,3.39,-0.03,14.66,15.03,56.18,9.06,300333.0,-0.78,-0.52,-0.15,-0.07,1.02,0,-2.58,-146784,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:LABD,LABD,6.3,3668884,6.35,10.63,20.24,-3.39,6.37,7.15,51.36,9.09,904662.98,-0.14,-0.04,-0.25,-0.26,0.53,0,-2.4,-56889,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
NASDAQ:VCNX,VCNX,4.68,4380,4.65,50.93,53.57,3.77,4.67,8.79,51.76,49.55,468.0,-0.37,-0.56,0.16,0.18,0.07,0,-2.29,-351,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:QID,QID,41.56,2702335,41.68,9.17,12.54,-3.4,41.78,46.64,50.74,19.54,166824.64,1.19,1.22,-1.11,-1.12,0.57,0,-1.2,-52072,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:SPXS,SPXS,8.12,12295267,8.16,11.37,19.06,-3.12,8.16,9.12,55.07,17.43,635553.32,0.16,0.18,-0.19,-0.19,0.59,0,-1.04,-521964,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:SPXU,SPXU,29.81,3089889,29.93,8.14,19.5,-3.09,29.96,33.47,55.08,19.45,524325.06,0.57,0.66,-0.73,-0.71,0.51,0,-1.0,-31112,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:SPDN,SPDN,12.0,1798021,12.02,23.29,25.98,-0.95,12.02,12.48,56.23,16.04,206486.0,0.09,0.11,-0.09,-0.09,0.68,0,-0.29,-205637,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:UVXY,UVXY,28.81,2641404,28.64,81.56,74.46,-3.65,28.46,49.87,54.49,78.38,328043.9,3.27,2.75,0.25,1.01,0.49,0,-0.17,-123472,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:TZA,TZA,17.09,7930998,17.19,41.7,48.87,-2.09,17.19,18.7,53.2,19.71,1308218.4,-0.24,0.16,-0.42,-0.18,0.52,0,-0.17,-382090,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:VXX,VXX,53.3,1879651,53.08,77.64,72.83,-2.56,52.86,76.18,56.36,77.1,1140620.0,4.39,4.12,0.22,1.15,0.39,0,-0.07,-46543,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:TWM,TWM,10.76,885982,10.79,42.08,48.4,-1.4,10.79,11.45,54.45,35.31,78100.2,-0.08,0.09,-0.18,-0.08,0.41,0,-0.05,-74518,0.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:YANG,YANG,8.99,1303245,8.99,69.89,70.22,-0.19,8.96,10.03,42.4,58.99,164698.45,0.29,0.23,0.02,-0.07,0.55,0,0.06,38149,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:UVIX,UVIX,6.03,4570386,5.98,80.41,75.22,-5.34,5.93,13.93,54.23,78.19,104632.56,0.86,0.56,0.05,0.25,0.58,0,0.08,-235764,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
NASDAQ:ERIC,ERIC,6.79,3689245,6.77,93.27,91.41,1.19,6.76,6.9,49.58,56.59,237921.6,0.11,0.09,0.06,0.06,0.54,0,0.59,-572622,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
NYSE:BBVA,BBVA,9.84,308614,9.82,89.53,90.39,0.66,9.8,11.53,56.05,67.05,8846.16,-0.14,-0.22,0.07,0.11,0.31,0,0.61,18279,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
AMEX:SCO,SCO,16.41,658211,16.39,60.62,58.92,1.8,16.35,18.53,32.8,40.17,50866.97,0.35,0.22,0.02,-0.33,0.97,0,0.73,-87665,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
NASDAQ:GRPN,GRPN,12.8,588313,12.66,84.67,91.18,6.22,12.55,20.21,49.8,78.01,174958.98,-0.88,-1.18,1.09,1.42,1.2,0,5.61,-33749,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-13
