ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GH,GH,30.28,732005,30.35,11.23,12.83,-0.43,30.57,35.89,49.69,24.89,60590.28,0.66,0.12,0.18,0.34,0.49,0,-1.62,-5772,0.22,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:IRDM,IRDM,26.83,222210,26.88,18.38,26.85,0.15,26.87,29.36,38.45,43.25,39008.55,0.13,0.0,-0.18,-0.13,1.0,0,-0.33,-1171,0.29,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:KTOS,KTOS,19.85,190557,19.82,85.48,87.89,1.11,19.72,23.39,50.05,39.89,15880.0,-0.05,-0.34,0.2,0.39,0.51,0,0.05,-9900,0.2,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:BEAM,BEAM,24.26,191303,24.27,63.44,67.2,0.17,24.17,34.01,45.76,40.18,19408.0,0.35,-0.45,0.34,0.32,0.43,0,0.92,844,0.19,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:AMD,AMD,139.72,24772573,139.81,14.81,23.62,-0.17,139.64,159.49,50.49,14.49,25503193.44,-7.52,-7.11,2.99,2.8,0.69,0,1.16,-45564,0.36,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:ZM,ZM,56.29,791240,56.35,19.8,35.61,0.72,56.09,61.79,32.86,38.62,316856.41,-0.53,-0.83,1.0,0.88,0.66,0,1.44,-2118,0.3,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:CDNA,CDNA,27.66,396658,27.66,39.71,38.14,2.14,27.39,28.79,63.45,43.89,11064.0,2.32,2.9,0.61,1.09,0.59,0,1.9,-1385,0.25,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:CRSP,CRSP,48.02,453303,48.02,75.99,75.1,1.18,47.64,62.34,47.71,51.02,12005.0,-1.78,-2.59,1.39,1.72,0.67,0,1.95,-1819,0.3,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:TWST,TWST,44.29,145860,44.48,52.78,62.77,1.63,43.93,63.19,49.19,21.3,85961.4,-0.84,-2.17,1.53,1.63,0.19,-1,1.96,3521,0.11,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:INTU,INTU,647.14,398338,646.08,84.54,82.57,1.36,640.2,658.11,46.38,68.68,81540.27,-2.06,-1.53,18.19,16.16,0.93,0,1.96,-5706,0.32,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:TER,TER,126.15,331387,125.81,89.64,89.82,1.57,124.45,157.15,51.4,82.78,152389.2,-6.67,-6.74,4.09,3.87,0.44,0,2.03,-5651,0.13,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:NTLA,NTLA,22.59,442459,22.54,81.15,83.18,2.57,22.18,28.6,47.86,66.87,117125.81,-0.33,-0.75,1.03,1.35,0.99,0,2.17,2315,0.34,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NYSE:MGA,MGA,38.98,1436504,38.94,64.35,68.91,1.04,38.66,47.07,37.62,48.37,51297.68,-0.96,-1.39,0.77,0.67,1.37,0,2.31,-35909,0.52,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NYSE:TDOC,TDOC,7.09,2554662,7.12,33.54,43.39,1.43,7.05,10.62,32.65,12.08,66610.55,-0.58,-0.74,0.23,0.16,0.67,0,2.9,-31178,0.26,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:COIN,COIN,198.79,2355196,196.69,96.98,90.35,1.32,195.73,273.29,51.74,92.17,17486940.6,-8.32,-11.42,6.33,5.45,0.54,0,2.93,290528,0.29,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NYSE:OKLO,OKLO,7.45,1318558,7.43,81.4,76.23,2.63,7.32,9.67,47.0,81.37,47904.41,-0.28,-0.39,0.38,0.41,0.97,0,3.35,-31606,0.41,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
NASDAQ:VCYT,VCYT,31.78,684054,31.8,56.27,61.74,1.27,31.4,30.82,64.24,10.6,22337.64,0.94,1.82,2.46,2.78,1.27,0,4.42,-11887,0.44,delayed_streaming_900,2,ark_previous,08-13-2024-12-58
