ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,27.63,9326229,28.35,2.77,9.88,-6.2,28.05,36.37,46.93,9.13,12071747.1,2.03,1.95,-1.48,-2.15,0.63,0,-2.16,-578738,0.13,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:NVAX,NVAX,11.74,525843,11.8,41.03,52.72,1.03,11.91,17.77,57.55,33.81,358609.56,-0.47,-0.72,-0.13,0.13,0.28,-1,-2.05,-121116,0.06,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:IMNN,IMNN,1.05,25651,1.06,15.84,18.81,-2.78,1.06,2.27,50.1,31.62,1483.65,-0.02,-0.07,-0.04,-0.02,0.01,0,-1.87,-13920,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:MHUA,MHUA,0.65,18988,0.66,0.64,3.08,-2.09,0.66,1.19,33.02,21.91,1300.9,-0.03,-0.07,-0.03,-0.02,0.01,0,-1.35,1059,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
AMEX:YANG,YANG,8.96,698346,8.97,39.18,31.68,-0.22,8.94,10.03,41.55,56.16,770622.72,0.29,0.23,-0.06,-0.31,0.7,0,-0.33,-66748,0.1,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NYSE:BA,BA,164.0,541329,164.15,72.34,76.56,-0.13,164.0,194.81,42.32,47.57,4950969.87,-2.99,-4.73,-1.12,-3.9,0.53,0,-0.3,-124302,0.07,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NYSE:MA,MA,457.99,209789,457.59,80.75,87.45,0.4,458.5,467.59,40.83,76.25,2767175.58,1.71,2.86,1.94,1.22,0.72,0,-0.03,-42612,0.08,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
AMEX:NVDY,NVDY,24.42,269895,24.25,98.39,95.99,1.92,24.34,28.25,52.96,95.67,192459.54,-1.19,-1.21,0.52,1.28,0.49,0,0.37,-73050,0.14,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:META,META,522.21,2487549,521.09,68.73,77.18,1.41,523.96,524.13,60.04,47.22,37947219.0,-0.58,5.26,9.78,4.21,0.77,0,0.42,-823924,0.12,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NYSE:PFE,PFE,28.7,3438388,28.6,87.52,87.27,1.06,28.59,31.42,43.79,76.73,5745378.56,0.24,-0.04,0.16,0.17,0.75,0,0.54,-1026919,0.09,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:TLRY,TLRY,1.8,1727490,1.8,74.03,61.25,0.87,1.8,2.01,54.99,79.36,107340.41,0.01,-0.0,0.0,0.01,0.35,0,0.59,148787,0.06,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:CRWD,CRWD,243.76,625459,241.85,92.06,84.72,1.38,242.24,329.23,55.75,93.23,3001791.04,-31.51,-28.25,4.43,2.95,0.32,0,0.73,-105652,0.06,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:NVDA,NVDA,113.32,62465010,111.85,96.86,92.14,3.28,112.59,125.49,52.7,98.04,292753041.57,-3.95,-3.77,4.08,8.6,0.81,0,0.78,-8944059,0.14,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:IBIT,IBIT,33.85,2264358,33.74,85.02,84.31,-0.19,33.71,40.66,49.21,92.21,3041070.45,-0.51,-0.75,-0.17,-0.77,0.37,0,0.82,-687368,0.07,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:SOFI,SOFI,6.58,3465841,6.55,73.61,74.44,0.55,6.56,7.99,44.42,75.5,671544.2,-0.04,-0.13,-0.01,-0.08,0.38,0,1.15,-791301,0.07,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:AMD,AMD,139.72,8004426,138.61,92.82,91.15,2.36,139.11,159.49,50.49,99.01,100726157.16,-7.52,-7.11,3.94,5.51,0.82,0,1.16,-642533,0.12,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:PYPL,PYPL,64.94,1017292,64.4,90.93,92.81,2.02,64.58,66.88,51.46,75.63,4335329.46,0.65,1.01,0.52,0.22,0.33,0,1.47,-86135,0.06,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:AFRM,AFRM,25.98,932923,25.75,78.5,84.67,2.99,25.9,31.56,48.32,71.0,2998696.55,-1.27,-1.3,0.96,0.49,1.12,0,1.5,-135099,0.15,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
AMEX:SOXL,SOXL,33.25,25298516,32.49,97.4,89.97,6.33,32.81,56.05,49.83,91.31,35056353.52,-6.12,-6.42,1.61,2.3,0.85,0,1.81,-2316594,0.18,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:SBUX,SBUX,93.29,55082731,88.38,95.16,94.78,21.81,92.97,84.65,67.87,97.1,152697772.98,-0.15,1.19,15.56,18.22,33.08,0,2.49,-15613711,4.42,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
NASDAQ:UPST,UPST,36.58,1922143,35.7,90.77,89.27,5.63,36.02,36.71,62.46,93.23,3181564.8,1.23,2.3,2.43,0.37,1.06,0,3.85,-56969,0.15,delayed_streaming_900,2,trader_live_email,08-13-2024-10-13
