ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.52,12577960,5.56,22.04,28.01,-4.5,5.79,13.93,53.18,26.72,1793091.95,0.86,0.52,-0.49,-0.94,0.57,0,-8.39,254748,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:NVDQ,NVDQ,5.72,9941973,5.73,28.77,34.32,-0.87,5.89,8.15,44.95,30.98,591007.56,0.14,0.08,-0.15,-0.77,0.56,0,-6.45,7608,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:UVXY,UVXY,27.0,6395665,27.17,20.18,29.55,-3.45,28.07,49.84,53.17,22.16,5215476.82,3.24,2.6,-1.73,-3.31,0.39,0,-6.44,123763,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:BOIL,BOIL,10.28,8184642,10.27,80.18,77.64,-0.01,10.45,11.62,56.63,66.42,763671.54,-1.34,-0.96,-0.15,-0.29,0.61,0,-5.21,-30673,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:VXX,VXX,51.01,4903495,51.27,19.82,28.73,-2.28,52.34,76.1,54.73,21.38,8721841.45,4.35,3.94,-2.15,-4.08,0.38,0,-4.37,105742,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:UNG,UNG,14.31,4150821,14.3,82.92,75.89,0.35,14.45,15.03,56.74,68.25,662281.06,-0.78,-0.53,-0.04,-0.08,0.68,0,-2.98,50273,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:LABD,LABD,6.27,12997648,6.31,13.58,10.52,-1.26,6.35,7.15,51.44,1.51,2325006.72,-0.14,-0.05,-0.02,-0.21,0.68,0,-2.87,116226,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:SPXS,SPXS,7.99,40002019,7.99,35.49,41.97,-0.12,8.07,9.12,53.82,11.17,9622740.52,0.16,0.17,-0.13,-0.39,0.6,0,-2.73,915084,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:QID,QID,40.92,6907950,40.93,23.35,24.51,0.05,41.29,46.61,49.58,10.74,11647974.71,1.18,1.17,-0.6,-2.05,0.68,0,-2.72,973720,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:SPXU,SPXU,29.33,6473319,29.3,35.35,37.64,-0.19,29.66,33.45,54.03,6.06,5860161.38,0.57,0.62,-0.48,-1.46,0.48,0,-2.59,263875,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:TZA,TZA,16.7,17862737,16.72,18.87,13.11,-0.77,17.0,18.64,51.58,1.97,10171560.81,-0.25,0.13,-0.37,-0.72,0.52,0,-2.48,529247,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:TWM,TWM,10.58,3774194,10.59,22.56,21.74,-0.61,10.69,11.42,52.6,1.71,1844393.91,-0.08,0.08,-0.15,-0.3,0.54,0,-1.67,38235,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:SPDN,SPDN,11.93,4812569,11.93,23.38,29.0,-0.08,11.98,12.47,54.5,7.27,1026051.58,0.09,0.1,-0.07,-0.2,0.63,0,-0.91,117451,0.61,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:YANG,YANG,8.91,3100434,8.9,66.56,62.93,0.11,8.95,10.03,40.37,24.19,695756.27,0.29,0.22,-0.09,-0.11,0.48,0,-0.89,56661,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
NASDAQ:VCNX,VCNX,4.8,12941,4.71,62.8,57.84,2.9,4.7,8.78,53.92,44.65,6233.5,-0.36,-0.55,0.0,0.26,0.09,0,0.11,-1799,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
NYSE:BBVA,BBVA,9.91,681328,9.91,71.67,72.67,0.41,9.84,11.52,57.36,62.29,207292.9,-0.14,-0.22,0.07,0.14,0.34,0,1.38,14197,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
AMEX:SCO,SCO,16.53,1364442,16.57,14.96,34.31,-0.06,16.45,18.52,33.87,6.84,291688.38,0.35,0.23,0.13,0.42,0.65,0,1.47,23532,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
NASDAQ:ERIC,ERIC,6.92,17677084,6.91,61.11,45.37,-0.22,6.85,6.92,52.63,82.27,3104088.18,0.12,0.1,0.13,0.2,0.83,0,2.44,83756,0.75,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
NASDAQ:GRPN,GRPN,12.85,1582422,12.74,76.37,65.86,1.46,12.66,20.21,50.3,87.77,1261533.14,-0.88,-1.18,0.1,0.73,0.89,0,6.03,77472,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-16-10
