ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,25.94,31410917,26.17,0.75,4.63,-5.3,27.23,36.33,45.13,13.51,1766384.24,2.0,1.82,-3.52,-3.77,0.68,0,-8.14,-1283851,0.45,delayed_streaming_900,2,trader_live_email,08-13-2024-13-31
NASDAQ:NVAX,NVAX,11.9,1931268,11.87,80.06,79.33,3.12,11.76,17.77,59.57,80.29,37544.5,-0.46,-0.7,0.31,0.29,0.36,0,-0.75,-78634,0.23,delayed_streaming_900,2,trader_live_email,08-13-2024-13-31
AMEX:YANG,YANG,8.93,2391612,8.94,16.79,16.42,-0.58,8.97,10.03,40.58,35.35,5158.65,0.29,0.22,-0.07,-0.07,0.53,0,-0.72,-98329,0.35,delayed_streaming_900,2,trader_live_email,08-13-2024-13-31
NYSE:MA,MA,457.3,705443,457.4,46.1,55.76,0.08,457.24,467.49,40.61,26.46,352082.5,1.7,2.8,0.72,-0.07,0.57,0,-0.18,-6068,0.26,delayed_streaming_900,2,trader_live_email,08-13-2024-13-31
NYSE:PFE,PFE,28.78,14453551,28.81,29.95,42.66,0.09,28.75,31.41,43.87,39.24,462949.16,0.24,-0.03,0.4,0.31,0.82,0,0.81,-415695,0.37,delayed_streaming_900,2,trader_live_email,08-13-2024-13-31
AMEX:NVDY,NVDY,24.6,768776,24.57,97.09,93.61,0.26,24.46,28.25,53.57,88.55,2485.61,-1.18,-1.19,0.6,0.68,0.54,0,1.11,-33654,0.4,delayed_streaming_900,2,trader_live_email,08-13-2024-13-31
NASDAQ:SOFI,SOFI,6.58,13358057,6.57,69.05,66.1,0.08,6.56,7.99,44.57,57.36,17108.0,-0.04,-0.13,0.06,0.04,0.46,0,1.23,-522200,0.28,delayed_streaming_900,2,trader_live_email,08-13-2024-13-31
NASDAQ:MHUA,MHUA,0.67,31517,0.66,53.84,44.13,-0.96,0.66,1.19,35.3,62.13,274.62,-0.03,-0.07,-0.0,0.01,0.01,0,1.48,-2890,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-13-31
NYSE:BA,BA,167.2,3732756,167.14,55.51,60.55,1.16,165.47,194.58,46.07,43.39,1232691.87,-2.94,-4.47,2.78,2.81,0.9,0,1.64,-72782,0.46,delayed_streaming_900,2,trader_live_email,08-13-2024-13-31
NASDAQ:IMNN,IMNN,1.09,153580,1.09,27.69,19.77,-0.02,1.09,2.27,51.8,35.67,486.05,-0.02,-0.06,0.0,0.02,0.02,0,1.85,-50728,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-13-31
