ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,4.62,3722,4.64,62.19,77.35,1.99,4.67,8.79,50.71,40.53,4620.0,-0.37,-0.56,-0.04,0.03,0.08,0,-3.54,-1082,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:NVDQ,NVDQ,5.94,4228946,6.01,8.38,7.19,-7.34,6.03,8.13,45.98,36.07,208402.6,0.15,0.1,-0.55,-0.85,0.53,0,-2.94,-250433,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:UVIX,UVIX,5.9,3488768,5.94,7.98,6.52,-4.82,5.91,13.93,53.85,41.12,325052.1,0.86,0.55,0.2,-0.8,0.57,0,-2.08,-418654,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:UVXY,UVXY,28.33,2223573,28.49,7.45,5.57,-3.48,28.44,49.86,54.0,39.12,1367290.79,3.26,2.71,0.74,-2.72,0.57,0,-1.84,-295464,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:VXX,VXX,52.7,1509514,52.92,8.64,6.54,-2.3,52.82,76.16,55.77,44.53,2602368.5,4.38,4.07,0.89,-3.32,0.46,0,-1.2,-87786,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:LABD,LABD,6.38,2712785,6.4,38.76,38.02,-2.39,6.38,7.16,52.85,62.76,864502.01,-0.14,-0.04,-0.21,-0.34,0.52,0,-1.18,42948,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:QID,QID,41.69,2292411,41.86,8.44,9.31,-2.96,41.8,46.64,51.03,35.8,1551907.2,1.19,1.23,-0.83,-1.67,0.6,0,-0.9,-144349,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:BOIL,BOIL,10.77,2749598,10.78,60.56,70.16,0.89,10.81,11.68,60.87,32.73,92460.68,-1.33,-0.92,0.25,-0.06,0.72,0,-0.74,-245060,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:UNG,UNG,14.66,1632936,14.65,63.01,68.58,1.41,14.71,15.08,61.25,34.99,148377.34,-0.77,-0.5,0.33,0.09,1.18,0,-0.64,-476002,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:SPXS,SPXS,8.16,9261038,8.19,18.82,20.02,-2.45,8.17,9.12,55.79,42.48,2438550.74,0.16,0.19,-0.12,-0.28,0.6,1,-0.55,-564173,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:SPXU,SPXU,29.96,2702133,30.05,19.01,20.18,-2.54,29.96,33.48,55.89,43.59,1934836.17,0.58,0.67,-0.44,-1.03,0.57,1,-0.5,-164334,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:SPDN,SPDN,12.02,1077019,12.03,22.67,22.33,-0.83,12.02,12.48,56.87,52.25,978788.6,0.09,0.11,-0.07,-0.13,0.59,0,-0.17,-377452,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:YANG,YANG,8.98,1079435,8.98,56.32,55.88,-0.43,8.96,10.03,42.15,56.02,137830.26,0.29,0.23,0.02,-0.16,0.62,0,-0.06,-63509,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
NYSE:BBVA,BBVA,9.79,222311,9.78,74.72,74.19,0.1,9.78,11.53,54.84,56.17,18600.05,-0.14,-0.23,-0.0,0.09,0.28,0,0.1,-19742,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
NASDAQ:ERIC,ERIC,6.76,2575678,6.75,88.1,88.87,0.89,6.76,6.89,48.45,68.05,534590.6,0.11,0.09,0.02,0.03,0.63,0,0.22,-505842,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:TWM,TWM,10.82,619393,10.82,57.06,54.27,-0.75,10.78,11.46,55.71,67.77,218012.18,-0.08,0.1,-0.06,-0.08,0.39,0,0.56,-36136,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:TZA,TZA,17.25,6571885,17.27,57.33,55.07,-1.12,17.17,18.72,54.49,71.17,2306260.6,-0.24,0.17,-0.15,-0.19,0.56,0,0.76,-592823,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
AMEX:SCO,SCO,16.43,491549,16.36,85.94,84.87,2.05,16.33,18.53,33.2,79.5,45948.0,0.35,0.23,-0.01,-0.29,1.13,0,0.86,-80056,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
NASDAQ:GRPN,GRPN,12.46,289318,12.32,76.0,67.11,3.4,12.33,20.21,49.18,73.23,171225.32,-0.89,-1.21,0.72,1.38,0.77,0,2.81,4047,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-10-43
