ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.25,2501253,18.27,12.5,17.51,-0.95,18.67,21.98,41.1,33.3,138955.5,-0.69,-0.02,-0.75,-1.76,0.75,0,-8.57,5310,0.6,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:SOXS,SOXS,25.96,39650414,25.99,18.21,17.29,-1.8,26.98,36.33,45.27,39.26,2698776.14,2.0,1.82,-1.61,-3.53,0.7,0,-8.06,-111265,0.57,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:UVIX,UVIX,5.56,10119659,5.67,5.53,6.51,-4.85,5.86,13.93,53.22,7.65,495679.02,0.86,0.52,-0.43,-0.86,0.52,0,-7.58,-54803,0.44,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
NASDAQ:NVD,NVD,2.1,31922010,2.12,10.59,14.54,-2.92,2.18,2.99,44.11,22.55,716425.06,0.05,0.03,-0.1,-0.27,0.63,0,-7.1,518103,0.58,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:TECS,TECS,6.57,13111534,6.59,9.01,9.64,-1.2,6.71,8.44,49.19,34.05,325832.58,0.37,0.35,-0.22,-0.65,0.73,0,-5.87,-111404,0.6,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:UVXY,UVXY,27.2,5330850,27.58,4.4,5.96,-3.55,28.26,49.84,53.24,1.37,960087.95,3.25,2.62,-1.5,-2.93,0.38,0,-5.75,-6509,0.31,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:BOIL,BOIL,10.26,7679526,10.25,83.33,82.47,-0.39,10.46,11.62,56.3,52.84,175374.18,-1.34,-0.96,-0.51,-0.47,0.62,0,-5.44,-135499,0.54,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:DUST,DUST,6.18,13999091,6.19,13.3,13.06,-0.72,6.26,7.14,41.44,44.78,635275.18,-0.09,-0.06,-0.11,-0.18,0.93,0,-4.19,93097,0.81,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
NASDAQ:SQQQ,SQQQ,8.98,130812725,8.99,11.02,13.44,-0.82,9.15,10.9,52.01,25.47,1063286.2,0.37,0.36,-0.28,-0.7,0.62,0,-4.15,-920288,0.53,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:QID,QID,40.9,5482118,40.93,5.4,7.44,-0.55,41.41,46.61,49.21,23.74,89865.23,1.18,1.17,-0.86,-2.09,0.65,0,-2.79,71216,0.51,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:SPXU,SPXU,29.28,5631914,29.33,5.51,7.02,-0.64,29.72,33.45,53.49,20.81,241103.4,0.57,0.62,-0.62,-1.49,0.5,0,-2.75,-110316,0.41,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:SPXS,SPXS,7.99,34729877,7.99,13.56,14.28,-0.62,8.09,9.12,53.61,16.48,202835.64,0.16,0.17,-0.17,-0.4,0.63,0,-2.72,-578867,0.5,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:TZA,TZA,16.77,15554165,16.78,25.38,20.21,-0.39,17.04,18.65,51.47,45.66,958847.24,-0.24,0.13,-0.35,-0.72,0.52,0,-2.04,93869,0.44,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:SDOW,SDOW,15.94,10545087,15.96,12.21,10.61,-0.37,16.12,17.29,55.69,48.06,1673030.52,-0.01,0.1,-0.27,-0.51,0.52,0,-1.85,-42252,0.43,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:SDS,SDS,23.43,7120943,23.45,4.96,5.52,-0.4,23.63,25.61,53.61,15.64,578228.97,0.32,0.35,-0.33,-0.78,0.51,0,-1.8,76801,0.38,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:LABD,LABD,6.34,11083612,6.36,18.32,20.21,0.55,6.35,7.15,52.3,25.18,209854.53,-0.14,-0.04,-0.02,-0.21,0.69,0,-1.7,-112259,0.55,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:TWM,TWM,10.61,3223491,10.62,27.95,22.85,-0.28,10.7,11.43,52.53,47.78,240573.41,-0.08,0.08,-0.13,-0.29,0.56,0,-1.39,-27389,0.44,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:YANG,YANG,8.9,2879565,8.89,40.0,29.1,-0.56,8.95,10.03,40.13,73.1,35493.2,0.29,0.22,-0.05,-0.11,0.5,0,-1.0,-14172,0.43,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:TMF,TMF,57.12,5135523,57.15,20.78,11.55,-0.21,57.14,60.1,48.86,36.19,1041572.18,1.36,1.65,0.13,0.79,0.49,0,-0.47,45153,0.44,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:FAZ,FAZ,9.71,3557581,9.71,21.78,16.25,-0.36,9.78,10.6,57.76,55.76,118534.0,-0.08,-0.0,-0.12,-0.2,0.62,1,-0.21,16760,0.48,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:DRIP,DRIP,10.74,1239432,10.75,24.16,18.13,-0.61,10.81,11.84,49.5,42.89,25192.99,0.32,0.36,-0.12,0.17,0.68,0,-0.11,46976,0.57,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:YINN,YINN,21.27,1692695,21.28,64.81,75.31,0.57,21.15,23.01,58.76,18.28,105967.14,-0.95,-0.77,0.13,0.27,0.56,0,1.0,-41630,0.49,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:UWM,UWM,38.2,772274,38.2,75.23,82.33,0.21,37.84,47.47,46.81,55.52,15280.0,-0.0,-0.68,0.47,1.0,0.5,0,1.25,-2939,0.38,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:SSO,SSO,80.75,1462870,80.7,95.1,95.58,0.39,79.95,87.93,46.22,79.87,110223.75,-1.32,-1.47,1.04,2.52,0.41,0,1.76,-7599,0.34,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
AMEX:SCO,SCO,16.58,1266155,16.56,60.71,51.1,0.61,16.44,18.52,34.7,68.79,17193.46,0.35,0.24,0.27,0.57,0.67,0,1.78,-6218,0.59,delayed_streaming_900,2,etf_leverage,08-13-2024-15-13
