ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GH,GH,29.7,1353648,29.68,42.5,30.56,-0.34,30.23,35.93,48.62,67.7,590911.2,0.65,0.07,-0.76,-0.64,0.48,0,-3.51,-15314,0.41,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:KTOS,KTOS,19.74,441004,19.73,59.06,45.61,-0.01,19.73,23.39,48.72,84.34,162243.89,-0.05,-0.34,0.08,0.1,0.65,0,-0.5,2356,0.46,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:IRDM,IRDM,26.82,436347,26.71,83.81,74.71,0.11,26.8,29.36,39.45,94.59,78229.2,0.13,0.0,-0.02,-0.21,0.83,0,-0.37,-7229,0.56,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:BEAM,BEAM,24.31,348712,24.24,87.32,85.22,0.48,24.2,34.0,46.22,93.45,81041.9,0.35,-0.45,-0.01,0.42,0.39,0,1.12,9140,0.34,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:INTU,INTU,644.84,631238,645.4,58.28,48.03,-0.16,642.15,657.74,44.81,89.48,3085657.23,-2.09,-1.72,5.16,17.16,0.77,0,1.6,3050,0.51,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:ZM,ZM,56.48,1609677,56.44,91.62,88.19,0.44,56.21,61.78,34.15,90.71,942933.6,-0.53,-0.82,0.31,1.16,0.69,0,1.79,-11804,0.62,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:NTLA,NTLA,22.53,926622,22.51,68.73,65.32,0.81,22.32,28.61,47.44,91.47,87461.46,-0.33,-0.75,0.15,0.82,1.05,0,1.9,-2737,0.71,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:AMD,AMD,140.81,36555131,140.67,86.38,86.13,-0.01,139.92,159.53,51.72,79.28,38429811.2,-7.51,-7.02,1.19,4.19,0.62,0,1.95,-73865,0.54,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:CDNA,CDNA,27.72,647075,27.42,81.39,78.25,0.96,27.39,28.8,63.71,90.29,91314.89,2.32,2.9,0.03,0.39,0.51,0,2.1,-23980,0.41,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NYSE:TDOC,TDOC,7.04,5068714,7.06,26.19,27.88,0.07,7.05,10.63,31.3,61.93,832423.41,-0.58,-0.74,-0.08,0.12,0.75,0,2.1,37526,0.52,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:TWST,TWST,44.47,319758,44.32,68.61,45.97,0.09,44.15,63.17,49.71,92.48,193792.5,-0.84,-2.15,0.23,2.2,0.24,0,2.37,-6828,0.24,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:COIN,COIN,197.9,3923409,198.04,73.58,72.64,-1.11,197.08,273.33,50.54,81.17,3597228.3,-8.34,-11.49,1.8,5.01,0.6,0,2.47,-12702,0.48,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:CRSP,CRSP,48.32,766262,48.14,74.56,54.85,0.64,47.82,62.32,48.34,95.22,145760.17,-1.77,-2.56,0.28,1.34,0.64,0,2.59,4080,0.51,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:TER,TER,127.19,757928,126.78,84.44,68.86,0.35,125.62,157.17,52.05,91.91,1847525.76,-6.65,-6.66,3.02,5.48,0.44,0,2.87,1012,0.29,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NYSE:OKLO,OKLO,7.46,2038799,7.45,72.96,56.35,-0.12,7.37,9.67,46.94,74.94,119397.3,-0.28,-0.39,0.02,0.34,0.89,0,3.47,-36821,0.63,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NYSE:MGA,MGA,39.72,2182469,39.64,85.36,86.65,1.39,38.87,47.03,41.9,87.85,1975601.68,-0.94,-1.33,0.96,1.59,1.06,0,4.25,22380,0.79,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
NASDAQ:VCYT,VCYT,32.33,1380678,32.47,25.23,27.51,-0.12,31.86,30.97,64.16,69.06,283538.49,0.95,1.86,0.39,2.43,1.2,0,6.21,-9770,0.88,delayed_streaming_900,2,ark_previous,08-13-2024-16-07
