ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,26.18,33811159,26.2,47.29,49.42,-2.81,27.14,36.33,45.66,43.6,445178.31,2.0,1.83,-3.3,-3.23,0.68,0,-7.29,-908250,0.48,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
AMEX:YANG,YANG,8.9,2450734,8.92,8.42,7.6,-0.89,8.97,10.03,39.97,44.62,124126.91,0.29,0.22,-0.12,-0.05,0.49,0,-1.0,-16769,0.36,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
NASDAQ:NVAX,NVAX,11.92,2101317,11.89,77.78,61.17,3.09,11.77,17.77,59.77,79.26,1192.5,-0.46,-0.7,0.26,0.15,0.37,0,-0.54,-96358,0.25,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
NYSE:MA,MA,456.99,767851,457.17,20.19,24.73,0.21,457.24,467.45,40.26,23.84,159946.67,1.69,2.78,1.06,-0.36,0.58,0,-0.25,-17192,0.28,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
NASDAQ:IMNN,IMNN,1.07,167535,1.09,8.4,16.27,-2.01,1.09,2.27,50.28,11.88,2183.0,-0.02,-0.07,0.0,-0.01,0.02,0,0.01,518,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
NASDAQ:SOFI,SOFI,6.56,14166159,6.57,40.9,43.76,0.15,6.56,7.99,44.0,52.67,185789.5,-0.04,-0.13,0.06,0.02,0.46,0,0.94,-276441,0.29,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
NYSE:PFE,PFE,28.84,15681413,28.81,69.44,56.02,0.14,28.75,31.41,44.64,74.6,730621.23,0.24,-0.03,0.38,0.36,0.81,0,1.0,-385633,0.4,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
AMEX:NVDY,NVDY,24.58,850688,24.57,62.21,59.47,0.2,24.48,28.25,53.43,56.91,4399.46,-1.18,-1.2,0.62,0.58,0.57,0,1.02,-39043,0.44,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
NYSE:BA,BA,166.91,3970469,167.05,16.92,22.4,0.06,165.57,194.59,45.51,16.25,486375.74,-2.95,-4.5,2.52,2.31,0.9,0,1.47,-86426,0.49,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
NASDAQ:META,META,528.99,8752582,529.18,54.87,54.87,0.73,525.78,525.85,61.96,49.34,3178213.6,-0.47,5.81,14.68,14.0,0.69,0,1.73,-216162,0.43,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
NASDAQ:MHUA,MHUA,0.67,39025,0.67,99.79,99.5,0.24,0.66,1.19,35.51,72.5,167.88,-0.03,-0.07,0.02,0.01,0.01,0,1.75,1012,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
NASDAQ:AFRM,AFRM,26.06,3308244,26.11,8.7,7.8,-1.1,26.1,31.56,48.45,40.61,100123.8,-1.27,-1.29,0.88,0.87,0.9,0,1.78,-85440,0.53,delayed_streaming_900,2,trader_live_email,08-13-2024-14-01
