ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.27,2139522,18.24,37.14,27.24,-1.77,18.73,21.99,41.2,73.05,417469.5,-0.69,-0.02,-1.89,-1.92,0.73,0,-8.47,69,0.51,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
AMEX:SOXS,SOXS,26.26,33552817,26.21,50.25,40.4,-3.06,27.15,36.33,45.85,80.65,8993892.44,2.0,1.84,-3.25,-3.17,0.68,0,-7.0,-809897,0.48,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
AMEX:BOIL,BOIL,10.26,6265810,10.3,25.79,46.33,-1.17,10.53,11.62,55.63,48.36,365151.73,-1.34,-0.96,-0.32,-0.4,0.63,0,-5.48,-81634,0.44,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
AMEX:TECS,TECS,6.62,10625758,6.62,39.07,32.27,-1.27,6.74,8.44,49.75,83.06,1310409.2,0.37,0.35,-0.63,-0.57,0.71,0,-5.16,-165861,0.49,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
NASDAQ:NVD,NVD,2.14,28750753,2.13,36.11,31.85,-1.25,2.18,2.99,44.96,60.06,103808.24,0.05,0.03,-0.25,-0.23,0.65,0,-5.14,-998504,0.52,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
NASDAQ:SQQQ,SQQQ,8.99,115134688,9.0,27.36,23.71,-1.64,9.17,10.9,52.17,75.94,8093269.24,0.37,0.36,-0.69,-0.63,0.64,0,-4.0,-1570669,0.47,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
AMEX:DUST,DUST,6.22,11699848,6.22,58.41,54.42,-0.56,6.27,7.14,42.36,75.02,1156786.4,-0.09,-0.06,-0.11,-0.14,0.92,0,-3.49,-438698,0.68,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
AMEX:UVIX,UVIX,5.82,7357796,5.85,11.04,11.41,-2.92,5.93,13.93,53.64,24.8,671639.98,0.86,0.54,-0.63,-0.29,0.44,1,-3.32,-92210,0.32,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
AMEX:UVXY,UVXY,28.08,3973233,28.2,12.56,14.73,-2.02,28.46,49.86,53.76,11.71,1432879.14,3.26,2.69,-2.18,-1.02,0.33,0,-2.7,16701,0.23,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
AMEX:QID,QID,40.97,4489181,40.98,23.05,19.18,-1.09,41.51,46.61,49.54,74.96,1063690.24,1.18,1.17,-2.03,-1.9,0.59,0,-2.61,-5042,0.42,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
AMEX:SPXS,SPXS,8.01,28136500,8.02,26.0,23.99,-1.17,8.11,9.12,53.89,79.52,1949955.03,0.16,0.18,-0.37,-0.34,0.62,0,-2.43,-396420,0.4,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
AMEX:SPXU,SPXU,29.4,4766583,29.41,25.9,23.58,-1.14,29.79,33.45,53.98,75.67,1067102.4,0.57,0.63,-1.38,-1.25,0.48,0,-2.36,-44929,0.34,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
AMEX:LABD,LABD,6.35,8828121,6.35,80.76,87.22,-0.16,6.35,7.15,52.4,84.36,395172.83,-0.14,-0.04,-0.15,-0.06,0.65,0,-1.63,-265786,0.44,delayed_streaming_900,2,etf_leverage,08-13-2024-13-55
