ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.48,1325139,18.67,9.78,9.83,-8.23,18.91,22.01,41.12,31.81,541487.76,-0.69,-0.0,-1.75,-1.8,0.74,0,-7.41,35965,0.32,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
NASDAQ:NVD,NVD,2.16,17876651,2.18,6.63,5.39,-9.91,2.21,2.98,44.89,22.38,588709.03,0.05,0.03,-0.21,-0.2,0.64,0,-4.26,234404,0.32,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:BOIL,BOIL,10.44,3603128,10.59,2.5,4.38,-1.1,10.73,11.64,56.98,10.46,837446.89,-1.34,-0.95,-0.29,-0.23,0.7,0,-3.77,-13745,0.26,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:TECS,TECS,6.75,5277401,6.8,10.79,11.35,-7.02,6.82,8.45,50.45,28.87,410717.25,0.37,0.36,-0.39,-0.41,0.73,0,-3.3,-31544,0.24,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:DUST,DUST,6.24,5073235,6.28,6.28,8.2,-1.65,6.31,7.14,41.95,17.37,395518.75,-0.08,-0.06,-0.16,-0.4,0.86,0,-3.18,-446014,0.29,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:SOXS,SOXS,27.5,16566285,27.64,14.15,13.33,-7.31,27.82,36.37,46.88,34.17,3981776.5,2.02,1.94,-1.62,-1.5,0.58,0,-2.62,-78557,0.24,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:LABD,LABD,6.3,3668884,6.35,10.63,20.24,-3.39,6.37,7.15,51.36,9.09,904662.98,-0.14,-0.04,-0.25,-0.26,0.53,0,-2.4,-56889,0.18,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
NASDAQ:SQQQ,SQQQ,9.2,64123904,9.24,11.3,14.78,-5.13,9.27,10.91,53.41,28.34,6566602.36,0.38,0.38,-0.38,-0.38,0.63,0,-1.82,-1450916,0.26,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:QID,QID,41.56,2702335,41.68,9.17,12.54,-3.4,41.78,46.64,50.74,19.54,166824.64,1.19,1.22,-1.11,-1.12,0.57,0,-1.2,-52072,0.25,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:SPXS,SPXS,8.12,12295267,8.16,11.37,19.06,-3.12,8.16,9.12,55.07,17.43,635553.32,0.16,0.18,-0.19,-0.19,0.59,0,-1.04,-521964,0.18,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:SPXU,SPXU,29.81,3089889,29.93,8.14,19.5,-3.09,29.96,33.47,55.08,19.45,524325.06,0.57,0.66,-0.73,-0.71,0.51,0,-1.0,-31112,0.22,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:SDS,SDS,23.72,2756890,23.77,7.72,18.53,-2.04,23.79,25.63,55.28,14.46,172052.32,0.32,0.37,-0.36,-0.36,0.45,0,-0.61,-125398,0.15,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:TMF,TMF,57.16,2584139,57.03,74.37,53.82,1.67,57.07,60.11,49.14,75.7,2212764.85,1.36,1.65,1.02,1.7,0.43,0,-0.4,-45372,0.22,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:SDOW,SDOW,16.19,4438263,16.24,44.76,51.38,-1.58,16.24,17.31,58.27,19.48,1244256.94,-0.01,0.12,-0.14,-0.15,0.52,0,-0.31,-90786,0.18,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:UVXY,UVXY,28.81,2641404,28.64,81.56,74.46,-3.65,28.46,49.87,54.49,78.38,328043.9,3.27,2.75,0.25,1.01,0.49,0,-0.17,-123472,0.15,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:TZA,TZA,17.09,7930998,17.19,41.7,48.87,-2.09,17.19,18.7,53.2,19.71,1308218.4,-0.24,0.16,-0.42,-0.18,0.52,0,-0.17,-382090,0.22,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:URTY,URTY,43.42,417356,43.21,57.18,50.36,2.16,43.27,61.66,45.26,70.44,234522.0,-0.17,-1.47,1.08,0.41,0.42,0,-0.1,9233,0.2,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
AMEX:YINN,YINN,21.05,821264,21.07,29.28,30.46,0.31,21.12,23.0,56.47,39.37,159727.4,-0.95,-0.79,-0.03,0.16,0.4,0,-0.05,-9259,0.24,delayed_streaming_900,2,etf_leverage,08-13-2024-11-13
