ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,2.7533,61312858,2.367323229352844,86.9927310488058,87.57224941897839,111.95743703590293,2.762855921352104,2.5776378973388656,60.681909502998174,80.96163410595517,3712617.4688000004,-0.11053501059893897,-0.07594277856357712,1.0388000000000002,0.8067000000000002,933.3634261690643,0,13.30452674897118,-13687967,53.14940215127586,delayed_streaming_900,2
NASDAQ:SYRS,SYRS,1.9599,2465146,2.8811198586194666,5.2610939112486985,5.984176126590977,-60.802,1.9538639827641242,7.507302477235764,26.097534563430898,8.345483548311321,64365.075899999996,-0.11604503297501104,-0.43265458160052894,-3.0301,-3.0401,88.77173558310051,0,5.9405405405405345,-350604,9.598887607382412,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,93.6928,53898730,88.44156429876413,95.8300095848815,95.00908839464346,22.278778386844156,92.9505263417324,84.8338365121187,68.94603981630657,97.1006939186604,30519798.57,-0.14065592226331558,1.218543514440853,15.920000000000002,18.58,34.24550303103449,0,2.9364974730828495,-16924064,4.327591423606866,delayed_streaming_900,2
NYSE:PLTR,PLTR,30.53,11496801,30.089740154713343,95.42704298099977,92.90454248103225,2.760942760942762,30.218105715248434,30.83373352401613,60.29748727574115,95.63249977017622,10428195.68,0.42836293924841656,0.7520288562211164,0.9898999999999987,0.5,1.0750494913528537,0,2.488527528895194,-741604,0.1729580339093788,delayed_streaming_900,2
NASDAQ:GNLN,GNLN,9.15,1849045,11.284136226556734,2.1281849225111635,2.1641131249452723,3.067484662576691,9.65555944636262,8.245153807655097,44.05304312895132,19.61770866307164,34834.8,0.02729077621404785,0.7920793792710441,1.1707,6.769,1.4271498035599892,0,1.6666666666666705,-456066,0.3725680206392128,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,113.23,60399939,111.83702109470124,96.40403050108937,91.98411444555684,3.2149660483981193,112.56216260682884,125.48507852014802,52.58895338979178,98.04023137279233,86771346.1635,-3.949747622959344,-3.776975322213886,4.012299999999996,8.532300000000006,0.8364170696758184,0,0.7025969405905428,-10761461,0.138944216878265,delayed_streaming_900,2
NASDAQ:CORZ,CORZ,8.54,8256576,8.870109467165594,8.209648657411549,7.871241936259303,-12.53838280450358,8.605142692115166,11.30590329018967,54.95193653032106,4.3200160413692,982435.74,0.09017738004628532,-0.0543840485065239,-1.2449999999999992,-1.205,4.652257067664964,0,-0.11695906432750366,-1424283,0.8515658172529246,delayed_streaming_900,2
NYSE:TME,TME,11.25,10792089,11.84970810040585,21.296296296296276,24.596391263057924,-14.187643020594962,11.23885147572322,15.62997576345597,44.061675923508886,21.017289495996437,1887592.5,-0.34409505967674814,-0.5367761019087194,-1.8049999999999997,-1.7100000000000009,9.438522893024405,0,-0.9683098591549246,-3610490,1.4632596986593902,delayed_streaming_900,2
NYSE:OXY,OXY,57.2847,5147370,57.80699282888691,11.804570527974812,14.87785657998421,-2.9789022670571703,57.43041658131943,64.05348950394328,47.02922665424182,23.233641727676925,2374767.34,-0.98415906170006,-1.0862166135747344,-1.456000000000003,-1.1659999999999968,3.4578507675794725,0,-1.0285072563925393,-1712167,0.5275948235096164,delayed_streaming_900,2
NASDAQ:HA,HA,12.135,2210097,12.620774198038085,11.042524005486966,8.974411152301172,-14.991243432574434,12.002247075047096,14.41296335733457,50.305274626793064,32.893210275033255,120269.985,-0.09919012621514574,-0.03114659730361069,-1.9399999999999995,-1.5549999999999997,8.541947808282396,0,-1.3815522145469317,-286171,1.5044705319832994,delayed_streaming_900,2
NYSE:CMG,CMG,48.91,23800548,51.19644401307899,7.026004990424876,5.428405436095364,-12.486583184257597,49.541908857115715,56.546271386445355,45.77467608463823,9.225677338223548,6654391.92,-1.7282338448267145,-1.416773489055167,-7.07,-6.6299999999999955,13.71301435085746,0,-3.7015160464658448,-5533400,1.5982235254711243,delayed_streaming_900,2
NYSE:ONON,ONON,38.85,4777115,39.31302622831614,14.761904761904788,13.870470832496125,-2.9021766324743474,40.07087779110911,41.70931847008463,43.67283415092477,28.042469247010118,875359.55,-0.023955332173104787,-0.022405918625509003,-1.7543999999999969,-1.4099999999999966,6.166965921314613,0,-6.453166385745243,-1949433,0.9460421407366693,delayed_streaming_900,2
