ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:LABD,LABD,6.3,1034781,6.46,10.98,30.59,-3.44,6.39,7.15,51.46,11.46,2091739.76,-0.14,-0.04,-0.29,-0.25,0.62,0,-2.32,392793,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:UVIX,UVIX,5.9,1721732,6.25,20.55,36.42,-7.37,5.93,13.93,53.81,8.7,1232178.69,0.86,0.55,0.09,-0.57,0.91,0,-1.91,-482346,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:UVXY,UVXY,28.4,852138,29.57,19.96,36.92,-5.62,28.47,49.86,53.98,8.7,4165956.96,3.27,2.71,0.36,-1.86,0.78,0,-1.59,-196242,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:VXX,VXX,52.77,409624,54.25,21.68,38.73,-3.65,52.87,76.16,55.63,10.71,5460143.78,4.38,4.07,0.41,-2.36,0.51,0,-1.07,-206148,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:YANG,YANG,8.9,326106,9.0,21.49,46.51,-0.85,8.94,10.03,39.82,7.02,921290.73,0.29,0.22,-0.12,-0.38,0.54,0,-1.06,53902,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:BOIL,BOIL,10.79,1401044,10.66,61.6,45.22,0.31,10.85,11.68,61.22,99.01,2057394.04,-1.33,-0.92,0.19,0.3,0.59,0,-0.52,95332,0.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:SPXS,SPXS,8.17,2025220,8.32,9.52,32.52,-2.68,8.18,9.12,55.62,1.71,2980032.75,0.16,0.19,-0.2,-0.19,0.46,0,-0.49,-1716574,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:QID,QID,41.88,1060590,42.64,8.88,27.4,-2.43,41.91,46.65,51.52,1.43,8570663.8,1.2,1.25,-1.01,-1.1,0.7,0,-0.45,-406255,0.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:SPXU,SPXU,29.98,1287793,30.52,4.49,25.9,-2.63,30.01,33.48,55.66,2.32,5971009.78,0.58,0.67,-0.73,-0.69,0.59,0,-0.44,-383658,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:UNG,UNG,14.69,612948,14.51,69.62,53.52,1.52,14.77,15.08,61.88,98.98,1006808.53,-0.77,-0.5,0.31,0.4,1.0,0,-0.41,96878,0.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:SPDN,SPDN,12.03,283137,12.09,3.77,27.8,-0.83,12.03,12.48,56.82,5.64,130726.75,0.09,0.11,-0.09,-0.08,0.74,0,-0.09,175599,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
NASDAQ:ERIC,ERIC,6.74,216657,6.72,69.22,45.28,0.74,6.75,6.89,47.32,94.73,637529.41,0.11,0.09,0.0,0.04,0.29,0,-0.07,-788698,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:TZA,TZA,17.11,2682012,17.37,18.77,40.56,-2.26,17.17,18.7,52.8,8.05,9203270.04,-0.24,0.16,-0.37,0.07,0.65,0,-0.06,564396,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:TWM,TWM,10.76,178244,10.87,24.63,49.05,-1.46,10.79,11.45,53.76,9.87,260518.37,-0.08,0.09,-0.14,0.04,0.27,0,-0.05,-278641,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
NYSE:BBVA,BBVA,9.78,118415,9.77,64.17,36.94,0.2,9.78,11.53,54.89,81.09,55216.76,-0.14,-0.23,0.04,0.03,0.24,0,0.05,-56730,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:SCO,SCO,16.3,68141,16.19,96.6,95.97,0.56,16.28,18.53,31.83,95.53,140484.96,0.35,0.21,-0.28,-0.75,0.23,0,0.06,-134068,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
AMEX:NVDQ,NVDQ,6.17,2201437,6.39,40.84,59.3,-4.42,6.15,8.11,47.27,6.19,1340771.85,0.15,0.11,-0.34,-0.94,0.5,0,0.82,-76622,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
NASDAQ:GRPN,GRPN,12.46,103233,12.18,83.98,75.71,4.27,12.28,20.21,49.46,89.82,628326.6,-0.89,-1.21,0.99,1.82,0.97,0,2.81,-116304,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
NASDAQ:VCNX,VCNX,4.79,41698,4.65,91.98,87.05,6.21,4.61,8.77,53.46,77.88,26795.26,-0.32,-0.55,0.28,0.19,0.19,0,4.13,9293,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-09-55
